   279   -37.20060200   -37.20059090   -37.19404433   -37.19403343   -37.19316946   -37.19315329   -37.18545118   -37.18543588   -35.74209980   -35.74209017   -35.73822770   -35.73821105   -35.73541040   -35.73540082   -35.73146357   -35.73143562   -35.73129739   -35.73127639   -35.72333831   -35.72331313   -22.57091710   -22.57048599   -22.56782422   -22.56759257   -22.56289503   -22.56265091   -22.55956332   -22.55953139   -21.53982940   -21.53911038   -21.53769737   -21.53657606   -21.52780926   -21.52639209   -21.52536111   -21.52475435   -21.52134190   -21.52058684   -21.51802055   -21.51757681   -11.28059378   -11.27959298   -11.25682645   -11.25576745    -8.22139285    -8.21215455    -8.20408282    -8.19460832    -3.49852411    -3.49203837    -3.46840466    -3.46287238    -2.54473059    -2.52843065    -2.46173673    -2.44602663    -0.84676630    -0.84255874    -0.70651130    -0.69674602     0.66831087     0.68073284     0.79205223     0.79801763     0.84182930     0.84282807     0.84566004     0.84651770     0.85077826     0.85079406     0.85107143     0.85126954
   280   -37.20060197   -37.20059058   -37.19404428   -37.19403312   -37.19316940   -37.19315282   -37.18545107   -37.18543541   -35.74209947   -35.74208963   -35.73822801   -35.73821084   -35.73541009   -35.73540029   -35.73146392   -35.73143543   -35.73129720   -35.73127556   -35.72333812   -35.72331234   -22.57091742   -22.57047417   -22.56782161   -22.56758392   -22.56289596   -22.56264438   -22.55956131   -22.55952857   -21.53983173   -21.53909391   -21.53769937   -21.53654637   -21.52783594   -21.52637955   -21.52537061   -21.52474830   -21.52134420   -21.52056767   -21.51801943   -21.51756250   -11.27969098   -11.27864996   -11.25594207   -11.25484449    -8.21953196    -8.21010229    -8.20224994    -8.19257556    -3.49995617    -3.49342590    -3.46867680    -3.46317339    -2.56107992    -2.54496883    -2.47594161    -2.46041487    -0.85526261    -0.85062562    -0.71244481    -0.70237223     0.67426413     0.68698702     0.79747038     0.80311676     0.84215090     0.84312539     0.84584624     0.84668270     0.85077862     0.85079561     0.85106921     0.85126582
   281   -37.20060194   -37.20059026   -37.19404423   -37.19403281   -37.19316934   -37.19315236   -37.18545096   -37.18543493   -35.74209914   -35.74208907   -35.73822832   -35.73821064   -35.73540976   -35.73539974   -35.73146427   -35.73143524   -35.73129699   -35.73127473   -35.72333791   -35.72331152   -22.57091758   -22.57046222   -22.56781885   -22.56757514   -22.56289687   -22.56263778   -22.55955923   -22.55952573   -21.53983379   -21.53907752   -21.53770075   -21.53651638   -21.52786275   -21.52636752   -21.52537996   -21.52474237   -21.52134616   -21.52054838   -21.51801807   -21.51754802   -11.27875930   -11.27768006   -11.25502391   -11.25389116    -8.21761630    -8.20798250    -8.20036497    -8.19047623    -3.50148414    -3.49491316    -3.46894142    -3.46347934    -2.57763901    -2.56172349    -2.49030003    -2.47495773    -0.86417065    -0.85910446    -0.71888211    -0.70850234     0.68075464     0.69375664     0.80304805     0.80840323     0.84264971     0.84357927     0.84613553     0.84693300     0.85078293     0.85080083     0.85106456     0.85125522
   282   -37.20060192   -37.20058994   -37.19404417   -37.19403249   -37.19316929   -37.19315189   -37.18545084   -37.18543444   -35.74209881   -35.74208852   -35.73822865   -35.73821046   -35.73540943   -35.73539917   -35.73146462   -35.73143507   -35.73129676   -35.73127391   -35.72333768   -35.72331067   -22.57091758   -22.57045017   -22.56781595   -22.56756622   -22.56289776   -22.56263109   -22.55955709   -22.55952287   -21.53983558   -21.53906123   -21.53770152   -21.53648611   -21.52788968   -21.52635602   -21.52538915   -21.52473656   -21.52134778   -21.52052898   -21.51801646   -21.51753336   -11.27779906   -11.27668302   -11.25407212   -11.25290704    -8.21564516    -8.20579587    -8.19842723    -8.18831113    -3.50311314    -3.49650444    -3.46919906    -3.46379025    -2.59439765    -2.57868259    -2.50479545    -2.48963777    -0.87348316    -0.86799081    -0.72581368    -0.71513248     0.68770996     0.70095834     0.80870639     0.81381238     0.84330852     0.84417382     0.84651806     0.84725980     0.85079122     0.85080964     0.85105756     0.85123790
   283   -37.20060190   -37.20058962   -37.19404411   -37.19403216   -37.19316925   -37.19315142   -37.18545071   -37.18543394   -35.74209849   -35.74208796   -35.73822898   -35.73821029   -35.73540908   -35.73539858   -35.73146498   -35.73143491   -35.73129652   -35.73127310   -35.72333743   -35.72330980   -22.57091741   -22.57043800   -22.56781289   -22.56755719   -22.56289863   -22.56262434   -22.55955489   -22.55951999   -21.53983708   -21.53904505   -21.53770167   -21.53645557   -21.52791673   -21.52634509   -21.52539816   -21.52473087   -21.52134907   -21.52050948   -21.51801461   -21.51751855   -11.27681058   -11.27565856   -11.25308705   -11.25189178    -8.21361781    -8.20354327    -8.19643594    -8.18608121    -3.50484844    -3.49820409    -3.46945077    -3.46410649    -2.61134660    -2.59583481    -2.51941199    -2.50443837    -0.88319271    -0.87727932    -0.73323020    -0.72225774     0.69505620     0.70850822     0.81436734     0.81927837     0.84410763     0.84489103     0.84698249     0.84765318     0.85080344     0.85082189     0.85104840     0.85121418
   284   -37.20060190   -37.20058930   -37.19404404   -37.19403183   -37.19316921   -37.19315096   -37.18545058   -37.18543344   -35.74209817   -35.74208740   -35.73822933   -35.73821015   -35.73540871   -35.73539798   -35.73146534   -35.73143476   -35.73129626   -35.73127230   -35.72333716   -35.72330891   -22.57091707   -22.57042574   -22.56780967   -22.56754803   -22.56289947   -22.56261752   -22.55955264   -22.55951709   -21.53983831   -21.53902899   -21.53770118   -21.53642476   -21.52794390   -21.52633475   -21.52540696   -21.52472532   -21.52135003   -21.52048987   -21.51801252   -21.51750357   -11.27579424   -11.27460641   -11.25206917   -11.25084516    -8.21153350    -8.20122567    -8.19439029    -8.18378748    -3.50669550    -3.50001654    -3.46969811    -3.46442877    -2.62847749    -2.61316950    -2.53413441    -2.51934364    -0.89329187    -0.88696425    -0.74112268    -0.72987246     0.70271911     0.71632325     0.81995579     0.82473454     0.84502527     0.84571121     0.84751623     0.84810230     0.85081948     0.85083734     0.85103728     0.85118453
   285   -37.20060190   -37.20058899   -37.19404397   -37.19403150   -37.19316918   -37.19315050   -37.18545043   -37.18543293   -35.74209785   -35.74208684   -35.73822969   -35.73821003   -35.73540834   -35.73539736   -35.73146570   -35.73143463   -35.73129598   -35.73127151   -35.72333688   -35.72330801   -22.57091656   -22.57041338   -22.56780630   -22.56753876   -22.56290030   -22.56261065   -22.55955034   -22.55951418   -21.53983926   -21.53901306   -21.53770006   -21.53639370   -21.52797117   -21.52632503   -21.52541554   -21.52471990   -21.52135065   -21.52047017   -21.51801019   -21.51748843   -11.27475040   -11.27352633   -11.25101913   -11.24976708    -8.20939154    -8.19884418    -8.19228938    -8.18143105    -3.50865995    -3.50194636    -3.46994314    -3.46475819    -2.64578274    -2.63067661    -2.54894805    -2.53433836    -0.90377330    -0.89703982    -0.74948253    -0.73797038     0.71062510     0.72432239     0.82540164     0.83011380     0.84603820     0.84661351     0.84810580     0.84859564     0.85083915     0.85085568     0.85102448     0.85114955
   286   -37.20060190   -37.20058868   -37.19404389   -37.19403117   -37.19316916   -37.19315005   -37.18545028   -37.18543242   -35.74209754   -35.74208627   -35.73823007   -35.73820994   -35.73540796   -35.73539672   -35.73146607   -35.73143452   -35.73129570   -35.73127072   -35.72333658   -35.72330708   -22.57091589   -22.57040093   -22.56780277   -22.56752938   -22.56290110   -22.56260373   -22.55954800   -22.55951125   -21.53983992   -21.53899729   -21.53769830   -21.53636240   -21.52799853   -21.52631595   -21.52542389   -21.52471462   -21.52135096   -21.52045038   -21.51800762   -21.51747314   -11.27367942   -11.27241811   -11.24993768   -11.24865758    -8.20719124    -8.19639996    -8.19013232    -8.17901308    -3.51074766    -3.50399828    -3.47018841    -3.46509624    -2.66325542    -2.64834664    -2.56383874    -2.54940794    -0.91462989    -0.90750043    -0.75830160    -0.74654487     0.71870217     0.73242763     0.83064107     0.83534940     0.84712230     0.84757642     0.84873706     0.84912134     0.85086216     0.85087657     0.85101031     0.85111001
   287   -37.20060192   -37.20058838   -37.19404381   -37.19403083   -37.19316915   -37.19314961   -37.18545013   -37.18543191   -35.74209723   -35.74208571   -35.73823047   -35.73820986   -35.73540757   -35.73539608   -35.73146645   -35.73143443   -35.73129542   -35.73126994   -35.72333626   -35.72330615   -22.57091504   -22.57038840   -22.56779908   -22.56751991   -22.56290189   -22.56259676   -22.55954563   -22.55950831   -21.53984031   -21.53898167   -21.53769588   -21.53633086   -21.52802599   -21.52630755   -21.52543198   -21.52470948   -21.52135093   -21.52043051   -21.51800481   -21.51745770   -11.27258159   -11.27128163   -11.24882565   -11.24751687    -8.20493199    -8.19389426    -8.18791818    -8.17653474    -3.51296470    -3.50617729    -3.47043694    -3.46544483    -2.68088918    -2.66617054    -2.57879270    -2.56453829    -0.92585482    -0.91834087    -0.76757210    -0.75558905     0.72688078     0.74056492     0.83561662     0.84037630     0.84825337     0.84857847     0.84939557     0.84966746     0.85088820     0.85089957     0.85099515     0.85106683
   288   -37.20060194   -37.20058809   -37.19404374   -37.19403050   -37.19316915   -37.19314917   -37.18544997   -37.18543139   -35.74209692   -35.74208515   -35.73823089   -35.73820981   -35.73540716   -35.73539542   -35.73146684   -35.73143436   -35.73129512   -35.73126917   -35.72333592   -35.72330520   -22.57091401   -22.57037580   -22.56779523   -22.56751034   -22.56290267   -22.56258977   -22.55954323   -22.55950536   -21.53984041   -21.53896622   -21.53769281   -21.53629910   -21.52805352   -21.52629984   -21.52543980   -21.52470450   -21.52135059   -21.52041057   -21.51800177   -21.51744211   -11.27145715   -11.27011682   -11.24768397   -11.24634534    -8.20261324    -8.19132840    -8.18564605    -8.17399723    -3.51531741    -3.50848865    -3.47069219    -3.46580628    -2.69867804    -2.68413963    -2.59379650    -2.57971572    -0.93744160    -0.92955631    -0.77728651    -0.76509581     0.73509459     0.74866490     0.84027540     0.84513302     0.84940855     0.84959912     0.85006700     0.85022247     0.85091692     0.85092428     0.85097948     0.85102113
   289   -37.20060196   -37.20058780   -37.19404366   -37.19403017   -37.19316915   -37.19314874   -37.18544981   -37.18543088   -35.74209660   -35.74208459   -35.73823134   -35.73820979   -35.73540676   -35.73539476   -35.73146723   -35.73143432   -35.73129483   -35.73126841   -35.72333558   -35.72330425   -22.57091280   -22.57036311   -22.56779120   -22.56750068   -22.56290342   -22.56258275   -22.55954081   -22.55950240   -21.53984022   -21.53895095   -21.53768908   -21.53626712   -21.52808113   -21.52629285   -21.52544733   -21.52469966   -21.52134993   -21.52039055   -21.51799850   -21.51742638   -11.27030628   -11.26892370   -11.24651361   -11.24514355    -8.20023450    -8.18870370    -8.18331506    -8.17140174    -3.51781242    -3.51093796    -3.47095801    -3.46618334    -2.71661628    -2.70224557    -2.60883688    -2.59492689    -0.94938411    -0.94114240    -0.78743748    -0.77505785     0.74328112     0.75666347     0.84456164     0.84956357     0.85057059     0.85062066     0.85073779     0.85077617     0.85094815     0.85095031     0.85096405     0.85097451
   290   -37.20060199   -37.20058752   -37.19404359   -37.19402985   -37.19316916   -37.19314832   -37.18544964   -37.18543037   -35.74209629   -35.74208404   -35.73823180   -35.73820979   -35.73540634   -35.73539410   -35.73146763   -35.73143430   -35.73129453   -35.73126765   -35.72333522   -35.72330330   -22.57091141   -22.57035036   -22.56778699   -22.56749094   -22.56290416   -22.56257571   -22.55953836   -22.55949942   -21.53983974   -21.53893586   -21.53768469   -21.53623494   -21.52810880   -21.52628661   -21.52545456   -21.52469497   -21.52134896   -21.52037047   -21.51799500   -21.51741051   -11.26912908   -11.26770240   -11.24531556   -11.24391224    -8.19779539    -8.18602152    -8.18092435    -8.16874941    -3.52045665    -3.51353115    -3.47123862    -3.46657918    -2.73469831    -2.72048023    -2.62390072    -2.61015867    -0.96167652    -0.95309511    -0.79801763    -0.78546761     0.75138223     0.76450234     0.84837545     0.85093083     0.85095161     0.85097768     0.85098408     0.85132401     0.85139794     0.85163319     0.85175202     0.85361903
   291   -37.20060203   -37.20058724   -37.19404351   -37.19402953   -37.19316917   -37.19314790   -37.18544948   -37.18542986   -35.74209597   -35.74208348   -35.73823228   -35.73820981   -35.73540592   -35.73539344   -35.73146804   -35.73143432   -35.73129422   -35.73126690   -35.72333485   -35.72330235   -22.57090984   -22.57033754   -22.56778261   -22.56748112   -22.56290487   -22.56256865   -22.55953590   -22.55949644   -21.53983897   -21.53892096   -21.53767962   -21.53620256   -21.52813653   -21.52628113   -21.52546146   -21.52469044   -21.52134768   -21.52035033   -21.51799127   -21.51739450   -11.26792557   -11.26645309   -11.24409082   -11.24265231    -8.19529562    -8.18328322    -8.17847310    -8.16604132    -3.52325738    -3.51627459    -3.47153860    -3.46699736    -2.75291847    -2.73883567    -2.63897489    -2.62539804    -0.97431328    -0.96541069    -0.80901940    -0.79631722     0.75934462     0.77212932     0.85079520     0.85091583     0.85098613     0.85100821     0.85140206     0.85191521     0.85209063     0.85264271     0.85323500     0.85725871
   292   -37.20060207   -37.20058698   -37.19404345   -37.19402921   -37.19316918   -37.19314750   -37.18544932   -37.18542936   -35.74209565   -35.74208293   -35.73823279   -35.73820985   -35.73540550   -35.73539278   -35.73146847   -35.73143436   -35.73129392   -35.73126615   -35.72333447   -35.72330141   -22.57090807   -22.57032466   -22.56777804   -22.56747121   -22.56290557   -22.56256158   -22.55953342   -22.55949344   -21.53983790   -21.53890626   -21.53767389   -21.53616999   -21.52816431   -21.52627642   -21.52546803   -21.52468607   -21.52134608   -21.52033013   -21.51798730   -21.51737836   -11.26669574   -11.26517600   -11.24284041   -11.24136478    -8.19273498    -8.18049016    -8.17596057    -8.16327850    -3.52622226    -3.51917503    -3.47186279    -3.46744183    -2.77127095    -2.75730403    -2.65404616    -2.64063198    -0.98728903    -0.97808551    -0.82043493    -0.80759838     0.76712004     0.77949855     0.85081175     0.85090879     0.85102249     0.85104149     0.85221136     0.85256172     0.85313508     0.85363076     0.85569264     0.86045083
