    55   -98.45169455   -98.43085884   -63.67254083   -63.67098071   -48.76315554   -48.69437026   -48.62699990   -48.51366425    -7.94889706    -7.93874174    -5.25540450    -5.25518788    -3.63627757    -3.63577052    -2.32945669    -2.32901635    -2.25538162    -2.25472600    -0.96849827    -0.96823177     5.20903916     5.23311215     5.25465813     5.25627018     5.25860074     5.26154695     5.26218235     5.26357785     5.26422571     5.26491467     5.26567001     5.26649187     5.26748817     5.27007716     5.27543189     5.28487165     5.29698925     5.31772754
    56   -98.44497713   -98.43631539   -63.67306777   -63.67238421   -48.77355248   -48.69994262   -48.62917186   -48.51391729    -7.87770974    -7.87451709    -5.28690546    -5.28680102    -3.62676163    -3.62645645    -2.28880620    -2.28862348    -2.24094421    -2.23990541    -0.94723100    -0.94703987     5.23675718     5.24959820     5.26006538     5.26095223     5.26179305     5.26330973     5.26346534     5.26424913     5.26458602     5.26501802     5.26515382     5.26566479     5.26618323     5.26733677     5.27000622     5.27336168     5.28166865     5.29217711
    57   -98.44214077   -98.44108547   -63.67364309   -63.67353338   -48.77953904   -48.70571658   -48.63045646   -48.51357991    -7.80880628    -7.80722822    -5.31844778    -5.31842438    -3.61714753    -3.61689282    -2.24776363    -2.24767792    -2.22391991    -2.22293125    -0.92563630    -0.92549830     5.25829470     5.26067878     5.26308867     5.26366949     5.26427594     5.26450997     5.26463997     5.26475811     5.26478630     5.26488254     5.26496597     5.26515015     5.26518119     5.26552037     5.26564876     5.26585263     5.26841160     5.27135342
    58   -98.44606308   -98.44181606   -63.67470659   -63.67406650   -48.77968393   -48.71243932   -48.63149129   -48.51292891    -7.74172800    -7.73865591    -5.35014131    -5.34998092    -3.60724595    -3.60682019    -2.20669159    -2.20635106    -2.20408123    -2.20358134    -0.90375969    -0.90356142     5.22186475     5.23699198     5.25427800     5.25769743     5.26134575     5.26270387     5.26357984     5.26419294     5.26460597     5.26511227     5.26567321     5.26677423     5.26710131     5.26895838     5.26958034     5.27101843     5.28840402     5.30630904
    59   -98.44871938   -98.44545737   -63.67566545   -63.67469666   -48.77459327   -48.72062068   -48.63270092   -48.51229389    -7.67446427    -7.67240939    -5.38189124    -5.38159293    -3.59669048    -3.59611782    -2.18340913    -2.18158070    -2.16458462    -2.16401232    -0.88159432    -0.88124181     5.18940697     5.21575609     5.24653594     5.25333086     5.25875850     5.26122208     5.26260910     5.26345899     5.26450355     5.26527682     5.26627686     5.26797638     5.26879736     5.27116716     5.27239951     5.27554766     5.30645946     5.33508806
    60   -98.45184172   -98.44886389   -63.67664699   -63.67545098   -48.76710706   -48.72979596   -48.63433813   -48.51206939    -7.60968518    -7.60743720    -5.41369735    -5.41327055    -3.58519195    -3.58456422    -2.16029524    -2.15669762    -2.12242329    -2.12158794    -0.85910940    -0.85858169     5.16648468     5.20141831     5.23992545     5.25133675     5.25648097     5.26044702     5.26165342     5.26291344     5.26439698     5.26529956     5.26669575     5.26844514     5.26996998     5.27215902     5.27403604     5.27943316     5.31933451     5.35291961
    61   -98.45875144   -98.44725243   -63.67781755   -63.67632769   -48.76320301   -48.73659570   -48.63665292   -48.51278509    -7.54900977    -7.54351734    -5.44554477    -5.44501088    -3.57251296    -3.57187909    -2.13475036    -2.12970790    -2.07982913    -2.07875853    -0.83629010    -0.83561047     5.15635603     5.19585190     5.23532224     5.25140530     5.25481222     5.25946374     5.26137659     5.26284622     5.26426459     5.26512515     5.26692613     5.26795909     5.27068752     5.27261849     5.27462320     5.28227144     5.32533621     5.35803482
    62   -98.46505997   -98.44377731   -63.67926500   -63.67738123   -48.76929751   -48.73645999   -48.63997901   -48.51505679    -7.49111088    -7.48296168    -5.47740147    -5.47679423    -3.55842670    -3.55777387    -2.10658729    -2.10088903    -2.03680563    -2.03556726    -0.81312561    -0.81235181     5.15928618     5.19732485     5.23451069     5.25065912     5.25563847     5.25797347     5.26183547     5.26285457     5.26383302     5.26509974     5.26694347     5.26747369     5.27123861     5.27268491     5.27447357     5.28334540     5.32534816     5.35198588
    63   -98.46907673   -98.43935979   -63.68096974   -63.67872331   -48.78071886   -48.73474141   -48.64450099   -48.51936812    -7.43566251    -7.42655484    -5.50921846    -5.50858260    -3.54266311    -3.54200388    -2.07578266    -2.07042229    -1.99335399    -1.99205382    -0.78960742    -0.78882012     5.17266128     5.20176834     5.23875248     5.24853820     5.25552369     5.25947993     5.26162297     5.26261626     5.26329565     5.26546544     5.26668446     5.26814467     5.27128837     5.27225406     5.27431115     5.28182671     5.32273642     5.33885990
    64   -98.46957978   -98.43507973   -63.68286332   -63.68045012   -48.79261498   -48.73598488   -48.64983565   -48.52580458    -7.38250671    -7.37437399    -5.54093311    -5.54032099    -3.52493929    -3.52433259    -2.04249211    -2.03835110    -1.94949274    -1.94825721    -0.76573009    -0.76501618     5.19185890     5.20723510     5.24470768     5.24733469     5.25468711     5.26062127     5.26188791     5.26298385     5.26341841     5.26542676     5.26662429     5.26855301     5.27036148     5.27225527     5.27387360     5.27831423     5.32063457     5.32354981
    65   -98.46602075   -98.43200388   -63.68487147   -63.68259910   -48.80377058   -48.74042158   -48.65499163   -48.53390084    -7.33161287    -7.32592475    -5.57247539    -5.57194184    -3.50504782    -3.50444600    -2.00702902    -2.00458247    -1.90526445    -1.90421545    -0.74149164    -0.74092609     5.21159182     5.21501497     5.24569817     5.25031050     5.25609967     5.26051894     5.26189186     5.26395965     5.26464897     5.26497176     5.26646085     5.26753856     5.27024702     5.27130365     5.27218895     5.27586509     5.30863726     5.31865581
    66   -98.45868066   -98.43090057   -63.68693437   -63.68513677   -48.81432729   -48.74633477   -48.65896371   -48.54269586    -7.28305684    -7.28034393    -5.60377617    -5.60337230    -3.48279677    -3.48202743    -1.96983674    -1.96890411    -1.86073360    -1.85996696    -0.71689269    -0.71652366     5.22549685     5.22947165     5.24924521     5.25278877     5.25886788     5.26118449     5.26234808     5.26407191     5.26467886     5.26552837     5.26583276     5.26712981     5.26865848     5.26967315     5.27133916     5.27351037     5.29522636     5.31148241
    67   -98.44864990   -98.43199472   -63.68901525   -63.68796146   -48.82433706   -48.75175198   -48.66130214   -48.55099997    -7.23704420    -7.23659528    -5.63477650    -5.63454334    -3.45783521    -3.45694940    -1.93156847    -1.93090540    -1.81597797    -1.81555299    -0.69193772    -0.69177261     5.24094364     5.24495710     5.25598119     5.25736005     5.26137397     5.26265753     5.26334510     5.26426891     5.26463108     5.26502082     5.26566902     5.26621576     5.26711567     5.26813731     5.26923234     5.27002957     5.28186061     5.29547099
    68   -98.43762074   -98.43486439   -63.69109989   -63.69091877   -48.83283529   -48.75597085   -48.66214681   -48.55778739    -7.19432884    -7.19325241    -5.66543594    -5.66539900    -3.42978765    -3.42914564    -1.89182416    -1.89124261    -1.77107924    -1.77101877    -0.66669672    -0.66656859     5.26081483     5.26163264     5.26349845     5.26365619     5.26425090     5.26449813     5.26458704     5.26472898     5.26477556     5.26483638     5.26500243     5.26504034     5.26522870     5.26541412     5.26563389     5.26571409     5.26754827     5.27021284
    69   -98.43854334   -98.42753044   -63.69383042   -63.69318805   -48.83833531   -48.75957520   -48.66200743   -48.56255377    -7.15291390    -7.15194074    -5.69590411    -5.69573833    -3.39856763    -3.39829267    -1.85087807    -1.84990367    -1.72641782    -1.72611098    -0.64117503    -0.64087258     5.23896071     5.25243743     5.26025098     5.26123742     5.26217060     5.26297074     5.26395872     5.26401454     5.26477810     5.26512622     5.26549322     5.26602386     5.26626622     5.26760837     5.26977022     5.27052415     5.27930955     5.28384973
    70   -98.44180040   -98.42014305   -63.69652893   -63.69528321   -48.84008339   -48.76341886   -48.66153105   -48.56546389    -7.11374076    -7.11171026    -5.72604852    -5.72569353    -3.36487792    -3.36330887    -1.80949131    -1.80637856    -1.68179763    -1.68114714    -0.61525309    -0.61477237     5.20727941     5.23792788     5.25393793     5.25740706     5.25922617     5.26078765     5.26298712     5.26312569     5.26441457     5.26547954     5.26658118     5.26755371     5.26785277     5.27097976     5.27420883     5.27653594     5.29519311     5.30715107
    71   -98.44352224   -98.41664101   -63.69889346   -63.69737804   -48.83880191   -48.76792359   -48.66130674   -48.56721515    -7.07713689    -7.07256122    -5.75584684    -5.75533453    -3.32791101    -3.32467346    -1.76718872    -1.76136908    -1.63720663    -1.63625243    -0.58890744    -0.58826105     5.18120573     5.22601637     5.24826806     5.25469107     5.25705641     5.25912653     5.26209455     5.26242583     5.26391184     5.26578609     5.26747941     5.26871557     5.26964260     5.27335112     5.27655475     5.28147188     5.30629644     5.32706851
    72   -98.44304753   -98.41734288   -63.70087131   -63.69944281   -48.83670513   -48.77281419   -48.66179449   -48.56872278    -7.04262431    -7.03553060    -5.78533328    -5.78470996    -3.28731586    -3.28249533    -1.72372056    -1.71532973    -1.59268546    -1.59149291    -0.56212003    -0.56132651     5.16548507     5.21813903     5.24448692     5.25318446     5.25586312     5.25814992     5.26113868     5.26202347     5.26380374     5.26597336     5.26782787     5.26962464     5.27099528     5.27333755     5.27831006     5.28533237     5.31119470     5.34039056
    73   -98.44036290   -98.42160900   -63.70248810   -63.70141186   -48.83688206   -48.77712922   -48.66336132   -48.57081059    -7.01009357    -7.00136640    -5.81455234    -5.81387324    -3.24280143    -3.23693685    -1.67885811    -1.66868877    -1.54827304    -1.54693709    -0.53486916    -0.53396038     5.16229678     5.21410991     5.24338611     5.25264911     5.25564324     5.25737406     5.26082866     5.26212293     5.26387531     5.26593097     5.26769999     5.26957343     5.27067338     5.27342660     5.27972478     5.28795048     5.31088347     5.34529051
    74   -98.43611063   -98.42797619   -63.70386852   -63.70315184   -48.84174330   -48.78003953   -48.66627247   -48.57398347    -6.97959846    -6.97058274    -5.84354702    -5.84286987    -3.19419049    -3.18815622    -1.63247052    -1.62178598    -1.50401630    -1.50265591    -0.50713139    -0.50615789     5.17074287     5.21222368     5.24538024     5.25308988     5.25575719     5.25677453     5.26148919     5.26251237     5.26350476     5.26574117     5.26756290     5.26836646     5.27084131     5.27363812     5.28040596     5.28857082     5.30860008     5.34174977
    75   -98.43461611   -98.43130368   -63.70522332   -63.70446486   -48.85131381   -48.78207420   -48.67054143   -48.57826619    -6.95132490    -6.94338556    -5.87234658    -5.87172539    -3.14147099    -3.13622395    -1.58458831    -1.57480506    -1.45997993    -1.45872052    -0.47888581    -0.47791571     5.18725132     5.21150810     5.24969798     5.25452481     5.25536321     5.25776462     5.26199942     5.26277746     5.26346161     5.26574074     5.26752251     5.26833532     5.27047383     5.27306450     5.28047715     5.28640740     5.30739699     5.33140655
    76   -98.43943253   -98.42739805   -63.70647030   -63.70546421   -48.86371132   -48.78458639   -48.67577020   -48.58313291    -6.92554414    -6.91967679    -5.90095635    -5.90043616    -3.08480896    -3.08107675    -1.53541740    -1.52773565    -1.41624986    -1.41519962    -0.45011744    -0.44922934     5.20694319     5.21351005     5.25363204     5.25579754     5.25784506     5.25939851     5.26173329     5.26314316     5.26454418     5.26552202     5.26717848     5.26879181     5.26962717     5.27195629     5.27993806     5.28281935     5.30624523     5.31694900
    77   -98.44115340   -98.42531471   -63.70743732   -63.70637241   -48.87670013   -48.78841916   -48.68125709   -48.58759590    -6.90254385    -6.89913397    -5.92935197    -5.92896520    -3.02452366    -3.02253099    -1.48530263    -1.48038027    -1.37292757    -1.37215836    -0.42081796    -0.42009061     5.22057585     5.22595347     5.25644542     5.25847631     5.25959605     5.26153687     5.26236605     5.26375725     5.26498184     5.26550483     5.26663837     5.26846822     5.26890083     5.27070670     5.27711729     5.28030345     5.30058130     5.30247518
