647	 48.97857	 32.38001	-2.34180	 0.68739	-383.39247	-77.48152	-72.21816	-309.49548	-10.93565	-5.14120	 4.99818	 13.12789	 9.36298	 28.12065	 17.03185	 6.08986	-2.55366	 8.46796	-151.40004	 44.21877	-60.38141	
648	 48.08828	 29.62997	-5.69873	 2.91348	-422.94577	-54.89993	-77.14560	-299.95479	-11.24228	-4.68543	 6.76221	 11.48703	 10.70026	 24.42814	 35.44320	-8.74172	-2.40137	 8.40164	-120.73037	 24.98262	-53.10680	
649	 47.18267	 27.20044	-10.51187	 6.72063	-481.06437	-5.15255	-67.87830	-301.97616	-11.23022	-4.36743	 8.72920	 9.53819	 10.53546	 21.83268	 37.20670	-6.33088	-2.28430	 8.28295	-92.79963	 7.92167	-46.85547	
650	 45.90050	 24.89628	-14.06526	 9.35241	-262.14010	-225.01545	-56.43523	-303.88685	-10.78639	-4.43137	 10.69416	 7.48187	 8.50264	 20.64293	 31.43673	 4.23051	-2.32573	 8.25176	-68.54470	-6.49877	-40.66125	
651	 43.94576	 22.73937	-12.78333	 7.22038	-83.38294	-399.22819	-48.85326	-299.64971	-9.68705	-5.19487	 12.71671	 5.26394	 3.48935	 21.99179	 20.01936	 21.04679	-2.75500	 8.56395	-48.94829	-17.48146	-33.29935	
652	 40.70879	 21.22506	-9.16318	 2.82748	-109.15648	-365.52453	-45.43204	-289.31379	-7.02707	-7.61854	 15.86154	 1.82839	-8.24719	 29.73912	-6.25153	 53.23779	-4.16024	 9.83759	-36.25523	-22.84284	-23.89112	
653	 32.70831	 23.80274	-4.77782	-2.23680	-140.66896	-324.01336	-46.55988	-273.84536	 5.63320	-20.16805	 32.18489	-14.87319	-61.04753	 78.45296	-124.65275	 177.88435	-8.53196	 14.09253	-47.01012	-6.03412	-11.91080	
654	-1.29335	 58.66360	 20.81101	-27.75500	-164.32036	-272.80286	-49.90869	-224.65521	 22.08446	-36.46061	 5.89422	 10.81192	-61.49446	 75.23740	-195.70529	 255.10082	-36.68608	 42.00627	-109.72312	 63.70961	 251.85810	
655	 5.55243	 43.69645	 4.87375	-12.25921	-188.91092	-232.90063	-60.41384	-197.77651	 8.15373	-22.72069	 5.32303	 10.84899	-21.01122	 31.48652	-61.55983	 127.44656	-4.98857	 10.28360	-75.59724	 33.04902	 212.54062	
656	 3.61837	 37.06466	 1.39233	-9.00618	-216.64235	-187.61104	-76.43275	-173.29605	 6.00573	-20.81355	 4.72418	 10.85742	-12.67498	 20.52568	-27.26700	 99.57065	-1.13064	 6.47659	-72.44791	 32.55044	 177.11084	
657	 0.36811	 31.43577	-0.39941	-7.19064	-256.93626	-131.11146	-93.99935	-153.53020	 5.72545	-20.80166	 4.29954	 10.64723	-9.36121	 15.31897	-8.14885	 86.85897	-0.08417	 5.56887	-71.66495	 33.86085	 144.89140	
658	-3.39277	 26.06911	-1.50858	-5.69072	-345.49842	-31.51015	-109.35312	-140.06402	 5.94246	-21.32240	 3.97186	 10.31457	-7.69880	 12.55415	 5.80172	 79.72789	-1.73077	 7.46549	-70.40101	 34.63065	 110.46672	
659	-7.51344	 20.65552	-2.11511	-4.01673	-688.29835	 315.19734	-121.18446	-134.41770	 5.67357	-21.53158	 3.67549	 9.93536	-6.79230	 11.35316	 17.05164	 76.47088	-6.88503	 13.01528	-67.66622	 34.63730	 60.51494	
660	-11.58000	 14.81066	-2.31607	-2.15739	 546.91413	-923.00269	-130.79357	-135.66644	 3.69712	-20.49314	 3.30963	 9.52432	-6.73621	 11.32069	 25.46899	 76.25363	-5.27734	 11.84953	-64.53046	 34.09157	-0.58081	
661	-14.88482	 8.75226	-2.41801	-0.74059	 83.81090	-467.89387	-138.45284	-140.31377	-0.54879	-17.51561	 2.82058	 9.07718	-7.87047	 12.22751	 30.02895	 77.83586	-1.28930	 8.16727	-63.64381	 33.51830	-38.87171	
662	-17.28273	 2.84584	-2.52792	 0.19578	-118.85603	-276.17638	-141.77094	-150.70033	-6.14195	-13.28742	 2.34396	 8.54108	-9.73351	 13.75590	 30.47930	 81.80220	 0.32975	 6.72722	-65.41907	 33.70584	-53.17087	
663	-18.73290	-2.83794	-2.65761	 0.86465	-194.85161	-211.03016	-138.16563	-170.98106	-11.25378	-9.60885	 2.08114	 7.77685	-8.01410	 11.73048	 26.23308	 89.43905	 0.80888	 6.33744	-70.25484	 35.79371	-54.24591	
664	-19.12968	-8.28991	-2.84250	 1.38547	-244.18308	-168.12171	-126.81837	-202.75693	-15.02804	-7.35219	 2.05125	 6.79970	 0.76794	 2.68955	 15.67774	 102.63454	 0.88256	 6.27953	-81.06979	 42.99971	-48.14034	
665	-18.40793	-13.44596	-3.12819	 1.81579	-277.71737	-131.57231	-112.79267	-241.06302	-17.70501	-6.28843	 1.86979	 6.02097	 5.56404	-2.32797	-4.89264	 125.21695	 0.82680	 6.29375	-118.65763	 76.22984	-38.09298	
666	-16.68252	-18.08106	-3.57045	 2.20203	-287.66449	-104.46033	-108.05907	-273.44739	-19.66876	-6.03640	 1.07428	 5.92808	 5.74379	-2.70131	-44.26520	 166.09871	 0.73836	 6.30989	-820.64674	 773.18406	-26.17444	
667	-14.48436	-21.59591	-4.34552	 2.71304	-256.77959	-100.97830	-120.57716	-290.62804	-21.15906	-6.35152	-0.64422	 6.85272	 4.18162	-1.31135	-125.34291	 248.38316	 0.59181	 6.39314	-188.94456	 135.85440	-13.78933	
668	-13.13549	-22.65557	-7.01798	 4.91997	-159.85392	-146.76590	-146.33122	-293.62264	-22.43891	-6.95892	-4.14184	 9.66955	 0.81237	 1.90139	-322.73793	 446.98705	 0.09529	 6.88763	-76.96961	 17.76145	-1.74280	
669	-13.18517	-20.75928	-30.02125	 27.28206	-11.76337	-232.85704	-176.59993	-285.20000	-24.82563	-6.52333	-15.31093	 20.28253	-10.67458	 13.24156	-1004.26072	 1130.12066	-2.69377	 9.79601	-103.88128	 38.15790	 9.81826	
670	-38.58017	 7.60543	-3.45939	 3.77545	 12.04644	-72.79809	-163.08932	-238.31128	-13.55068	-19.85567	-18.31903	 22.83261	-5.43668	 6.47362	-420.66907	 557.90365	-30.34238	 38.40580	-12796.90899	 12733.28679	 111.37689	
671	-69.86598	 43.46559	-1.09387	 0.26109	-42.46159	 7.79659	-131.87085	-214.61119	-15.65939	-19.54988	-7.05416	 11.22581	-13.47346	 14.56466	-593.55343	 734.97860	-2.18052	 10.93334	-218.10476	 147.16739	 41.56070	
672	-42.03123	 21.27148	-1.71035	-0.40083	-71.56307	 36.11364	-77.03777	-188.83504	-17.46243	-19.53131	-2.97495	 6.90554	-9.25054	 10.43440	-401.19551	 548.57988	-0.34043	 10.04883	-143.00547	 64.21608	-24.99683	
673	-29.32813	 15.07322	-2.71008	-0.79779	-89.15622	 34.73388	-10.38232	-166.16215	-19.70085	-19.05395	-1.09240	 4.86151	-7.00165	 8.31087	-277.13425	 432.48099	 0.50684	 10.38558	-118.41133	 31.09034	-82.88580	
674	-20.40921	 13.31601	-3.73215	-1.28213	-101.52741	 21.75912	 50.18575	-147.50689	-22.01041	-18.48554	 0.02639	 3.63686	-5.40610	 6.87119	-177.00626	 342.44338	 1.47546	 10.71131	-104.16116	 7.52003	-127.64205	
675	-12.97963	 13.50488	-4.67226	-1.95517	-112.55675	 7.64011	 83.10768	-122.64566	-24.19500	-18.03062	 0.75460	 2.83520	-4.11895	 5.77078	-87.64682	 265.37449	 2.83758	 10.51354	-93.79480	-12.97713	-156.28825	
676	-6.37077	 14.78302	-5.49130	-2.86370	-124.30281	-4.39180	 73.17589	-79.75748	-25.96626	-17.98564	 1.21835	 2.31094	-3.04256	 4.91404	-10.36338	 202.68427	 4.50112	 9.45187	-85.87962	-31.74024	-167.44178	
677	-0.41020	 16.79794	-6.17678	-4.05108	-137.69689	-14.66327	 32.67276	-29.91663	-26.59081	-19.08722	 1.46039	 2.00737	-2.16583	 4.29254	 49.10357	 160.32183	 5.84823	 7.39944	-80.27882	-48.67858	-160.94563	
678	 4.91533	 19.35428	-6.73325	-5.58734	-153.14483	-24.51090	-13.49310	 5.02279	-24.76147	-22.63695	 1.48441	 1.91272	-1.51031	 3.92907	 87.23593	 142.17205	 5.38915	 4.59751	-77.27110	-63.10705	-137.23149	
679	 9.56801	 22.29525	-7.17438	-7.56332	-170.76570	-35.26230	-51.56134	 15.10923	-21.50797	-27.58016	 1.26689	 2.04712	-1.10345	 3.84687	 105.02327	 147.86846	 0.50739	 1.66398	-77.58568	-73.61096	-97.17733	
680	 13.48807	 25.47468	-7.50302	-9.90338	-189.76206	-47.54814	-77.28795	 1.61393	-21.28081	-29.39455	 0.75432	 2.46387	-0.96261	 4.04723	 106.41956	 174.79266	-12.24424	-0.85063	-82.88764	-77.44923	-44.26190	
681	 16.59970	 28.77479	-7.76628	-11.90419	-207.28949	-59.50476	-87.82501	-29.59694	-23.66315	-28.37937	-0.15755	 3.27088	-1.09097	 4.49805	 95.48541	 221.94276	-36.11831	-3.29082	-92.10018	-74.41341	 11.56670	
682	 18.73481	 32.19571	-8.28537	-12.48119	-221.04040	-65.78888	-84.60688	-70.04429	-26.84001	-26.29527	-1.67509	 4.68346	-1.46632	 5.13019	 73.96883	 292.20295	-72.75744	-8.25564	-95.94106	-73.13836	 59.46928	
683	 19.31284	 36.15633	-9.53466	-11.48168	-233.99516	-59.73076	-83.25211	-105.20376	-31.43400	-22.54573	-4.13727	 7.04871	-1.99153	 5.81422	 38.95509	 392.87683	-119.86781	-23.35021	-96.28792	-72.26502	 98.04522	
684	 17.10468	 41.75191	-11.59583	-9.60941	-253.25731	-31.95442	-101.33643	-122.17356	-40.85195	-13.72101	-7.65898	 10.48697	-2.47738	 6.35497	-28.20570	 544.90808	-167.76759	-61.70979	-99.83939	-66.25579	 129.26463	
685	 26.08295	 34.92923	-13.85597	-7.73936	-280.49405	 23.95255	-132.88025	-130.37921	-61.42179	 6.53617	-13.33543	 16.10182	-2.63519	 6.47956	-248.74248	 854.49720	-205.75717	-118.52067	-118.80038	-44.19516	 153.17251	
686	 47.48030	 14.85018	-23.70959	-10.59888	-221.86203	 10.76381	-159.04776	-131.21785	-104.24759	 50.47022	-225.61168	 228.12638	-0.55979	 3.73889	-10457.30317	 11032.07871	-228.82496	-134.32432	-74.62505	-85.61829	 1.90070	
687	 17.80635	 42.80620	-12.74022	-9.17365	-183.27843	-44.84864	-98.79233	-151.11572	-45.91231	-8.55555	 0.86124	 1.90996	-8.38347	 12.83628	-24.35497	 671.98707	-192.58252	-166.89498	-82.23814	-79.88754	 120.38787	
688	 8.46852	 48.00398	-10.23373	-10.81753	-113.39251	-96.09427	-48.44356	-113.36757	-47.00109	-5.28235	 1.54991	 1.38275	-6.85170	 12.30414	 58.42658	 537.76864	-214.34606	-96.58362	-85.75895	-77.11112	 34.96800	
689	 1.86431	 48.11758	-7.66633	-11.80995	-51.17134	-106.64890	-7.27300	-47.28788	-43.58772	-5.02984	 0.82860	 2.30865	-6.86393	 13.43953	 147.17763	 363.99319	-182.35243	-62.02091	-98.61100	-64.65318	-59.97951	
690	-0.48766	 42.29825	-5.33390	-11.99548	 11.08658	-103.02568	 25.38559	 7.30236	-36.45936	-7.49309	 0.80103	 2.51197	-6.97498	 14.39685	 257.32255	 170.72675	-120.72325	-66.76525	-107.24940	-57.50788	-140.12075	
691	-1.41636	 34.21757	-3.49299	-11.45403	 66.23388	-90.56350	 9.17671	 30.53424	-28.81350	-10.13547	 1.78445	 1.60385	-6.14199	 13.76052	 351.34187	 8.90612	-61.77218	-80.86727	-89.91930	-77.65135	-169.62804	
692	-2.27367	 26.12558	-2.34681	-10.40234	 106.66619	-75.08117	-65.90559	-13.42281	-21.95580	-12.29284	 2.42714	 0.88826	-4.19964	 11.18461	 402.48207	-90.25502	-24.60981	-80.90257	-42.44824	-126.70529	-116.27103	
693	-3.16459	 18.93020	-2.01040	-9.04868	 129.06628	-81.93671	-192.70289	-122.40132	-15.86187	-14.47132	 0.30355	 2.78221	-2.94070	 8.56105	 408.19957	-123.99332	-7.34751	-66.59495	 5.23152	-170.57256	 29.67128	
694	-4.04263	 13.17161	-2.56823	-7.32494	 129.68245	-182.03929	-313.43293	-247.35029	-9.70983	-17.74332	-4.15004	 6.87472	-3.87393	 7.74814	 381.07327	-108.86767	 1.13848	-49.36501	 9.61040	-163.09460	 245.30437	
695	-8.03951	 12.28020	-2.97620	-4.68097	 43.68977	-380.58876	-328.79584	-330.75770	 0.81157	-26.28841	-4.79308	 7.02116	-6.44860	 8.53892	 338.87028	-67.69551	 10.08560	-38.80540	-12.48126	-121.13942	 414.07966	
696	-2.09160	 2.91200	-5.63724	-6.49885	-430.97052	-214.21087	-326.85430	-330.26038	 6.22034	-31.67574	-12.22928	 14.43643	-8.11427	 7.85507	 301.69567	-32.89491	 27.49016	-44.32230	-20.56550	-89.48806	 96.92200	
697	-3.29353	 2.73852	-11.63460	-4.98666	-729.87794	-173.69955	-380.41672	-276.09179	-12.37367	-13.67330	-6.54946	 8.59990	-9.02376	 8.20884	 279.29443	-29.65090	 33.68514	-45.49869	-8.28330	-88.11836	 96.63978	
698	-5.15684	 4.86679	-13.47121	-4.86356	-818.46800	-199.88201	-379.67248	-282.19688	-16.52635	-10.10530	-0.58548	 2.61543	-1.75917	 1.29852	 311.91217	-82.44664	 11.09040	-20.56084	 26.71167	-113.97128	 102.16490	
699	-6.35748	 7.65145	-14.36817	-4.92000	-790.71880	-187.51302	-315.16162	-361.16145	-18.02538	-9.08924	 2.13363	 0.03967	 9.57714	-9.01464	 1080.52098	-874.27034	-0.08087	-8.76265	 85.44936	-170.00167	 104.13963	
700	-6.82765	 10.52580	-15.07257	-4.83663	-667.19788	-146.89884	-254.25806	-438.08025	-17.95174	-9.49024	 3.41500	-0.95701	 12.28839	-10.30681	 284.57869	-102.52585	-5.70939	-3.05467	 174.35959	-261.51367	 103.59192	
701	-6.69063	 12.93314	-15.62167	-4.59240	-478.22338	-110.41573	-244.59571	-445.44304	-16.67252	-10.97942	 3.59783	-0.73193	 11.28643	-7.79368	 98.19717	 61.85204	-7.65565	-0.77786	 264.01612	-356.43467	 101.10812	
702	-6.15130	 14.33601	-15.83708	-4.28671	-209.44110	-159.18090	-270.51423	-380.46151	-14.60915	-13.28222	 2.51011	 0.88618	 8.17050	-3.34971	 51.29536	 91.00729	-6.78462	-0.76087	 70.64741	-168.71407	 97.10901	
703	-5.48337	 14.44815	-15.38790	-4.14588	 281.30536	-492.98968	-273.07262	-285.14368	-12.33982	-16.10155	-0.17016	 4.24142	 4.57047	 1.20087	 38.52682	 90.57105	-3.62450	-2.52771	-14.02947	-89.21653	 91.46602	
704	-5.61591	 13.20399	-10.88578	-4.81994	 260.94900	-397.26342	-208.62295	-179.70616	-10.83601	-18.66693	-5.35685	 10.39803	 3.56674	 3.22268	 63.56701	 68.14850	 2.53386	-6.12438	-39.25738	-61.06894	 64.94400	
705	-12.23796	 17.28473	-6.19778	-4.44859	 81.60304	-146.09314	-102.65214	-46.70349	-15.22897	-11.05547	-22.15056	 28.18446	-5.84353	 13.40969	 111.09135	 31.46994	 8.45822	-9.27390	-31.13395	-61.64436	-74.62355	
706	-8.06301	 9.88750	-6.49445	-7.00188	-7.33908	-111.32101	 29.80718	-34.79520	-21.64958	-5.59773	-27.61123	 34.66290	-16.08629	 23.18275	 146.69358	-15.30253	-0.27762	 0.50741	-1.61031	-102.62731	-208.39864	
707	-6.71704	 6.09471	-4.08582	-8.30732	 0.78903	-147.89870	 101.45003	-8.89558	-17.30121	-10.23855	 2.29439	 5.96616	-15.44090	 21.58509	 156.63551	-31.85764	-0.24715	 1.57802	 63.46385	-176.94925	-192.33941	
708	-7.74558	 6.33477	-1.19353	-9.74427	 81.03654	-221.20241	 138.01284	 6.83379	-13.38925	-14.02474	 9.05822	 0.51322	-13.06490	 17.87518	 127.25852	-7.43521	-1.20746	 3.34045	 169.60108	-291.60755	-163.46984	
709	-7.01069	 6.94195	-0.02493	-9.76639	 224.81273	-347.16211	 157.32156	 11.66952	-10.11123	-17.16771	 11.00238	-0.04882	-10.72498	 14.01087	 87.19366	 29.19611	-1.55284	 4.09265	 269.81405	-398.91988	-129.90214	
710	-3.77053	 7.29252	-1.21272	-7.90950	 431.42882	-539.79254	 163.04570	 8.97880	-8.75584	-18.60336	 10.46824	 1.95830	-8.24782	 10.03684	 37.46513	 77.05862	-1.50998	 4.01611	-17.37425	-116.42549	-92.74634	
711	 1.94556	 7.14650	-3.91080	-5.04803	 656.48102	-762.98211	 151.03657	 2.02581	-11.50690	-16.25766	 8.77658	 5.25296	-5.59592	 6.11325	-16.24671	 130.03580	-1.73497	 3.76279	-219.44589	 83.85164	-50.91140	
712	 9.98378	 6.13786	-7.04505	-2.20876	 640.30814	-758.49273	 115.03743	-7.72656	-20.97823	-7.47416	 7.31356	 8.48196	-3.39946	 2.95782	-62.65559	 176.08694	-3.46607	 4.62858	-284.22129	 149.76319	-3.65298	
713	 22.26022	 1.73468	-9.45752	-0.46411	 197.93945	-336.03267	 49.77567	-19.71225	-39.83491	 10.57065	 7.51948	 10.21189	-4.30391	 3.10815	-111.14667	 223.95914	-11.07765	 11.11300	-457.99092	 327.39400	 47.43148	
714	 60.47012	-27.84964	-9.96276	-5.45591	 160.50931	-327.42032	-52.77443	-46.02929	 26.60941	-59.30871	 9.53531	 9.22321	-40.79331	 35.63059	-226.34829	 325.88127	-239.81346	 238.06058	-7298.73272	 7161.61915	 4.90578	
715	 24.98357	 18.05458	 4.35233	-13.90606	 356.19670	-505.16808	-143.15719	-57.30550	-18.87577	-12.18999	 18.49121	 3.03263	-92.43506	 87.72013	-25.25536	 134.41123	-21.63173	 19.22697	-311.12202	 194.18188	-53.87488	
716	 23.90362	 26.06816	 11.55811	-22.19767	 424.50686	-618.62599	-223.44411	-69.68253	-10.12482	-21.36994	 29.52453	-5.69310	-24.04328	 17.17923	 23.50045	 85.65662	-12.08005	 8.86588	-140.91145	 34.63155	-5.68444	
717	 25.31807	 30.59012	 5.25825	-16.80794	 424.05273	-674.23655	-264.94640	-86.53621	-15.54416	-16.49068	 31.37062	-5.18395	 7.95860	-17.75495	 29.45457	 80.26264	-6.91668	 3.26085	-66.01873	-28.62977	 37.90386	
718	 26.63444	 34.11564	-2.72301	-9.41353	 405.19684	-706.10841	-264.90492	-111.14078	-24.82519	-8.06835	 29.54589	-0.98984	 51.22555	-64.08788	 35.94569	 74.26973	-2.42649	-1.25873	-3.51136	-79.82717	 69.09116	
719	 24.46341	 40.06301	-8.31885	-3.96307	 387.39287	-721.30931	-228.77241	-141.89090	-33.84389	-0.36175	 28.47156	 2.42687	 63.02316	-77.82670	 45.80489	 63.55134	 1.69312	-5.01029	 67.43796	-141.29040	 82.60832	
720	 25.05484	 42.22360	-11.96993	 0.03542	 372.50593	-723.14641	-162.90689	-170.79170	-41.13795	 5.08485	 33.40707	-0.26473	 54.32092	-68.45726	 51.20562	 54.42981	 5.05480	-7.67887	 156.25392	-223.84008	 76.00121	
721	 42.17170	 27.29043	-14.10096	 2.53143	 350.27663	-712.28132	-76.78447	-184.72740	-46.76002	 8.18617	 36.11088	-1.10234	 42.61770	-53.40429	 42.75540	 54.55117	 6.76792	-8.55554	 249.26670	-316.62666	 39.26913	
722	 43.62027	 38.29785	-16.01388	-0.11424	 290.27975	-658.34354	 11.12853	-176.39788	-52.67170	 10.31888	 28.15211	 7.05639	 28.96900	-36.50133	 30.66849	 51.74547	 3.33606	-4.23950	 103.47175	-183.08012	-2.58105	
723	 35.88424	 51.31455	-10.67346	-1.77057	 165.77849	-521.20068	 78.04322	-147.11731	-57.34419	 12.01190	 22.57026	 14.85288	 16.42097	-7.97180	 160.63344	-88.14954	-26.86095	 27.12310	 504.04333	-580.44203	 44.41235	
724	 31.28635	 60.91357	-8.46470	-2.52134	 45.19756	-369.20042	 111.97496	-99.07955	-195.98858	 146.60803	 16.58150	 22.00653	 10.24718	 12.18363	 190.63053	-132.33311	-26.80354	 27.72887	 229.79376	-315.82104	 35.60321	
725	 31.89314	 68.39876	-6.16736	-3.83456	-32.46786	-245.66914	 121.10213	-66.65688	-83.56708	 30.58661	 11.38006	 26.73600	 2.48700	 30.85189	 56.12872	-13.64301	-11.57825	 12.82413	 29.07087	-131.14052	-83.26669	
726	 33.80735	 72.32636	-2.57632	-5.57405	-63.48665	-156.20640	 92.91242	-34.35212	-57.95257	 1.24126	 7.54113	 31.24471	-0.78145	 50.25851	 9.27567	 21.69753	-5.08891	 6.60777	-109.13586	 2.66562	-94.37263	
727	 36.48362	 75.33525	-0.66922	-6.27419	-66.23554	-93.23396	 44.50658	-12.61307	-51.28575	-8.61903	 3.67882	 35.58056	 6.28016	 57.50896	-5.15497	 25.99040	-1.03405	 2.58900	-240.28786	 128.66209	-85.68472	
728	 35.34590	 82.18131	-0.12673	-6.24856	-49.85394	-57.97909	-14.80111	-2.35768	-47.24724	-15.04140	-0.96563	 40.30251	 16.66313	 58.59176	-9.16392	 21.46652	 1.35316	 0.02164	-385.56213	 267.72833	-69.17848	
729	 25.01814	 98.60564	-0.74241	-5.87420	-17.10193	-57.81398	-75.09984	-1.36569	-43.02744	-20.86581	-7.36449	 45.75480	 26.94410	 55.59087	-9.07907	 14.45490	 1.89490	-0.91682	-345.67461	 218.16498	-60.07625	
730	 45.26707	 85.54348	-2.54669	-5.39691	 34.89730	-102.35362	-127.02810	-7.62594	-38.36888	-26.43651	-15.31334	 50.88731	 35.84103	 48.71119	-7.67080	 7.67865	 0.27941	 0.09863	-200.45547	 57.83332	-77.44006	
731	 61.17100	 77.34243	-4.83753	-4.80468	 110.56370	-196.15307	-163.50025	-22.08483	-33.94124	-30.81757	-14.83787	 46.90065	 41.08065	 43.94665	-11.17645	 7.33276	-4.07886	 3.78757	-190.11852	 35.31142	-98.50431	
732	 64.19916	 81.51715	-6.31718	-4.32827	 206.03142	-328.30712	-178.42126	-45.75243	-33.24906	-30.98860	 15.66910	 13.22011	 43.23004	 43.87817	-34.02216	 27.41840	-12.83421	 11.76696	-167.22746	 4.58767	-101.57987	
733	 66.19473	 86.50059	-6.73717	-4.27295	 297.66626	-463.54906	-173.09252	-76.94602	-42.72673	-21.12966	 16.14604	 9.34618	 46.93161	 43.17660	-21.80859	 13.01760	-9.11887	 7.06708	-132.35058	-39.28700	-101.33027	
734	 69.28965	 90.52640	-5.64302	-5.35258	 352.68441	-556.88171	-156.97225	-110.66256	-50.15548	-13.67353	 24.65440	-3.25183	 53.85394	 39.47979	-1.15027	-9.66160	-2.48349	-0.74651	-98.39639	-87.29751	-94.96437	
735	 74.42194	 94.52373	-4.45450	-6.25676	 364.62792	-596.61552	-139.13687	-139.09971	-44.37869	-19.64328	 30.02288	-13.93559	 60.10772	 35.26095	 1.54973	-14.00233	 0.09843	-4.79120	-69.02682	-136.72518	-79.97596	
736	 81.18606	 99.87263	-3.92756	-6.18400	 348.69962	-601.57500	-120.15556	-156.55017	-37.44351	-26.70423	 28.97622	-19.32272	 60.99554	 35.07048	-1.02246	-12.69869	 0.69532	-7.15381	-50.52538	-178.69389	-59.03117	
737	 88.45074	 107.64492	-3.58246	-5.49499	 315.27011	-590.18584	-91.87345	-164.71140	-30.63360	-33.41310	 22.31472	-19.69067	 59.47698	 36.58351	-4.83691	-9.77014	-0.34389	-8.11216	-65.92927	-185.13325	-41.79032	
738	 97.60949	 115.91537	-2.92115	-4.60166	 270.57490	-572.12457	-48.64917	-170.97254	-24.36820	-39.23898	 12.08535	-16.40229	 59.19597	 37.10953	-9.36689	-5.68022	-2.90717	-7.73728	-143.84578	-121.56871	-34.36209	
739	 110.10833	 123.68406	-1.62694	-3.86201	 218.30570	-544.42260	 2.10030	-182.07085	-19.60415	-43.05571	 0.04524	-10.70976	 61.27787	 36.43066	-16.02501	 1.03110	-7.06368	-5.98286	-268.88671	 1.17440	-35.25719	
740	 122.12172	 137.13464	 0.60630	-3.79925	 160.51624	-495.73681	 41.98330	-198.74893	-17.09837	-43.94251	-13.34262	-3.04494	 65.62657	 34.64129	-29.72586	 15.25021	-13.48024	-2.10879	-388.90896	 133.06523	-35.88065	
741	 137.55461	 152.44749	 5.03747	-5.80910	 96.55993	-417.95814	 55.48837	-215.91358	-16.97955	-41.79972	-30.53956	 9.22481	 68.69030	 34.85866	-74.78619	 61.23163	-26.75907	 8.74075	-438.23057	 208.45000	-29.49154	
742	 888.43056	-528.89782	 16.06812	-12.72139	 24.22984	-317.31855	 43.32721	-232.34956	-18.00487	-36.18445	-97.89991	 72.33934	 29.17819	 80.88727	-565.59866	 554.29336	-340.99009	 320.56544	-475.23565	 284.76279	 6.25698	
743	 193.75137	 182.42581	 10.91758	-5.87944	-44.46648	-204.84235	 9.79008	-235.40169	-24.25877	-28.09214	 11.96306	-39.09359	-116.04286	 228.61232	-45.61624	 34.99688	-37.47901	 14.93865	-1351.09868	 1202.50884	-79.35519	
744	 205.33905	 200.83610	 9.04601	-1.54911	-100.30289	-117.38106	-18.50324	-242.68587	-20.35412	-28.75326	 13.38570	-40.82847	-130.17522	 247.55596	-19.98734	 11.15862	-25.16868	 1.30799	-133.10942	 29.90581	-70.58720	
745	 219.08706	 215.25772	 8.95476	 0.99829	-127.69358	-65.23558	-39.36511	-251.09665	-17.27248	-28.51894	 19.87872	-46.13654	 10.73000	 111.53271	-8.58125	 1.59199	-21.92947	-2.96657	-36.19400	-26.67263	-54.33115	
746	 235.23627	 225.78218	 9.23493	 3.21772	-128.13507	-41.78967	-54.13656	-261.14641	-16.01081	-26.54598	 27.72430	-51.65970	 63.80221	 62.75100	-1.87490	-3.37917	-21.09032	-4.65504	-15.84633	-16.75582	-32.21540	
747	 253.92811	 233.53547	 9.45884	 5.61416	-110.73092	-33.28103	-65.37205	-271.98632	-15.70988	-23.79425	 38.11181	-59.00807	 59.39635	 70.23674	 2.34942	-6.08886	-21.23661	-5.28577	-12.12080	-3.68718	-7.20941	
748	 274.72955	 241.24180	 9.52982	 8.35659	-81.99055	-34.14461	-71.28222	-281.59742	-15.37314	-21.30409	 54.40420	-71.96850	 61.02796	 70.02043	 5.12265	-7.62092	-21.71337	-5.60180	-17.05511	 2.95374	 15.84896	
749	 298.77018	 250.08261	 9.93428	 10.98141	-42.76774	-49.10292	-65.71080	-285.21021	-14.45613	-19.63664	 88.83920	-103.18804	 62.47242	 68.09918	 6.54827	-8.08753	-21.95954	-6.19181	-27.70172	 0.57662	 29.43364	
750	 373.46722	 209.76781	 11.36011	 13.14335	-3.63508	-82.84868	-50.79494	-279.17496	-12.59672	-19.10668	 140.39292	-152.18891	 60.56351	 67.59196	 6.06034	-6.80125	-21.28323	-7.95023	-41.00262	-11.33315	 17.83428	
751	 283.15722	 308.92931	 13.16139	 14.23624	 36.79477	-132.20984	-42.38580	-281.97114	-11.07173	-19.39892	 41.84143	-51.30765	 55.58282	 68.39152	 2.46819	-2.24198	-15.81643	-15.17520	-65.62927	-31.45892	-29.94664	
752	 277.87966	 321.88665	 14.60995	 14.74828	 88.06869	-176.96460	-44.56709	-266.76984	-9.18092	-20.59065	 0.27480	-7.12725	 48.57739	 69.31698	-12.12991	 13.40399	-12.02822	-20.97297	-89.72043	-57.56785	-56.01836	
753	 282.14376	 332.07847	 15.51067	 16.07453	 119.78277	-187.91362	-66.52882	-246.51826	-6.19602	-22.91515	-17.98621	 13.98988	 41.97618	 69.21046	-30.03123	 32.63590	-12.27087	-23.14606	-119.27060	-96.65197	-54.63538	
754	 292.83937	 340.46161	 16.11548	 18.11202	 93.29679	-126.46412	-92.68707	-242.49115	-5.42668	-22.99165	-26.79148	 26.22474	 38.13541	 66.64965	-21.75019	 26.05980	-14.97255	-23.21256	-217.25660	-139.37293	 30.15560	
