    28   -36.88508659   -36.88508115   -36.87853463   -36.87852861   -36.87766522   -36.87766185   -36.86994355   -36.86994088   -35.42652457   -35.42652242   -35.42284276   -35.42283835   -35.41983459   -35.41983038   -35.41606723   -35.41606209   -35.41579690   -35.41579299   -35.40781115   -35.40780840   -22.25385474   -22.25374957   -22.25012887   -22.24982401   -22.24711107   -22.24682800   -22.24307556   -22.24299409   -21.22369741   -21.22360207   -21.21470673   -21.21409869   -21.21328922   -21.21279340   -21.20955521   -21.20948426   -21.20684508   -21.20678352   -21.19817445   -21.19814875   -11.93692555   -11.93671816   -10.71218475   -10.71213490    -6.33405097    -6.33360209    -5.91746022    -5.91677505    -3.74819514    -3.74590572    -3.48449376    -3.48240036    -3.19592030    -3.19285543    -2.56109121    -2.55718168    -1.92285608    -1.91823421    -1.46828828    -1.46705285     1.16602747     1.16607950     1.16616794     1.16631762     1.16647335     1.16650520     1.16652498     1.16665621     1.16687764     1.16697199     1.16712057     1.16723356
    29   -36.88508663   -36.88508101   -36.87853466   -36.87852844   -36.87766520   -36.87766171   -36.86994353   -36.86994075   -35.42652463   -35.42652245   -35.42284252   -35.42283797   -35.41983468   -35.41983032   -35.41606700   -35.41606168   -35.41579685   -35.41579282   -35.40781110   -35.40780825   -22.25385989   -22.25375085   -22.25013871   -22.24982325   -22.24711587   -22.24682323   -22.24307995   -22.24299568   -21.22370143   -21.22360254   -21.21473055   -21.21410826   -21.21329050   -21.21278447   -21.20955372   -21.20948102   -21.20684162   -21.20677998   -21.19818576   -21.19815932   -11.93602182   -11.93581092   -10.71172786   -10.71167562    -6.34126945    -6.34080246    -5.92012197    -5.91942738    -3.74517096    -3.74282022    -3.49031195    -3.48815692    -3.19285532    -3.18976295    -2.55463174    -2.55068469    -1.91710009    -1.91250209    -1.46806795    -1.46683304     1.16600132     1.16605546     1.16614914     1.16630832     1.16647308     1.16650604     1.16652686     1.16666827     1.16690576     1.16700500     1.16716484     1.16728555
    30   -36.88508666   -36.88508087   -36.87853469   -36.87852827   -36.87766518   -36.87766158   -36.86994350   -36.86994063   -35.42652471   -35.42652248   -35.42284228   -35.42283759   -35.41983477   -35.41983027   -35.41606676   -35.41606127   -35.41579682   -35.41579264   -35.40781106   -35.40780812   -22.25386509   -22.25375223   -22.25014855   -22.24982271   -22.24712058   -22.24681858   -22.24308436   -22.24299735   -21.22370549   -21.22360310   -21.21475432   -21.21411879   -21.21329113   -21.21277587   -21.20955214   -21.20947779   -21.20683812   -21.20677635   -21.19819722   -21.19817011   -11.93509937   -11.93488552   -10.71126319   -10.71120941    -6.34858808    -6.34810427    -5.92284443    -5.92213868    -3.74223918    -3.73981687    -3.49595483    -3.49373139    -3.18973388    -3.18660340    -2.54824228    -2.54424919    -1.91123907    -1.90664771    -1.46783915    -1.46660027     1.16598729     1.16604219     1.16613888     1.16630374     1.16647357     1.16650686     1.16652818     1.16667649     1.16692463     1.16702634     1.16719384     1.16731941
    31   -36.88508670   -36.88508073   -36.87853472   -36.87852811   -36.87766517   -36.87766145   -36.86994348   -36.86994051   -35.42652479   -35.42652252   -35.42284203   -35.42283721   -35.41983488   -35.41983024   -35.41606652   -35.41606085   -35.41579679   -35.41579247   -35.40781102   -35.40780799   -22.25387041   -22.25375372   -22.25015853   -22.24982237   -22.24712524   -22.24681397   -22.24308887   -22.24299913   -21.22370965   -21.22360374   -21.21477838   -21.21413042   -21.21329114   -21.21276746   -21.20955047   -21.20947452   -21.20683451   -21.20677258   -21.19820901   -21.19818128   -11.93414486   -11.93392869   -10.71078420   -10.71072974    -6.35610959    -6.35560983    -5.92566713    -5.92494841    -3.73937497    -3.73687014    -3.50148343    -3.49918360    -3.18651071    -3.18333128    -2.54183573    -2.53778806    -1.90518951    -1.90058910    -1.46759758    -1.46635065     1.16598511     1.16603950     1.16613701     1.16630373     1.16647472     1.16650762     1.16652891     1.16668074     1.16693405     1.16703589     1.16720737     1.16733491
    32   -36.88508675   -36.88508059   -36.87853476   -36.87852794   -36.87766515   -36.87766132   -36.86994346   -36.86994039   -35.42652489   -35.42652256   -35.42284176   -35.42283681   -35.41983500   -35.41983022   -35.41606628   -35.41606043   -35.41579676   -35.41579230   -35.40781100   -35.40780787   -22.25387585   -22.25375534   -22.25016866   -22.24982225   -22.24712988   -22.24680942   -22.24309345   -22.24300102   -21.22371391   -21.22360446   -21.21480273   -21.21414310   -21.21329057   -21.21275922   -21.20954870   -21.20947121   -21.20683082   -21.20676867   -21.19822112   -21.19819284   -11.93315821   -11.93294039   -10.71029106   -10.71023676    -6.36383044    -6.36331540    -5.92859063    -5.92785724    -3.73660174    -3.73400397    -3.50686853    -3.50448420    -3.18318545    -3.17994652    -2.53542053    -2.53131033    -1.89895258    -1.89432883    -1.46734197    -1.46608333     1.16599472     1.16604738     1.16614351     1.16630821     1.16647645     1.16650826     1.16652901     1.16668080     1.16693356     1.16703319     1.16720477     1.16733131
    33   -36.88508680   -36.88508045   -36.87853480   -36.87852778   -36.87766514   -36.87766119   -36.86994344   -36.86994026   -35.42652500   -35.42652260   -35.42284149   -35.42283640   -35.41983514   -35.41983023   -35.41606603   -35.41606000   -35.41579674   -35.41579213   -35.40781098   -35.40780776   -22.25388142   -22.25375707   -22.25017893   -22.24982233   -22.24713447   -22.24680492   -22.24309812   -22.24300302   -21.22371828   -21.22360526   -21.21482738   -21.21415680   -21.21328945   -21.21275117   -21.20954684   -21.20946787   -21.20682705   -21.20676461   -21.19823356   -21.19820478   -11.93213938   -11.93192055   -10.70978396   -10.70973063    -6.37174699    -6.37121711    -5.93161545    -5.93086584    -3.73394613    -3.73124599    -3.51207756    -3.50960076    -3.17975768    -3.17644921    -2.52900449    -2.52482457    -1.89252967    -1.88787000    -1.46707087    -1.46579731     1.16601581     1.16606560     1.16615817     1.16631699     1.16647865     1.16650875     1.16652846     1.16667656     1.16692289     1.16701809     1.16718575     1.16730830
    34   -36.88508686   -36.88508030   -36.87853484   -36.87852761   -36.87766513   -36.87766106   -36.86994342   -36.86994013   -35.42652513   -35.42652264   -35.42284119   -35.42283597   -35.41983530   -35.41983025   -35.41606576   -35.41605955   -35.41579673   -35.41579196   -35.40781096   -35.40780766   -22.25388727   -22.25375899   -22.25018967   -22.24982263   -22.24713918   -22.24680034   -22.24310303   -22.24300520   -21.22372288   -21.22360617   -21.21485309   -21.21417193   -21.21328777   -21.21274307   -21.20954483   -21.20946438   -21.20682309   -21.20676028   -21.19824671   -21.19821750   -11.93105605   -11.93083671   -10.70924708   -10.70919552    -6.38010416    -6.37955917    -5.93483853    -5.93407075    -3.73136492    -3.72855106    -3.51722195    -3.51464204    -3.17611835    -3.17272845    -2.52240070    -2.51814235    -1.88571940    -1.88101167    -1.46677359    -1.46548190     1.16604893     1.16609469     1.16618138     1.16633027     1.16648130     1.16650903     1.16652720     1.16666766     1.16690123     1.16698966     1.16714908     1.16726445
    35   -36.88508692   -36.88508016   -36.87853489   -36.87852745   -36.87766512   -36.87766094   -36.86994341   -36.86994001   -35.42652526   -35.42652269   -35.42284090   -35.42283554   -35.41983547   -35.41983029   -35.41606551   -35.41605911   -35.41579672   -35.41579179   -35.40781096   -35.40780758   -22.25389308   -22.25376097   -22.25020022   -22.24982314   -22.24714371   -22.24679596   -22.24310787   -22.24300742   -21.22372745   -21.22360714   -21.21487835   -21.21418755   -21.21328566   -21.21273537   -21.20954279   -21.20946096   -21.20681916   -21.20675593   -21.19825982   -21.19823023   -11.92997197   -11.92975246   -10.70871219   -10.70866297    -6.38840641    -6.38784658    -5.93807083    -5.93728421    -3.72904466    -3.72611458    -3.52195778    -3.51927106    -3.17248102    -3.16900348    -2.51600429    -2.51166444    -1.87892442    -1.87416164    -1.46646568    -1.46515429     1.16609130     1.16613222     1.16621121     1.16634691     1.16648414     1.16650905     1.16652531     1.16665475     1.16687009     1.16695000     1.16709736     1.16720294
    36   -36.88508698   -36.88508001   -36.87853493   -36.87852729   -36.87766511   -36.87766082   -36.86994339   -36.86993988   -35.42652540   -35.42652274   -35.42284059   -35.42283510   -35.41983566   -35.41983035   -35.41606524   -35.41605866   -35.41579672   -35.41579162   -35.40781097   -35.40780751   -22.25389900   -22.25376307   -22.25021091   -22.24982386   -22.24714820   -22.24679164   -22.24311281   -22.24300977   -21.22373212   -21.22360818   -21.21490391   -21.21420404   -21.21328314   -21.21272784   -21.20954066   -21.20945751   -21.20681516   -21.20675146   -21.19827325   -21.19824336   -11.92885584   -11.92863624   -10.70816392   -10.70811744    -6.39689267    -6.39631754    -5.94140618    -5.94059976    -3.72694453    -3.72389529    -3.52639550    -3.52359668    -3.16873967    -3.16516709    -2.50962674    -2.50520124    -1.87194963    -1.86712592    -1.46613658    -1.46480398     1.16614270     1.16617803     1.16624749     1.16636680     1.16648714     1.16650878     1.16652280     1.16663782     1.16682946     1.16689915     1.16703061     1.16712382
    37   -36.88508704   -36.88507987   -36.87853498   -36.87852714   -36.87766510   -36.87766070   -36.86994338   -36.86993976   -35.42652556   -35.42652279   -35.42284027   -35.42283465   -35.41983586   -35.41983043   -35.41606498   -35.41605821   -35.41579672   -35.41579145   -35.40781099   -35.40780746   -22.25390504   -22.25376529   -22.25022174   -22.24982479   -22.24715267   -22.24678740   -22.24311783   -22.24301222   -21.22373689   -21.22360930   -21.21492977   -21.21422136   -21.21328026   -21.21272046   -21.20953845   -21.20945401   -21.20681108   -21.20674685   -21.19828702   -21.19825688   -11.92770774   -11.92748786   -10.70760245   -10.70755893    -6.40555883    -6.40496765    -5.94484519    -5.94401822    -3.72510532    -3.72193736    -3.53048718    -3.52757277    -3.16489374    -3.16121989    -2.50327324    -2.49875917    -1.86479786    -1.85990986    -1.46578393    -1.46442922     1.16620191     1.16623102     1.16628935     1.16638946     1.16649019     1.16650818     1.16651969     1.16661721     1.16678005     1.16683806     1.16695002     1.16702854
    38   -36.88508711   -36.88507972   -36.87853504   -36.87852698   -36.87766510   -36.87766058   -36.86994336   -36.86993964   -35.42652572   -35.42652285   -35.42283995   -35.42283419   -35.41983608   -35.41983053   -35.41606470   -35.41605776   -35.41579672   -35.41579129   -35.40781102   -35.40780742   -22.25391121   -22.25376763   -22.25023270   -22.24982593   -22.24715710   -22.24678322   -22.24312294   -22.24301480   -21.22374177   -21.22361050   -21.21495595   -21.21423944   -21.21327706   -21.21271324   -21.20953616   -21.20945048   -21.20680694   -21.20674213   -21.19830113   -21.19827080   -11.92652774   -11.92630714   -10.70702801   -10.70698733    -6.41440068    -6.41379240    -5.94838844    -5.94754044    -3.72357024    -3.72028801    -3.53418212    -3.53115088    -3.16094266    -3.15716262    -2.49694838    -2.49234409    -1.85747244    -1.85251934    -1.46540513    -1.46402797     1.16626753     1.16628998     1.16633580     1.16641435     1.16649320     1.16650723     1.16651606     1.16659334     1.16672277     1.16676794     1.16685714     1.16691899
    39   -36.88508718   -36.88507958   -36.87853510   -36.87852684   -36.87766509   -36.87766047   -36.86994335   -36.86993952   -35.42652590   -35.42652291   -35.42283961   -35.42283372   -35.41983631   -35.41983064   -35.41606443   -35.41605730   -35.41579673   -35.41579113   -35.40781107   -35.40780739   -22.25391749   -22.25377010   -22.25024379   -22.24982728   -22.24716151   -22.24677912   -22.24312814   -22.24301750   -21.22374674   -21.22361177   -21.21498243   -21.21425823   -21.21327360   -21.21270615   -21.20953380   -21.20944692   -21.20680271   -21.20673731   -21.19831559   -21.19828510   -11.92531591   -11.92509391   -10.70644082   -10.70640253    -6.42341387    -6.42278723    -5.95203657    -5.95116727    -3.72238369    -3.71899608    -3.53742826    -3.53428157    -3.15688588    -3.15299609    -2.49065607    -2.48596130    -1.84997719    -1.84496076    -1.46499732    -1.46359789     1.16633805     1.16635354     1.16638575     1.16644088     1.16649611     1.16650591     1.16651195     1.16656672     1.16665878     1.16669025     1.16675383     1.16679741
    40   -36.88508726   -36.88507943   -36.87853516   -36.87852668   -36.87766509   -36.87766035   -36.86994334   -36.86993939   -35.42652609   -35.42652298   -35.42283926   -35.42283323   -35.41983657   -35.41983078   -35.41606414   -35.41605683   -35.41579674   -35.41579097   -35.40781112   -35.40780737   -22.25392408   -22.25377277   -22.25025535   -22.24982889   -22.24716602   -22.24677499   -22.24313359   -22.24302041   -21.22375196   -21.22361317   -21.21501006   -21.21427828   -21.21326980   -21.21269899   -21.20953129   -21.20944321   -21.20679829   -21.20673222   -21.19833085   -21.19830026   -11.92403407   -11.92380978   -10.70582271   -10.70578603    -6.43287468    -6.43222765    -5.95590561    -5.95501436    -3.72157184    -3.71808982    -3.54024912    -3.53698787    -3.15259502    -3.14858999    -2.48421069    -2.47942387    -1.84208186    -1.83700463    -1.46454348    -1.46312180     1.16641412     1.16642231     1.16643965     1.16646928     1.16649891     1.16650417     1.16650733     1.16653705     1.16658723     1.16660402     1.16663876     1.16666227
    41   -36.88508734   -36.88507930   -36.87853522   -36.87852654   -36.87766509   -36.87766024   -36.86994333   -36.86993928   -35.42652628   -35.42652306   -35.42283890   -35.42283275   -35.41983683   -35.41983092   -35.41606385   -35.41605637   -35.41579676   -35.41579082   -35.40781118   -35.40780737   -22.25393061   -22.25377548   -22.25026670   -22.24983067   -22.24717037   -22.24677106   -22.24313897   -22.24302335   -21.22375713   -21.22361460   -21.21503720   -21.21429837   -21.21326595   -21.21269216   -21.20952878   -21.20943957   -21.20679393   -21.20672719   -21.19834603   -21.19831537   -11.92275761   -11.92253019   -10.70521022   -10.70517396    -6.44222195    -6.44155355    -5.95976864    -5.95885633    -3.72122401    -3.71766866    -3.54242969    -3.53906427    -3.14832198    -3.14420448    -2.47799421    -2.47312057    -1.83425601    -1.82912651    -1.46406675    -1.46262457     1.16648954     1.16649067     1.16649310     1.16649725     1.16650139     1.16650212     1.16650255     1.16650675     1.16651387     1.16651620     1.16652114     1.16652445
