   273   -98.61402503   -52.89168677   -52.77830838   -52.64459247    -5.61557835    -4.49623858    -4.28886781    -2.51129248    -1.59251891     2.08511610     5.29508165     5.30009335     5.30132277     5.30470809     5.30481892     5.30487219     5.30502333     5.30927469     5.31316986
   274   -98.61419372   -52.89008636   -52.77483619   -52.64303924    -5.64437510    -4.51479219    -4.26609281    -2.52415750    -1.62950859     2.00417207     5.29290684     5.29911774     5.30042940     5.30475734     5.30476029     5.30488609     5.30500227     5.31030663     5.31538912
   275   -98.61458350   -52.88826559   -52.77130660   -52.64148535    -5.67592042    -4.53224670    -4.24261644    -2.53614490    -1.66648874     1.92358303     5.29117110     5.29838844     5.29971196     5.30469209     5.30486695     5.30487760     5.30500102     5.31110342     5.31728511
   276   -98.61524774   -52.88630725   -52.76771244   -52.63993956    -5.71011490    -4.54860090    -4.21850498    -2.54725652    -1.70344776     1.84317839     5.28998026     5.29793433     5.29924453     5.30462823     5.30483031     5.30501647     5.30503877     5.31160438     5.31870112
   277   -98.61617985   -52.88429774   -52.76405178   -52.63841001    -5.74687544    -4.56385726    -4.19382214    -2.55749457    -1.74037397     1.76279288     5.28941013     5.29777010     5.29907614     5.30457273     5.30477006     5.30509291     5.30518705     5.31177813     5.31951516
   278   -98.61731409   -52.88231913   -52.76032760   -52.63690359    -5.78613425    -4.57802304    -4.16862742    -2.56686145    -1.77725565     1.68228073     5.28949921     5.29790145     5.29921781     5.30453084     5.30471406     5.30514817     5.30535502     5.31162408     5.31965213
   279   -98.61853452   -52.88044127   -52.75654713   -52.63542550    -5.82783547    -4.59111099    -4.14297626    -2.57535963    -1.81408101     1.60152735     5.29024486     5.29832361     5.29964188     5.30450623     5.30467356     5.30519459     5.30549701     5.31116976     5.31909095
   280   -98.61969077   -52.87871439   -52.75272123   -52.63397897    -5.87193014    -4.60313925    -4.11692140    -2.58299157    -1.85083821     1.52045798     5.29160335     5.29901426     5.30029319     5.30450155     5.30465649     5.30522389     5.30559284     5.31046481     5.31786581
   281   -98.62061852   -52.87716322   -52.74886371   -52.63256522    -5.91837033    -4.61413072    -4.09051479    -2.58975971    -1.88751535     1.43904245     5.29349350     5.29992966     5.30110288     5.30451970     5.30466624     5.30522936     5.30562705     5.30957233     5.31606179
   282   -98.62116189   -52.87578323   -52.74499074   -52.63118355    -5.96710337    -4.62411170    -4.06380949    -2.59566660    -1.92410050     1.35729610     5.29580345     5.30100764     5.30199956     5.30456413     5.30470086     5.30520645     5.30558948     5.30855920     5.31380545
   283   -98.62119516   -52.87453961   -52.74112009   -52.62983155    -6.01806659    -4.63311000    -4.03686094    -2.60071503    -1.96058170     1.27527693     5.29839967     5.30217551     5.30291795     5.30463719     5.30475465     5.30515337     5.30547528     5.30748659     5.31125156
   284   -98.62064083   -52.87336952   -52.73727014   -52.62850548    -6.07118314    -4.64115283    -4.00972749    -2.60490829    -1.99694698     1.19307953     5.30113744     5.30335963     5.30380487     5.30473825     5.30482031     5.30507135     5.30528581     5.30640173     5.30856767
   285   -98.61948214   -52.87218750   -52.73345862   -52.62720068    -6.12635891    -4.64826464    -3.98247000    -2.60825042    -2.03318438     1.11082668     5.30387152     5.30449489     5.30462129     5.30486312     5.30489021     5.30496467     5.30503115     5.30533227     5.30591837
   286   -98.61776843   -52.87089362   -52.72970129   -52.62591204    -6.18348084    -4.65446510    -3.95515058    -2.61074650    -2.06928197     1.02865964     5.30345092     5.30428518     5.30473324     5.30484026     5.30495722     5.30500441     5.30534009     5.30553238     5.30646622
   287   -98.61561279   -52.86938346   -52.72601064   -52.62463452    -6.24241647    -4.65976756    -3.92783081    -2.61240283    -2.10522794     0.94672801     5.30128384     5.30325331     5.30442514     5.30470704     5.30501525     5.30515236     5.30594165     5.30644353     5.30880387
   288   -98.61318247   -52.86755901   -52.72239493   -52.62336363    -6.30301464    -4.66417811    -3.90056961    -2.61322713    -2.14101055     0.86518024     5.29949941     5.30223047     5.30414232     5.30457504     5.30505976     5.30529600     5.30641207     5.30721817     5.31079110
   289   -98.61068319   -52.86533918   -52.71885770   -52.62209584    -6.36510741    -4.66769532    -3.87342135    -2.61322856    -2.17661825     0.78415540     5.29814059     5.30122841     5.30390928     5.30445435     5.30508804     5.30542428     5.30674731     5.30785659     5.31236278
   290   -98.60833923   -52.86266875   -52.71539778   -52.62082886    -6.42851302    -4.67031075    -3.84643435    -2.61241773    -2.21203973     0.70377673     5.29721190     5.30028567     5.30373090     5.30435418     5.30509936     5.30552731     5.30695895     5.30836031     5.31348344
   291   -98.60637169   -52.85952488   -52.71200987   -52.61956190    -6.49303994    -4.67201029    -3.81965016    -2.61080644    -2.24726391     0.62414732     5.29668332     5.29946495     5.30359470     5.30428189     5.30509490     5.30559743     5.30707327     5.30872834     5.31414639
   292   -98.60497718   -52.85592037   -52.70868541   -52.61829566    -6.55849189    -4.67277606    -3.79310368    -2.60840752    -2.28228001     0.54534798     5.29649574     5.29884407     5.30348260     5.30424231     5.30507740     5.30562998     5.30711977     5.30896008     5.31437095
   293   -98.60430944   -52.85190323   -52.70541373   -52.61703220    -6.62467379    -4.67258895    -3.76682430    -2.60523441    -2.31707760     0.46743718     5.29656853     5.29850483     5.30338627     5.30423738     5.30505071     5.30562379     5.30711447     5.30906049     5.31419800
   294   -98.60446546   -52.84755260   -52.70218327   -52.61577476    -6.69139842    -4.67143144    -3.74083771    -2.60130088    -2.35164659     0.39045291     5.29682086     5.29851088     5.30331630     5.30426596     5.30501926     5.30558128     5.30705036     5.30904233     5.31368421
   295   -98.60547752   -52.84297118   -52.69898271   -52.61452733    -6.75849339    -4.66929049    -3.71516842    -2.59662064    -2.38597722     0.31441602     5.29722052     5.29886151     5.30329822     5.30432414     5.30498741     5.30550809     5.30690527     5.30892110     5.31289542
   296   -98.60731162   -52.83827503   -52.69580192   -52.61329426    -6.82580830    -4.66616014    -3.68984251    -2.59120711    -2.42006009     0.23933474     5.29780008     5.29948110     5.30335857     5.30440566     5.30495893     5.30541247     5.30666437     5.30870284     5.31189951
   297   -98.60987203   -52.83358168   -52.69263264   -52.61207980    -6.89322120    -4.66204378    -3.66489030    -2.58507324    -2.45388609     0.16520975     5.29859973     5.30028269     5.30351088     5.30450270     5.30493654     5.30530433     5.30633931     5.30837470     5.31075986
   298   -98.61301128   -52.82899769   -52.68946905   -52.61088768    -6.96064415    -4.65695551    -3.64034877    -2.57823151    -2.48744633     0.09203946     5.29963283     5.30120678     5.30374920     5.30460670     5.30492165     5.30519411     5.30596793     5.30790890     5.30953023
   299   -98.61654418   -52.82460714   -52.68630790   -52.60972076    -7.02802690    -4.65092075    -3.61626317    -2.57069402    -2.52073210     0.01982483     5.30089220     5.30221499     5.30405114     5.30470928     5.30491425     5.30509171     5.30559900     5.30727619     5.30825164
   300   -98.62026436   -52.82046222   -52.68314862   -52.60858078    -7.09535837    -4.64397586    -3.59268791    -2.56247282    -2.55373468    -0.05142646     5.30235979     5.30327655     5.30438799     5.30480315     5.30491300     5.30500541     5.30527516     5.30645978     5.30694923
   301   -98.62396159   -52.81657710   -52.67999314   -52.60746833    -7.16266515    -4.63616683    -3.56968636    -2.58644582    -2.55357976    -0.12169686     5.30400885     5.30436070     5.30473668     5.30488287     5.30491552     5.30494098     5.30502055     5.30547300     5.30562241
   302   -98.62743831   -52.81292589   -52.67684562   -52.60638279    -7.23000693    -4.62754724    -3.54732972    -2.61885632    -2.54402817    -0.19095705     5.30423019     5.30438033     5.30483511     5.30490101     5.30491885     5.30494542     5.30508801     5.30543446     5.30580149
   303   -98.63052409   -52.80944510   -52.67371211   -52.60532261    -7.29746868    -4.61817565    -3.52569495    -2.65095752    -2.53383175    -0.25916519     5.30271744     5.30327703     5.30469851     5.30488396     5.30492057     5.30499058     5.30544560     5.30646260     5.30768580
   304   -98.63308683   -52.80604039   -52.67060010   -52.60428550    -7.36514984    -4.60811257    -3.50486197    -2.68274034    -2.52300588    -0.32626740     5.30107170     5.30223767     5.30458420     5.30488137     5.30492213     5.30502097     5.30581420     5.30740815     5.30959475
   305   -98.63504031   -52.80259716   -52.66751806   -52.60326884    -7.43315132    -4.59741757    -3.48491044    -2.71419549    -2.51156758    -0.39219910     5.29933186     5.30131074     5.30447522     5.30487430     5.30493295     5.30504206     5.30618556     5.30823368     5.31144769
   306   -98.63634774   -52.79899365   -52.66447502   -52.60227003    -7.50156120    -4.58614646    -3.46591640    -2.74531353    -2.49953566    -0.45688720     5.29757352     5.30053285     5.30437056     5.30485352     5.30495075     5.30506227     5.30653353     5.30890374     5.31315411
   307   -98.63702133   -52.79511543   -52.66148014   -52.60128682    -7.57044044    -4.57434897    -3.44794920    -2.77608485    -2.48693066    -0.52025272     5.29589831     5.29993434     5.30428101     5.30482439     5.30496052     5.30508932     5.30682022     5.30938831     5.31461943
   308   -98.63711852   -52.79086936   -52.65854228   -52.60031764    -7.63981009    -4.56206709    -3.43106898    -2.80649985    -2.47377466    -0.58221365     5.29442418     5.29953921     5.30422111     5.30479294     5.30495764     5.30512130     5.30700680     5.30966654     5.31575223
   309   -98.63673512   -52.78619552   -52.65566952   -52.59936172    -7.70964157    -4.54933404    -3.41532503    -2.83654897    -2.46009089    -0.64268774     5.29327388     5.29936356     5.30420238     5.30476466     5.30494630     5.30514943     5.30706356     5.30972988     5.31647245
   310   -98.63599632   -52.78107568   -52.65286873   -52.59841926    -7.77985119    -4.53617409    -3.40075517    -2.86622287    -2.44590338    -0.70159513     5.29256197     5.29941387     5.30422941     5.30474422     5.30493116     5.30516642     5.30697710     5.30958366     5.31671963
   311   -98.63504610   -52.77553709   -52.65014495   -52.59749128    -7.85030005    -4.52260299    -3.38738622    -2.89551252    -2.43123645    -0.75886039     5.29238200     5.29968569     5.30429864     5.30473496     5.30491568     5.30516829     5.30675407     5.30924686     5.31646000
   312   -98.63403592   -52.76965112   -52.64750077   -52.59657952    -7.92079976    -4.50862908    -3.37523546    -2.92440935    -2.41611440    -0.81441417     5.29279543     5.30016293     5.30439944     5.30473858     5.30490239     5.30515403     5.30642147     5.30875022     5.31569161
   313   -98.63311332   -52.76352670   -52.64493571   -52.59568615    -7.99112381    -4.49425481    -3.36431274    -2.95290529    -2.40056115    -0.86819416     5.29382375     5.30081787     5.30451678     5.30475494     5.30489310     5.30512509     5.30602352     5.30813303     5.31444639
   314   -98.63241103   -52.75729916   -52.64244572   -52.59481350    -8.06102386    -4.47947860    -3.35462308    -2.98099288    -2.38460012    -0.92014552     5.29544462     5.30161232     5.30463468     5.30478223     5.30488892     5.30508481     5.30561588     5.30743913     5.31278875
   315   -98.63203746   -52.75111551   -52.64002304   -52.59396370    -8.13024927    -4.46429677    -3.34616931    -3.00866522    -2.36825419    -0.97022091     5.29759232     5.30250003     5.30473967     5.30481728     5.30489027     5.30503776     5.30525810     5.30671267     5.31081084
   316   -98.63206881   -52.74511782   -52.63765660   -52.59313846    -8.19856802    -4.44870541    -3.33895424    -3.03591596    -2.35154591    -1.01838012     5.30016239     5.30343047     5.30482267     5.30485608     5.30489697     5.30498898     5.30500613     5.30599388     5.30862466
