   110   -98.60223309   -52.96963546   -52.73354231   -52.73255342    -6.87902128    -6.41698663    -0.13988900     0.15129102     0.15250665     0.78990940     5.29787669     5.29876290     5.30088881     5.30364726     5.30501227     5.30506405     5.30533402     5.30559577     5.30890179
   111   -98.60395451   -52.97227367   -52.73417603   -52.73346869    -6.88677198    -6.42667236    -0.13190857     0.18198611     0.18271387     0.89517232     5.30049327     5.30054089     5.30186018     5.30422690     5.30496210     5.30512622     5.30519085     5.30542868     5.30791187
   112   -98.60540665   -52.97498814   -52.73472423   -52.73431100    -6.89409081    -6.43575106    -0.12443598     0.21080952     0.21114429     0.99645685     5.30226206     5.30269822     5.30307491     5.30467954     5.30493824     5.30505090     5.30520011     5.30524318     5.30680875
   113   -98.60643902   -52.97768040   -52.73521226   -52.73506644    -6.90102155    -6.44427174    -0.11748128     0.23765053     0.23773632     1.09310984     5.30393960     5.30410383     5.30437130     5.30488069     5.30494968     5.30497434     5.30505124     5.30511090     5.30566900
   114   -98.60700758   -52.98023813   -52.73573609   -52.73565972    -6.90758468    -6.45225195    -0.11105521     0.26241909     0.26245334     1.18457335     5.30445769     5.30474635     5.30482242     5.30487014     5.30488246     5.30493447     5.30513923     5.30537434     5.30543646
   115   -98.60715949   -52.98254755   -52.73634889   -52.73606008    -6.91377496    -6.45967243    -0.10516819     0.28509148     0.28523684     1.27038006     5.30294898     5.30415095     5.30442072     5.30470472     5.30478869     5.30498876     5.30553445     5.30657227     5.30669292
   116   -98.60700417   -52.98450820   -52.73695199   -52.73638401    -6.91956383    -6.46648154    -0.09982940     0.30569033     0.30601710     1.35012828     5.30104851     5.30360066     5.30384376     5.30453186     5.30471451     5.30505382     5.30574058     5.30760503     5.30766811
   117   -98.60667867   -52.98604778   -52.73756822   -52.73661824    -6.92490547    -6.47260877    -0.09504610     0.32422337     0.32475952     1.42344436     5.29909837     5.30321973     5.30323024     5.30435630     5.30467019     5.30512179     5.30583683     5.30833400     5.30836645
   118   -98.60631492   -52.98713388   -52.73817827   -52.73678273    -6.92974518    -6.47798340    -0.09082339     0.34071105     0.34141985     1.48994280     5.29761170     5.30273741     5.30301111     5.30418050     5.30465620     5.30518388     5.30586821     5.30867612     5.30877356
   119   -98.60601448   -52.98778012   -52.73873508   -52.73691830    -6.93402811    -6.48255332    -0.08716425     0.35516023     0.35595553     1.54919416     5.29700400     5.30248898     5.30294500     5.30401670     5.30467256     5.30523315     5.30585825     5.30869731     5.30879525
   120   -98.60583417   -52.98804507   -52.73918213   -52.73707186    -6.93770655    -6.48629866    -0.08406985     0.36755306     0.36832730     1.60070968     5.29744929     5.30254026     5.30299737     5.30389086     5.30471863     5.30526504     5.30580283     5.30842271     5.30846524
   121   -98.60578360   -52.98802360   -52.73946940   -52.73728397    -6.94074455    -6.48923646    -0.08154011     0.37784448     0.37849997     1.64394833     5.29882757     5.30286256     5.30316756     5.30384363     5.30478299     5.30527646     5.30568073     5.30787537     5.30790167
   122   -98.60583324   -52.98783195   -52.73956634   -52.73757830    -6.94311907    -6.49141526    -0.07957421     0.38596797     0.38644309     1.67834776     5.30075714     5.30334762     5.30347167     5.30393054     5.30484479     5.30526325     5.30548049     5.30714731     5.30720501
   123   -98.60593016   -52.98758904   -52.73946986   -52.73795447    -6.94481832    -6.49290135    -0.07817104     0.39184838     0.39213104     1.70337513     5.30269476     5.30384280     5.30392665     5.30420957     5.30488818     5.30521582     5.30523127     5.30638668     5.30641826
   124   -98.60601732   -52.98739712   -52.73920583   -52.73838591    -6.94583811    -6.49376066    -0.07732960     0.39541991     0.39554115     1.71858818     5.30408803     5.30432806     5.30453478     5.30460000     5.30491047     5.30501506     5.30511267     5.30562992     5.30564474
   125   -98.60605176   -52.98732505   -52.73882375   -52.73882368    -6.94617796    -6.49404125    -0.07704920     0.39664773     0.39664773     1.72369349     5.30491732     5.30491732     5.30491732     5.30491732     5.30491732     5.30491732     5.30491732     5.30491732     5.30491732
   126   -98.60611152   -52.98713067   -52.73883623   -52.73881808    -6.94559606    -6.49353362    -0.07797339     0.38816772     0.39665043     1.73272895     5.30424139     5.30449264     5.30461634     5.30479033     5.30487266     5.30494208     5.30506815     5.30534354     5.30569535
   127   -98.60627392   -52.98658524   -52.73887877   -52.73880365    -6.94384336    -6.49200876    -0.08074373     0.36338070     0.39665861     1.75915785     5.30365780     5.30398975     5.30410184     5.30463070     5.30474844     5.30497371     5.30517912     5.30573879     5.30650735
   128   -98.60649212   -52.98579273   -52.73896576   -52.73878674    -6.94090040    -6.48946132    -0.08535395     0.32402142     0.39667254     1.80117797     5.30281065     5.30351662     5.30377267     5.30449448     5.30457512     5.30501798     5.30525252     5.30607155     5.30726367
   129   -98.60670276   -52.98489813   -52.73911835   -52.73877566    -6.93673944    -6.48588369    -0.09179479     0.27239311     0.39669241     1.85639253     5.30177773     5.30333324     5.30352660     5.30439604     5.30440671     5.30506453     5.30529023     5.30631496     5.30787080
   130   -98.60684374   -52.98405253   -52.73936057   -52.73877804    -6.93133047    -6.48126773    -0.10005537     0.21086746     0.39671798     1.92233339     5.30090922     5.30329686     5.30337741     5.30425749     5.30438901     5.30510136     5.30530063     5.30644989     5.30824804
   131   -98.60687206   -52.98337737   -52.73971497   -52.73879844    -6.92464786    -6.47560655    -0.11012453     0.14157635     0.39674841     1.99679302     5.30042114     5.30333197     5.30335886     5.30419670     5.30444152     5.30512187     5.30529436     5.30646701     5.30834276
   132   -98.60677669   -52.98293654   -52.74019845   -52.73883684    -6.91667638    -6.46889598    -0.12199171     0.06629665     0.39678210     2.07795783     5.30043364     5.30339397     5.30350175     5.30423027     5.30453291     5.30512908     5.30527708     5.30636758     5.30814080
   133   -98.60658313   -52.98272290   -52.74081929   -52.73888859    -6.90741530    -6.46113538    -0.13564712    -0.01354798     0.39681690     2.16441427     5.30095759     5.30356625     5.30372606     5.30434817     5.30462352     5.30512181     5.30525034     5.30616230     5.30766877
   134   -98.60634798   -52.98266204   -52.74157587   -52.73894575    -6.89687990    -6.45232762    -0.15108114    -0.09683844     0.39685058     2.25509599     5.30190051     5.30384841     5.30402888     5.30451876     5.30470056     5.30508720     5.30520782     5.30586898     5.30698685
   135   -98.60614495   -52.98263169   -52.74245744   -52.73899938    -6.88510001    -6.44247840    -0.18270410    -0.16828307     0.39688140     2.34921278     5.30309789     5.30423096     5.30438899     5.30470144     5.30477735     5.30502692     5.30512558     5.30550951     5.30617381
   136   -98.60604574   -52.98249167   -52.74344651   -52.73904208    -6.87211600    -6.43159498    -0.27047469    -0.18723972     0.39690881     2.44618062     5.30436338     5.30469146     5.30476140     5.30485996     5.30486902     5.30495325     5.30499145     5.30510753     5.30530902
   137   -98.60610047   -52.98211674   -52.74452207   -52.73907005    -6.85797307    -6.41968483    -0.35964208    -0.20793405     0.39693391     2.54556059     5.30445832     5.30468740     5.30482300     5.30487237     5.30497196     5.30498018     5.30507983     5.30519415     5.30554401
   138   -98.60632297   -52.98142466   -52.74566294   -52.73908405    -6.84271486    -6.40675438    -0.44982891    -0.23034429     0.39695966     2.64700926     5.30366970     5.30427455     5.30464884     5.30478366     5.30503317     5.30510237     5.30527408     5.30569259     5.30655788
   139   -98.60668462   -52.98039272   -52.74685043   -52.73908911    -6.82637780    -6.39280820    -0.54076060    -0.25444383     0.39699048     2.75024151     5.30297870     5.30389654     5.30446983     5.30469194     5.30505553     5.30520149     5.30532637     5.30613507     5.30739013
   140   -98.60711872   -52.97905967   -52.74807018   -52.73909319    -6.80898711    -6.37784859    -0.63223855    -0.28020164     0.39703144     2.85500551     5.30241702     5.30358303     5.30422238     5.30462892     5.30506046     5.30515900     5.30538368     5.30647211     5.30804963
   141   -98.60753452   -52.97751316   -52.74931305   -52.73910513    -6.79055526    -6.36187567    -0.72411425    -0.30758327     0.39708701     2.96106919     5.30201750     5.30336345     5.30385729     5.30461726     5.30504606     5.30506978     5.30546568     5.30666507     5.30852737
   142   -98.60783779   -52.97586662   -52.75057545   -52.73913264    -6.77108303    -6.34488792    -0.81626607    -0.33655194     0.39715960     3.06821669     5.30181315     5.30326204     5.30344945     5.30463849     5.30496797     5.30509727     5.30552816     5.30669406     5.30878707
   143   -98.60795312   -52.97423202   -52.75185921   -52.73918072    -6.75056294    -6.32688300    -0.90858063    -0.36706941     0.39724827     3.17625293     5.30182936     5.30314184     5.30329233     5.30466608     5.30494814     5.30514306     5.30556222     5.30656320     5.30878133
   144   -98.60784265   -52.97269524   -52.75317111   -52.73925106    -6.72898422    -6.30785882    -1.00094111    -0.39909635     0.39734807     3.28501382     5.30206873     5.30306331     5.30345302     5.30468909     5.30498497     5.30519153     5.30555704     5.30630127     5.30847537
   145   -98.60751685   -52.97129994   -52.75452202   -52.73934236    -6.70633863    -6.28781465    -1.09322344    -0.43259215     0.39745011     3.39437949     5.30250705     5.30328579     5.30372864     5.30471707     5.30505219     5.30521353     5.30549891     5.30595706     5.30786687
   146   -98.60703462   -52.97004285   -52.75592560   -52.73945143    -6.68262578    -6.26675201    -1.18530006    -0.46751414     0.39754278     3.50428737     5.30313562     5.30377245     5.30409277     5.30476252     5.30510112     5.30517457     5.30537841     5.30558808     5.30699607
   147   -98.60649253   -52.96888029   -52.75739679   -52.73957458    -6.65785748    -6.24467510    -1.27704926    -0.50381654     0.39761388     3.61474164     5.30397698     5.30438058     5.30451345     5.30483206     5.30505721     5.30506261     5.30518984     5.30523608     5.30594361
   148   -98.60600537   -52.96774266   -52.75895006   -52.73970872    -6.63206027    -6.22159036    -1.36836706    -0.54144939     0.39765330     3.72581489     5.30481424     5.30488072     5.30488363     5.30489836     5.30490429     5.30492692     5.30495787     5.30496715     5.30501877
   149   -98.60568201   -52.96655253   -52.76059784   -52.73985178    -6.60527608    -6.19750531    -1.45917809    -0.58035777     0.39765584     3.83763784     5.30370048     5.30432001     5.30447621     5.30466704     5.30479828     5.30504319     5.30539512     5.30545172     5.30618799
   150   -98.60560155   -52.96524127   -52.76234892   -52.74000214    -6.57756099    -6.17242661    -1.54944215    -0.62048153     0.39762340     3.95037282     5.30258983     5.30350408     5.30400891     5.30443566     5.30477651     5.30517268     5.30579683     5.30581218     5.30736814
   151   -98.60579473   -52.96376068   -52.76420689   -52.74015741    -6.54898247    -6.14635772    -1.63915458    -0.66175540     0.39756600     4.06416860     5.30123634     5.30275005     5.30353081     5.30424724     5.30482727     5.30530672     5.30605615     5.30613678     5.30842385
   152   -98.60623444   -52.96208783   -52.76616875   -52.74031293    -6.51961548    -6.11929690    -1.72833979    -0.70410954     0.39750127     4.17909614     5.29953855     5.30232172     5.30311697     5.30412847     5.30491570     5.30544102     5.30619840     5.30638999     5.30922705
   153   -98.60683705   -52.96022297   -52.76822408   -52.74046074    -6.48953793    -6.09123599    -1.81703928    -0.74746990     0.39745226     4.29506912     5.29777518     5.30218399     5.30284427     5.30408639     5.30500233     5.30557003     5.30625548     5.30653438     5.30968143
   154   -98.60747477   -52.95818238   -52.77035529   -52.74058953    -6.45882594    -6.06216056    -1.90529681    -0.79175856     0.39744379     4.41175736     5.29632361     5.30226070     5.30276935     5.30410954     5.30505666     5.30565535     5.30626360     5.30655406     5.30974005
