2987	-9.75753	-6.06542	-1.56180	-1.54918	2.75745	4.45371	4.81648	7.92774	9.30341	9.75796	9.75923	9.88716	10.08546	10.09124	10.09302	10.09538	10.09567	10.09577	10.09583	10.09586	10.09586	10.09588	10.09588	10.09589	10.09589	10.09590	10.09591	10.09592	10.09601	10.09674	10.09816	10.10403	
2988	-9.75772	-6.06565	-1.56017	-1.54868	2.75589	4.45433	4.81609	7.92717	9.30348	9.75803	9.75919	9.88709	10.08639	10.09165	10.09326	10.09543	10.09568	10.09577	10.09584	10.09586	10.09586	10.09588	10.09588	10.09589	10.09589	10.09590	10.09591	10.09592	10.09600	10.09666	10.09795	10.10331	
2989	-9.75790	-6.06586	-1.55872	-1.54821	2.75448	4.45489	4.81575	7.92666	9.30354	9.75809	9.75914	9.88702	10.08732	10.09205	10.09348	10.09548	10.09569	10.09578	10.09584	10.09586	10.09587	10.09588	10.09588	10.09589	10.09589	10.09590	10.09591	10.09592	10.09599	10.09659	10.09775	10.10258	
2990	-9.75805	-6.06605	-1.55743	-1.54777	2.75322	4.45539	4.81544	7.92619	9.30360	9.75815	9.75911	9.88696	10.08824	10.09243	10.09369	10.09552	10.09570	10.09579	10.09585	10.09586	10.09587	10.09588	10.09588	10.09589	10.09589	10.09590	10.09590	10.09591	10.09598	10.09651	10.09753	10.10184	
2991	-9.75819	-6.06622	-1.55631	-1.54736	2.75210	4.45583	4.81517	7.92578	9.30365	9.75820	9.75907	9.88691	10.08914	10.09280	10.09388	10.09556	10.09571	10.09580	10.09585	10.09586	10.09587	10.09588	10.09588	10.09589	10.09589	10.09590	10.09590	10.09591	10.09597	10.09642	10.09731	10.10108	
2992	-9.75831	-6.06636	-1.55537	-1.54699	2.75114	4.45621	4.81494	7.92543	9.30369	9.75824	9.75904	9.88686	10.09004	10.09316	10.09406	10.09560	10.09571	10.09581	10.09585	10.09587	10.09587	10.09588	10.09588	10.09588	10.09589	10.09589	10.09590	10.09590	10.09595	10.09634	10.09708	10.10032	
2993	-9.75841	-6.06649	-1.55458	-1.54666	2.75032	4.45653	4.81475	7.92512	9.30373	9.75827	9.75902	9.88683	10.09092	10.09350	10.09423	10.09564	10.09572	10.09582	10.09586	10.09587	10.09587	10.09588	10.09588	10.09588	10.09589	10.09589	10.09589	10.09590	10.09594	10.09625	10.09684	10.09954	
2994	-9.75850	-6.06659	-1.55394	-1.54638	2.74964	4.45679	4.81459	7.92487	9.30376	9.75830	9.75900	9.88680	10.09178	10.09383	10.09437	10.09567	10.09573	10.09583	10.09586	10.09587	10.09587	10.09588	10.09588	10.09588	10.09588	10.09589	10.09589	10.09590	10.09593	10.09617	10.09661	10.09876	
2995	-9.75856	-6.06666	-1.55346	-1.54615	2.74912	4.45699	4.81447	7.92468	9.30379	9.75832	9.75899	9.88677	10.09261	10.09415	10.09450	10.09570	10.09575	10.09584	10.09587	10.09587	10.09588	10.09588	10.09588	10.09588	10.09588	10.09589	10.09589	10.09589	10.09592	10.09608	10.09638	10.09798	
2996	-9.75861	-6.06672	-1.55312	-1.54598	2.74875	4.45714	4.81438	7.92454	9.30380	9.75834	9.75898	9.88676	10.09337	10.09446	10.09459	10.09572	10.09578	10.09584	10.09587	10.09588	10.09588	10.09588	10.09588	10.09588	10.09588	10.09589	10.09589	10.09589	10.09590	10.09601	10.09617	10.09719	
2997	-9.75864	-6.06675	-1.55292	-1.54587	2.74852	4.45722	4.81433	7.92446	9.30381	9.75835	9.75897	9.88675	10.09394	10.09464	10.09485	10.09575	10.09582	10.09586	10.09587	10.09588	10.09588	10.09588	10.09588	10.09588	10.09588	10.09588	10.09588	10.09589	10.09589	10.09594	10.09599	10.09644	
2998	-9.75865	-6.06676	-1.55286	-1.54584	2.74845	4.45725	4.81431	7.92443	9.30382	9.75835	9.75897	9.88674	10.09413	10.09466	10.09518	10.09588	10.09588	10.09588	10.09588	10.09588	10.09588	10.09588	10.09588	10.09588	10.09588	10.09588	10.09588	10.09588	10.09588	10.09588	10.09588	10.09588	
2999	-9.75865	-6.06676	-1.55286	-1.54584	2.74845	4.45725	4.81431	7.92443	9.30382	9.75835	9.75897	9.88674	10.09413	10.09466	10.09518	10.09588	10.09588	10.09588	10.09588	10.09588	10.09588	10.09588	10.09588	10.09588	10.09588	10.09588	10.09588	10.09588	10.09588	10.09588	10.09588	10.09588	
3000	-9.75865	-6.06675	-1.55294	-1.54585	2.74854	4.45722	4.81436	7.92445	9.30382	9.75833	9.75899	9.88676	10.09405	10.09435	10.09504	10.09544	10.09583	10.09587	10.09587	10.09587	10.09588	10.09588	10.09588	10.09588	10.09588	10.09588	10.09588	10.09589	10.09589	10.09594	10.09633	10.09642	
3001	-9.75865	-6.06671	-1.55319	-1.54590	2.74879	4.45709	4.81451	7.92450	9.30383	9.75829	9.75904	9.88680	10.09377	10.09396	10.09493	10.09527	10.09581	10.09586	10.09586	10.09587	10.09588	10.09588	10.09588	10.09588	10.09588	10.09589	10.09589	10.09590	10.09590	10.09600	10.09663	10.09704	
3002	-9.75866	-6.06665	-1.55361	-1.54598	2.74922	4.45690	4.81474	7.92458	9.30385	9.75823	9.75912	9.88688	10.09307	10.09360	10.09484	10.09499	10.09579	10.09585	10.09586	10.09586	10.09588	10.09588	10.09588	10.09588	10.09589	10.09589	10.09589	10.09591	10.09592	10.09611	10.09712	10.09788	
3003	-9.75864	-6.06656	-1.55419	-1.54611	2.74981	4.45661	4.81508	7.92470	9.30387	9.75816	9.75920	9.88698	10.09249	10.09327	10.09474	10.09492	10.09577	10.09585	10.09586	10.09586	10.09588	10.09588	10.09588	10.09588	10.09589	10.09589	10.09590	10.09592	10.09593	10.09620	10.09741	10.09860	
3004	-9.75866	-6.06644	-1.55494	-1.54626	2.75059	4.45625	4.81550	7.92484	9.30391	9.75807	9.75931	9.88712	10.09178	10.09275	10.09461	10.09478	10.09576	10.09584	10.09585	10.09586	10.09588	10.09588	10.09588	10.09589	10.09589	10.09589	10.09591	10.09594	10.09595	10.09633	10.09788	10.09950	
3005	-9.75864	-6.06630	-1.55584	-1.54645	2.75151	4.45580	4.81604	7.92504	9.30393	9.75799	9.75940	9.88727	10.09121	10.09235	10.09450	10.09474	10.09574	10.09583	10.09585	10.09586	10.09587	10.09588	10.09588	10.09589	10.09589	10.09589	10.09591	10.09595	10.09596	10.09643	10.09816	10.10025	
3006	-9.75866	-6.06613	-1.55693	-1.54667	2.75263	4.45529	4.81665	7.92524	9.30398	9.75790	9.75953	9.88748	10.09054	10.09175	10.09435	10.09463	10.09573	10.09582	10.09584	10.09585	10.09587	10.09588	10.09588	10.09589	10.09589	10.09590	10.09592	10.09596	10.09598	10.09658	10.09861	10.10120	
3007	-9.75864	-6.06594	-1.55815	-1.54694	2.75388	4.45468	4.81739	7.92550	9.30401	9.75782	9.75963	9.88768	10.09000	10.09131	10.09425	10.09458	10.09571	10.09581	10.09584	10.09585	10.09587	10.09588	10.09588	10.09589	10.09589	10.09590	10.09593	10.09597	10.09600	10.09668	10.09888	10.10197	
3008	-9.75866	-6.06572	-1.55957	-1.54723	2.75534	4.45401	4.81819	7.92577	9.30408	9.75772	9.75978	9.88795	10.08936	10.09067	10.09409	10.09447	10.09570	10.09581	10.09584	10.09585	10.09587	10.09588	10.09588	10.09589	10.09589	10.09590	10.09594	10.09599	10.09601	10.09683	10.09931	10.10296	
3009	-9.75863	-6.06548	-1.56111	-1.54758	2.75692	4.45323	4.81912	7.92611	9.30411	9.75763	9.75988	9.88821	10.08885	10.09021	10.09398	10.09441	10.09568	10.09580	10.09583	10.09585	10.09587	10.09587	10.09588	10.09589	10.09590	10.09590	10.09595	10.09600	10.09603	10.09693	10.09956	10.10376	
3010	-9.75866	-6.06520	-1.56285	-1.54793	2.75871	4.45242	4.82010	7.92643	9.30420	9.75752	9.76004	9.88854	10.08824	10.08954	10.09382	10.09430	10.09566	10.09579	10.09583	10.09585	10.09587	10.09587	10.09588	10.09589	10.09590	10.09591	10.09596	10.09602	10.09605	10.09710	10.09996	10.10477	
3011	-9.75862	-6.06492	-1.56470	-1.54836	2.76061	4.45149	4.82122	7.92684	9.30424	9.75744	9.76015	9.88885	10.08775	10.08907	10.09371	10.09422	10.09565	10.09578	10.09583	10.09584	10.09587	10.09587	10.09588	10.09589	10.09590	10.09591	10.09596	10.09603	10.09606	10.09719	10.10020	10.10558	
3012	-9.75866	-6.06459	-1.56678	-1.54878	2.76275	4.45052	4.82240	7.92723	9.30434	9.75732	9.76032	9.88925	10.08715	10.08840	10.09355	10.09410	10.09563	10.09577	10.09582	10.09584	10.09587	10.09587	10.09588	10.09589	10.09590	10.09591	10.09597	10.09604	10.09608	10.09736	10.10057	10.10663	
3013	-9.75861	-6.06426	-1.56895	-1.54929	2.76497	4.44943	4.82372	7.92770	9.30438	9.75723	9.76043	9.88961	10.08666	10.08794	10.09343	10.09402	10.09561	10.09577	10.09582	10.09584	10.09586	10.09587	10.09588	10.09589	10.09590	10.09591	10.09598	10.09606	10.09609	10.09745	10.10079	10.10745	
3014	-9.75865	-6.06388	-1.57134	-1.54977	2.76743	4.44832	4.82507	7.92815	9.30450	9.75711	9.76061	9.89007	10.08602	10.08732	10.09327	10.09390	10.09560	10.09576	10.09582	10.09584	10.09586	10.09587	10.09588	10.09589	10.09590	10.09591	10.09599	10.09607	10.09610	10.09762	10.10114	10.10852	
3015	-9.75859	-6.06350	-1.57381	-1.55035	2.76996	4.44708	4.82658	7.92868	9.30454	9.75702	9.76073	9.89049	10.08551	10.08689	10.09315	10.09381	10.09558	10.09575	10.09581	10.09583	10.09586	10.09587	10.09588	10.09589	10.09590	10.09591	10.09599	10.09608	10.09612	10.09771	10.10134	10.10935	
3016	-9.75864	-6.06306	-1.57652	-1.55091	2.77273	4.44583	4.82812	7.92919	9.30467	9.75689	9.76091	9.89101	10.08478	10.08638	10.09298	10.09368	10.09557	10.09574	10.09581	10.09583	10.09586	10.09587	10.09588	10.09589	10.09590	10.09592	10.09600	10.09610	10.09613	10.09788	10.10167	10.11044	
3017	-9.75857	-6.06263	-1.57934	-1.55157	2.77562	4.44442	4.82985	7.92980	9.30471	9.75679	9.76103	9.89149	10.08422	10.08600	10.09286	10.09359	10.09555	10.09574	10.09581	10.09583	10.09586	10.09587	10.09588	10.09589	10.09591	10.09592	10.09601	10.09611	10.09615	10.09797	10.10186	10.11127	
3018	-9.75861	-6.06215	-1.58236	-1.55219	2.77871	4.44304	4.83156	7.93037	9.30485	9.75666	9.76122	9.89207	10.08340	10.08558	10.09269	10.09345	10.09554	10.09573	10.09580	10.09583	10.09586	10.09586	10.09588	10.09589	10.09591	10.09592	10.09602	10.09612	10.09616	10.09813	10.10216	10.11237	
3019	-9.75854	-6.06167	-1.58546	-1.55292	2.78185	4.44151	4.83346	7.93103	9.30489	9.75655	9.76133	9.89260	10.08280	10.08527	10.09256	10.09335	10.09552	10.09572	10.09580	10.09582	10.09586	10.09586	10.09588	10.09589	10.09591	10.09592	10.09602	10.09613	10.09617	10.09822	10.10233	10.11320	
3020	-9.75858	-6.06114	-1.58879	-1.55361	2.78525	4.43999	4.83536	7.93165	9.30504	9.75641	9.76153	9.89324	10.08191	10.08493	10.09238	10.09322	10.09551	10.09572	10.09579	10.09582	10.09586	10.09586	10.09588	10.09589	10.09591	10.09592	10.09603	10.09614	10.09619	10.09838	10.10261	10.11431	
3021	-9.75863	-6.06058	-1.59227	-1.55433	2.78881	4.43841	4.83735	7.93230	9.30519	9.75627	9.76172	9.89391	10.08098	10.08463	10.09220	10.09309	10.09550	10.09571	10.09579	10.09582	10.09586	10.09586	10.09588	10.09589	10.09591	10.09592	10.09604	10.09616	10.09620	10.09855	10.10289	10.11542	
3022	-9.75854	-6.06004	-1.59582	-1.55517	2.79240	4.43667	4.83953	7.93305	9.30523	9.75615	9.76183	9.89452	10.08032	10.08439	10.09207	10.09299	10.09548	10.09570	10.09578	10.09582	10.09585	10.09586	10.09588	10.09589	10.09591	10.09592	10.09605	10.09616	10.09622	10.09863	10.10303	10.11624	
3023	-9.75860	-6.05943	-1.59961	-1.55596	2.79625	4.43497	4.84170	7.93376	9.30539	9.75600	9.76203	9.89526	10.07933	10.08416	10.09188	10.09286	10.09547	10.09570	10.09578	10.09581	10.09585	10.09586	10.09588	10.09589	10.09591	10.09593	10.09605	10.09617	10.09623	10.09879	10.10328	10.11735	
3024	-9.75849	-6.05884	-1.60350	-1.55688	2.80017	4.43308	4.84410	7.93458	9.30543	9.75588	9.76212	9.89593	10.07864	10.08396	10.09174	10.09275	10.09545	10.09569	10.09577	10.09581	10.09585	10.09586	10.09588	10.09589	10.09591	10.09593	10.09606	10.09618	10.09625	10.09886	10.10341	10.11816	
3025	-9.75854	-6.05818	-1.60759	-1.55773	2.80431	4.43126	4.84645	7.93534	9.30559	9.75572	9.76231	9.89672	10.07760	10.08377	10.09154	10.09263	10.09543	10.09568	10.09577	10.09581	10.09585	10.09586	10.09588	10.09589	10.09591	10.09593	10.09607	10.09618	10.09626	10.09902	10.10364	10.11927	
3026	-9.75843	-6.05755	-1.61172	-1.55871	2.80846	4.42927	4.84901	7.93620	9.30562	9.75560	9.76240	9.89744	10.07689	10.08361	10.09140	10.09252	10.09542	10.09568	10.09576	10.09581	10.09585	10.09585	10.09588	10.09589	10.09591	10.09593	10.09607	10.09619	10.09628	10.09909	10.10375	10.12005	
3027	-9.75848	-6.05685	-1.61610	-1.55963	2.81288	4.42734	4.85153	7.93701	9.30579	9.75542	9.76258	9.89829	10.07580	10.08348	10.09119	10.09240	10.09540	10.09567	10.09576	10.09581	10.09585	10.09585	10.09588	10.09589	10.09591	10.09593	10.09608	10.09620	10.09629	10.09925	10.10396	10.12114	
3028	-9.75834	-6.05616	-1.62058	-1.56069	2.81735	4.42521	4.85431	7.93794	9.30581	9.75530	9.76265	9.89906	10.07505	10.08336	10.09105	10.09229	10.09538	10.09566	10.09575	10.09580	10.09584	10.09585	10.09588	10.09589	10.09591	10.09593	10.09608	10.09620	10.09631	10.09930	10.10406	10.12190	
3029	-9.75839	-6.05542	-1.62519	-1.56166	2.82198	4.42320	4.85698	7.93879	9.30598	9.75511	9.76283	9.89996	10.07392	10.08327	10.09084	10.09218	10.09537	10.09566	10.09575	10.09580	10.09584	10.09585	10.09588	10.09589	10.09591	10.09593	10.09609	10.09621	10.09632	10.09946	10.10426	10.12297	
3030	-9.75825	-6.05468	-1.62995	-1.56280	2.82671	4.42096	4.85994	7.93976	9.30599	9.75498	9.76288	9.90079	10.07314	10.08318	10.09069	10.09207	10.09535	10.09565	10.09574	10.09580	10.09584	10.09585	10.09588	10.09589	10.09591	10.09593	10.09609	10.09621	10.09634	10.09951	10.10434	10.12369	
3031	-9.75829	-6.05390	-1.63484	-1.56382	2.83159	4.41886	4.86278	7.94066	9.30615	9.75479	9.76304	9.90175	10.07197	10.08314	10.09047	10.09196	10.09534	10.09565	10.09573	10.09580	10.09584	10.09585	10.09588	10.09589	10.09591	10.09593	10.09610	10.09621	10.09636	10.09966	10.10452	10.12473	
3032	-9.75813	-6.05313	-1.63987	-1.56503	2.83656	4.41652	4.86593	7.94167	9.30616	9.75466	9.76307	9.90262	10.07116	10.08308	10.09033	10.09185	10.09532	10.09564	10.09573	10.09579	10.09584	10.09585	10.09588	10.09589	10.09591	10.09593	10.09610	10.09622	10.09637	10.09971	10.10458	10.12542	
3033	-9.75817	-6.05230	-1.64505	-1.56612	2.84169	4.41433	4.86894	7.94261	9.30631	9.75446	9.76322	9.90363	10.06994	10.08307	10.09010	10.09175	10.09531	10.09563	10.09572	10.09579	10.09584	10.09585	10.09588	10.09589	10.09591	10.09593	10.09611	10.09622	10.09639	10.09986	10.10475	10.12643	
3034	-9.75799	-6.05148	-1.65035	-1.56740	2.84690	4.41190	4.87227	7.94367	9.30630	9.75432	9.76322	9.90456	10.06911	10.08305	10.08996	10.09163	10.09530	10.09563	10.09572	10.09579	10.09583	10.09585	10.09587	10.09589	10.09591	10.09593	10.09611	10.09622	10.09640	10.09989	10.10480	10.12707	
3035	-9.75802	-6.05059	-1.65593	-1.56859	2.85240	4.40956	4.87555	7.94468	9.30645	9.75411	9.76334	9.90564	10.06783	10.08307	10.08973	10.09153	10.09528	10.09562	10.09571	10.09579	10.09583	10.09585	10.09587	10.09589	10.09591	10.09593	10.09612	10.09623	10.09642	10.10004	10.10495	10.12805	
3036	-9.75783	-6.04975	-1.66135	-1.56990	2.85769	4.40712	4.87896	7.94574	9.30643	9.75397	9.76333	9.90659	10.06698	10.08308	10.08959	10.09141	10.09527	10.09562	10.09571	10.09579	10.09583	10.09584	10.09587	10.09589	10.09591	10.09593	10.09612	10.09623	10.09644	10.10007	10.10499	10.12863	
3037	-9.75784	-6.04882	-1.66721	-1.57115	2.86342	4.40470	4.88241	7.94680	9.30657	9.75375	9.76342	9.90773	10.06565	10.08313	10.08936	10.09132	10.09525	10.09561	10.09570	10.09578	10.09583	10.09584	10.09587	10.09589	10.09591	10.09593	10.09613	10.09623	10.09645	10.10020	10.10512	10.12956	
3038	-9.75764	-6.04794	-1.67288	-1.57252	2.86892	4.40219	4.88600	7.94789	9.30653	9.75360	9.76338	9.90872	10.06478	10.08316	10.08922	10.09120	10.09524	10.09561	10.09569	10.09578	10.09583	10.09584	10.09587	10.09588	10.09591	10.09594	10.09613	10.09623	10.09647	10.10023	10.10515	10.13009	
3039	-9.75764	-6.04696	-1.67900	-1.57384	2.87485	4.39972	4.88962	7.94898	9.30666	9.75338	9.76345	9.90991	10.06341	10.08324	10.08899	10.09111	10.09523	10.09560	10.09568	10.09578	10.09582	10.09584	10.09587	10.09588	10.09591	10.09594	10.09614	10.09623	10.09648	10.10036	10.10526	10.13096	
3040	-9.75742	-6.04604	-1.68492	-1.57527	2.88054	4.39715	4.89338	7.95010	9.30661	9.75323	9.76337	9.91095	10.06251	10.08329	10.08885	10.09099	10.09521	10.09560	10.09568	10.09578	10.09582	10.09584	10.09587	10.09588	10.09591	10.09594	10.09614	10.09624	10.09650	10.10038	10.10528	10.13143	
3041	-9.75741	-6.04503	-1.69130	-1.57665	2.88668	4.39462	4.89717	7.95122	9.30671	9.75299	9.76341	9.91218	10.06110	10.08339	10.08863	10.09090	10.09520	10.09559	10.09567	10.09578	10.09582	10.09584	10.09587	10.09588	10.09591	10.09594	10.09614	10.09624	10.09651	10.10051	10.10538	10.13224	
3042	-9.75740	-6.04399	-1.69780	-1.57805	2.89291	4.39208	4.90104	7.95237	9.30681	9.75275	9.76344	9.91343	10.05965	10.08350	10.08841	10.09082	10.09519	10.09558	10.09566	10.09577	10.09582	10.09584	10.09587	10.09588	10.09591	10.09594	10.09615	10.09624	10.09653	10.10063	10.10548	10.13302	
3043	-9.75715	-6.04302	-1.70408	-1.57959	2.89886	4.38944	4.90506	7.95352	9.30673	9.75260	9.76331	9.91453	10.05871	10.08357	10.08828	10.09069	10.09518	10.09558	10.09566	10.09577	10.09582	10.09584	10.09587	10.09588	10.09591	10.09594	10.09615	10.09624	10.09654	10.10064	10.10548	10.13339	
3044	-9.75712	-6.04194	-1.71083	-1.58105	2.90526	4.38686	4.90909	7.95469	9.30681	9.75235	9.76330	9.91583	10.05722	10.08369	10.08807	10.09061	10.09517	10.09557	10.09565	10.09577	10.09581	10.09584	10.09587	10.09588	10.09591	10.09594	10.09615	10.09624	10.09656	10.10076	10.10556	10.13410	
3045	-9.75685	-6.04093	-1.71734	-1.58265	2.91138	4.38418	4.91328	7.95585	9.30672	9.75219	9.76314	9.91697	10.05626	10.08376	10.08796	10.09049	10.09515	10.09557	10.09564	10.09577	10.09581	10.09584	10.09586	10.09587	10.09591	10.09594	10.09615	10.09625	10.09657	10.10076	10.10555	10.13439	
3046	-9.75680	-6.03982	-1.72433	-1.58417	2.91794	4.38158	4.91747	7.95705	9.30677	9.75194	9.76309	9.91830	10.05473	10.08388	10.08776	10.09042	10.09514	10.09556	10.09563	10.09577	10.09581	10.09584	10.09586	10.09587	10.09591	10.09594	10.09616	10.09625	10.09659	10.10087	10.10562	10.13502	
3047	-9.75650	-6.03877	-1.73106	-1.58583	2.92419	4.37889	4.92183	7.95822	9.30665	9.75177	9.76289	9.91948	10.05374	10.08395	10.08766	10.09029	10.09513	10.09556	10.09563	10.09576	10.09581	10.09584	10.09586	10.09587	10.09591	10.09594	10.09616	10.09625	10.09660	10.10086	10.10560	10.13523	
3048	-9.75644	-6.03762	-1.73829	-1.58741	2.93090	4.37628	4.92619	7.95943	9.30669	9.75151	9.76280	9.92085	10.05217	10.08406	10.08748	10.09023	10.09512	10.09555	10.09562	10.09576	10.09581	10.09584	10.09586	10.09587	10.09591	10.09594	10.09616	10.09625	10.09661	10.10097	10.10566	10.13578	
3049	-9.75610	-6.03651	-1.74542	-1.58918	2.93745	4.37350	4.93084	7.96063	9.30654	9.75134	9.76254	9.92210	10.05115	10.08412	10.08739	10.09010	10.09511	10.09555	10.09561	10.09576	10.09581	10.09583	10.09585	10.09587	10.09591	10.09594	10.09616	10.09625	10.09662	10.10095	10.10563	10.13590	
3050	-9.75604	-6.03535	-1.75269	-1.59077	2.94411	4.37097	4.93522	7.96183	9.30655	9.75108	9.76242	9.92347	10.04955	10.08421	10.08723	10.09005	10.09510	10.09554	10.09560	10.09576	10.09580	10.09583	10.09585	10.09587	10.09591	10.09594	10.09616	10.09626	10.09664	10.10106	10.10568	10.13637	
3051	-9.75567	-6.03420	-1.76004	-1.59260	2.95077	4.36819	4.94004	7.96303	9.30637	9.75091	9.76213	9.92475	10.04850	10.08425	10.08716	10.08994	10.09509	10.09553	10.09560	10.09576	10.09580	10.09583	10.09585	10.09587	10.09592	10.09594	10.09616	10.09626	10.09665	10.10104	10.10564	10.13639	
3052	-9.75558	-6.03301	-1.76752	-1.59424	2.95754	4.36568	4.94458	7.96424	9.30636	9.75063	9.76196	9.92615	10.04686	10.08429	10.08702	10.08990	10.09509	10.09552	10.09559	10.09575	10.09580	10.09583	10.09584	10.09587	10.09592	10.09594	10.09616	10.09626	10.09666	10.10114	10.10569	10.13677	
3053	-9.75519	-6.03183	-1.77508	-1.59614	2.96429	4.36292	4.94956	7.96542	9.30616	9.75046	9.76162	9.92746	10.04579	10.08430	10.08696	10.08980	10.09508	10.09552	10.09559	10.09575	10.09580	10.09583	10.09584	10.09587	10.09592	10.09594	10.09616	10.09626	10.09667	10.10111	10.10564	10.13670	
3054	-9.75508	-6.03060	-1.78276	-1.59783	2.97115	4.36044	4.95425	7.96663	9.30612	9.75018	9.76141	9.92889	10.04411	10.08431	10.08684	10.08980	10.09508	10.09551	10.09558	10.09575	10.09580	10.09583	10.09584	10.09586	10.09592	10.09595	10.09617	10.09626	10.09668	10.10121	10.10568	10.13698	
3055	-9.75466	-6.02939	-1.79053	-1.59979	2.97797	4.35772	4.95939	7.96780	9.30589	9.75000	9.76102	9.93022	10.04302	10.08428	10.08679	10.08972	10.09507	10.09550	10.09557	10.09575	10.09580	10.09583	10.09584	10.09586	10.09592	10.09595	10.09616	10.09626	10.09669	10.10118	10.10563	10.13682	
3056	-9.75452	-6.02813	-1.79841	-1.60153	2.98490	4.35529	4.96423	7.96901	9.30581	9.74971	9.76077	9.93168	10.04130	10.08424	10.08667	10.08975	10.09507	10.09549	10.09557	10.09575	10.09580	10.09583	10.09583	10.09586	10.09592	10.09595	10.09617	10.09626	10.09670	10.10127	10.10565	10.13700	
3057	-9.75405	-6.02685	-1.80658	-1.60361	2.99197	4.35254	4.96968	7.97018	9.30554	9.74953	9.76032	9.93307	10.04018	10.08418	10.08660	10.08970	10.09506	10.09549	10.09556	10.09574	10.09580	10.09582	10.09583	10.09586	10.09592	10.09595	10.09616	10.09626	10.09670	10.10123	10.10559	10.13671	
3058	-9.75389	-6.02557	-1.81466	-1.60541	2.99894	4.35017	4.97468	7.97138	9.30544	9.74923	9.76002	9.93454	10.03842	10.08410	10.08647	10.08977	10.09506	10.09547	10.09556	10.09574	10.09579	10.09582	10.09583	10.09586	10.09592	10.09595	10.09617	10.09626	10.09671	10.10133	10.10561	10.13679	
3059	-9.75342	-6.02432	-1.82260	-1.60742	3.00568	4.34764	4.97998	7.97246	9.30516	9.74905	9.75955	9.93588	10.03730	10.08401	10.08638	10.08977	10.09506	10.09547	10.09556	10.09574	10.09579	10.09582	10.09583	10.09586	10.09593	10.09595	10.09616	10.09626	10.09671	10.10129	10.10556	10.13644	
3060	-9.75323	-6.02300	-1.83087	-1.60927	3.01269	4.34534	4.98511	7.97365	9.30502	9.74875	9.75920	9.93738	10.03551	10.08390	10.08622	10.08988	10.09506	10.09545	10.09555	10.09574	10.09579	10.09581	10.09583	10.09586	10.09593	10.09595	10.09616	10.09626	10.09672	10.10139	10.10557	10.13641	
3061	-9.75269	-6.02166	-1.83942	-1.61147	3.01981	4.34275	4.99089	7.97474	9.30468	9.74856	9.75865	9.93881	10.03435	10.08378	10.08609	10.08991	10.09506	10.09544	10.09555	10.09573	10.09579	10.09581	10.09582	10.09586	10.09593	10.09595	10.09616	10.09626	10.09672	10.10134	10.10551	10.13592	
3062	-9.75247	-6.02032	-1.84787	-1.61336	3.02683	4.34054	4.99617	7.97591	9.30451	9.74825	9.75825	9.94031	10.03252	10.08364	10.08591	10.09004	10.09506	10.09543	10.09554	10.09573	10.09579	10.09581	10.09582	10.09586	10.09593	10.09595	10.09616	10.09626	10.09672	10.10143	10.10552	10.13579	
3063	-9.75223	-6.01895	-1.85641	-1.61528	3.03385	4.33840	5.00152	7.97707	9.30431	9.74793	9.75782	9.94183	10.03066	10.08349	10.08572	10.09018	10.09507	10.09541	10.09554	10.09573	10.09579	10.09580	10.09582	10.09586	10.09593	10.09595	10.09616	10.09626	10.09673	10.10153	10.10553	10.13560	
3064	-9.75164	-6.01757	-1.86523	-1.61757	3.04095	4.33596	5.00752	7.97809	9.30392	9.74774	9.75719	9.94327	10.02947	10.08331	10.08555	10.09025	10.09507	10.09541	10.09554	10.09573	10.09579	10.09580	10.09582	10.09586	10.09594	10.09595	10.09616	10.09626	10.09672	10.10148	10.10546	10.13494	
3065	-9.75137	-6.01618	-1.87394	-1.61953	3.04795	4.33394	5.01301	7.97922	9.30369	9.74741	9.75671	9.94479	10.02758	10.08312	10.08535	10.09040	10.09508	10.09539	10.09553	10.09573	10.09579	10.09580	10.09582	10.09586	10.09594	10.09596	10.09616	10.09626	10.09673	10.10158	10.10546	10.13465	
3066	-9.75078	-6.01483	-1.88247	-1.62174	3.05466	4.33177	5.01884	7.98013	9.30330	9.74721	9.75608	9.94618	10.02640	10.08289	10.08519	10.09049	10.09509	10.09538	10.09553	10.09572	10.09578	10.09580	10.09582	10.09586	10.09594	10.09596	10.09616	10.09625	10.09672	10.10154	10.10540	10.13395	
3067	-9.75048	-6.01342	-1.89135	-1.62375	3.06162	4.32988	5.02446	7.98122	9.30303	9.74688	9.75555	9.94771	10.02448	10.08266	10.08499	10.09064	10.09510	10.09536	10.09552	10.09572	10.09578	10.09579	10.09582	10.09586	10.09594	10.09596	10.09616	10.09625	10.09672	10.10164	10.10540	10.13355	
3068	-9.74980	-6.01197	-1.90050	-1.62615	3.06862	4.32773	5.03078	7.98210	9.30257	9.74667	9.75482	9.94917	10.02325	10.08232	10.08484	10.09073	10.09511	10.09535	10.09552	10.09572	10.09578	10.09579	10.09582	10.09586	10.09594	10.09596	10.09616	10.09625	10.09672	10.10160	10.10533	10.13270	
3069	-9.74946	-6.01053	-1.90954	-1.62821	3.07551	4.32600	5.03654	7.98315	9.30226	9.74633	9.75424	9.95070	10.02130	10.08202	10.08466	10.09088	10.09512	10.09534	10.09552	10.09572	10.09578	10.09579	10.09581	10.09586	10.09595	10.09596	10.09616	10.09624	10.09671	10.10170	10.10533	10.13220	
