   522   -88.18953908   -85.28661217   -54.99123202   -54.52513456   -53.81666999   -51.62802543   -51.15983521   -50.77799344    -3.46181226    -3.36997943    -3.36812082    -2.59555931    -1.44406029    -1.40108452    -1.26728221    -1.25176142     1.67950788     1.86887595     1.90327970     3.80970075     8.74364724     8.78273908     8.78698739     8.78923140     8.79060386     8.79169079     8.79243953     8.79266354     8.79299420     8.79317256     8.79380314     8.79435548     8.79482623     8.79612140     8.79714411     8.80333854     8.80373131     8.80850939
   523   -88.18961984   -85.28671678   -54.99163003   -54.52573157   -53.81741465   -51.62858793   -51.16055159   -50.77905059    -3.42992377    -3.37358456    -3.37060877    -2.53485779    -1.44220665    -1.39905968    -1.27676067    -1.26051390     1.77429237     1.87425001     1.91179447     3.88151780     8.74405196     8.78351242     8.78818062     8.79003183     8.79124228     8.79208057     8.79252034     8.79272929     8.79303574     8.79328716     8.79373028     8.79418154     8.79456989     8.79542800     8.79624093     8.80077827     8.80419591     8.80526007
   524   -88.18975002   -85.28691677   -54.99197429   -54.52628701   -53.81811492   -51.62910424   -51.16124691   -50.78010179    -3.40206246    -3.37694279    -3.36992068    -2.47613130    -1.44053082    -1.39722112    -1.28586169    -1.26895149     1.85815279     1.88087699     1.93203322     3.95357884     8.75255029     8.78552617     8.78963758     8.79096061     8.79181260     8.79231403     8.79268240     8.79286287     8.79308513     8.79334146     8.79357512     8.79398997     8.79415539     8.79466122     8.79532232     8.79814942     8.79990126     8.80493795
   525   -88.18979724   -85.28706339   -54.99230128   -54.52683173   -53.81879062   -51.62959052   -51.16194653   -50.78115414    -3.38779234    -3.38001858    -3.35661140    -2.41925849    -1.43906659    -1.39558570    -1.29458849    -1.27702582     1.88243769     1.90039463     2.00097554     4.02596259     8.76880352     8.78869364     8.79131366     8.79199938     8.79233582     8.79263556     8.79291007     8.79302757     8.79309440     8.79330978     8.79337532     8.79366473     8.79368513     8.79394117     8.79430566     8.79556448     8.79619499     8.80143271
   526   -88.18965534   -85.28702934   -54.99264319   -54.52739303   -53.81946412   -51.63006369   -51.16266820   -50.78221107    -3.38624661    -3.38277396    -3.33168538    -2.36403441    -1.43784871    -1.39417365    -1.30293082    -1.28466518     1.88811310     1.91111501     2.09922368     4.09888609     8.79095918     8.79276567     8.79302104     8.79306686     8.79308605     8.79312520     8.79314714     8.79315361     8.79316338     8.79318097     8.79318523     8.79320535     8.79321600     8.79323375     8.79326296     8.79333110     8.79339281     8.79403269
   527   -88.18927288   -85.28674207   -54.99302163   -54.52798922   -53.82015553   -51.63053809   -51.16341850   -50.78327125    -3.38722591    -3.38517978    -3.30546541    -2.31021052    -1.43690648    -1.39301286    -1.31085399    -1.29179508     1.89320330     1.91781378     2.20378708     4.17269206     8.78304598     8.79111689     8.79195306     8.79227744     8.79251464     8.79269028     8.79288163     8.79301554     8.79312791     8.79320732     8.79335229     8.79349077     8.79362707     8.79395380     8.79443717     8.79453276     8.79740783     8.81604956
   528   -88.18866833   -85.28620299   -54.99344406   -54.52862635   -53.82087825   -51.63102243   -51.16419185   -50.78432868    -3.38856073    -3.38721919    -3.28020966    -2.25754205    -1.43625766    -1.39214407    -1.31829404    -1.29835515     1.89813566     1.92335995     2.31113455     4.24781523     8.76975198     8.78922396     8.79102875     8.79154071     8.79179490     8.79222892     8.79260082     8.79286802     8.79311143     8.79327396     8.79347682     8.79375175     8.79444178     8.79490928     8.79551731     8.79687597     8.80231957     8.84063294
   529   -88.18792804   -85.28548760   -54.99390381   -54.52929763   -53.82163597   -51.63151798   -51.16497225   -50.78537393    -3.38982617    -3.38888764    -3.25638840    -2.20583480    -1.43590485    -1.39162521    -1.32516239    -1.30430596     1.90297221     1.92838613     2.42032507     4.32473103     8.75612921     8.78775100     8.79012663     8.79096033     8.79126216     8.79192884     8.79228384     8.79272169     8.79296799     8.79335103     8.79343491     8.79384413     8.79466753     8.79591128     8.79649277     8.80099589     8.80744610     8.86152052
   530   -88.18718715   -85.28472692   -54.99438320   -54.52998585   -53.82242193   -51.63201823   -51.16573744   -50.78639617    -3.39090337    -3.39018357    -3.23413186    -2.15498250    -1.43583605    -1.39153222    -1.33135700    -1.30962711     1.90772708     1.93309647     2.53091514     4.40389354     8.74442342     8.78673502     8.78910890     8.79038291     8.79082356     8.79129415     8.79220289     8.79251212     8.79282859     8.79328191     8.79342743     8.79390015     8.79460698     8.79568421     8.79782783     8.80642834     8.81341201     8.87641797
   531   -88.18659806   -85.28407507   -54.99485904   -54.53066799   -53.82322057   -51.63251046   -51.16646434   -50.78738562    -3.39176994    -3.39109442    -3.21346031    -2.10498740    -1.43602960    -1.39195165    -1.33677655    -1.31431274     1.91240141     1.93757442     2.64264266     4.48567189     8.73665376     8.78616630     8.78761027     8.78879934     8.79029205     8.79113190     8.79223089     8.79231091     8.79280611     8.79324401     8.79347704     8.79394058     8.79443252     8.79507853     8.79853111     8.81161683     8.82153833     8.88433857
   532   -88.18629434   -85.28367161   -54.99530873   -54.53132104   -53.82401116   -51.63297864   -51.16713454   -50.78833560    -3.39242425    -3.39161759    -3.19434826    -2.05595997    -1.43646098    -1.39296091    -1.34133815    -1.31836858     1.91699203     1.94186184     2.75535698     4.57029552     8.73416515     8.78486276     8.78605126     8.78622574     8.79035697     8.79118115     8.79202649     8.79231641     8.79272118     8.79318998     8.79353077     8.79399521     8.79434617     8.79460797     8.79837692     8.81607090     8.83193529     8.88570916
   533   -88.18635894   -85.28360820   -54.99571558   -54.53192738   -53.82477242   -51.63340701   -51.16773849   -50.78924383    -3.39283910    -3.39178694    -3.17675309    -2.00809858    -1.43710816    -1.39459747    -1.34500054    -1.32181106     1.92149512     1.94598534     2.86899690     4.65781789     8.73732233     8.78103364     8.78302761     8.78630192     8.79048748     8.79115746     8.79176752     8.79227771     8.79274692     8.79317212     8.79355783     8.79389771     8.79431537     8.79479671     8.79739584     8.82019697     8.84361877     8.88217140
   534   -88.18680426   -85.28390755   -54.99607174   -54.53247864   -53.82548710   -51.63378357   -51.16827737   -50.79011256    -3.39298336    -3.39164174    -3.16063004    -1.96165432    -1.43795296    -1.39683073    -1.34778467    -1.32466727     1.92590829     1.94996599     2.98357860     4.74810537     8.74539602     8.77652660     8.77955927     8.78654846     8.79028242     8.79122300     8.79164249     8.79213969     8.79267886     8.79314561     8.79360447     8.79406159     8.79433544     8.79511221     8.79610736     8.82415959     8.85558527     8.87615036
   535   -88.18756867   -85.28451935   -54.99637851   -54.53297701   -53.82614529   -51.63410250   -51.16876241   -50.79094758    -3.39283571    -3.39120800    -3.14593861    -1.91688970    -1.43897837    -1.39955723    -1.34977552    -1.32697499     1.93023168     1.95382262     3.09918536     4.84085409     8.75654338     8.77188586     8.77623712     8.78660494     8.78993547     8.79119334     8.79152819     8.79178448     8.79250504     8.79275298     8.79370385     8.79409292     8.79435275     8.79521678     8.79601944     8.82784077     8.86680784     8.87031412
   536   -88.18852963   -85.28533318   -54.99664407   -54.53343386   -53.82674600   -51.63436516   -51.16921185   -50.79175650    -3.39238217    -3.39049894    -3.13264251    -1.87404017    -1.44016428    -1.40262624    -1.35109904    -1.32878231     1.93446817     1.95757189     3.21595800     4.93563255     8.76591317     8.76808288     8.77559649     8.78626717     8.78965882     8.78990005     8.79116338     8.79191320     8.79245183     8.79259636     8.79365864     8.79421431     8.79459740     8.79524307     8.79668408     8.83103149     8.86647597     8.87652937
   537   -88.18952971   -85.28620414   -54.99687979   -54.53386617   -53.82729664   -51.63457957   -51.16964635   -50.79254659    -3.39161470    -3.38951672    -3.12070594    -1.83328566    -1.44148455    -1.40587893    -1.35188931    -1.33014673     1.93862255     1.96122725     3.33408541     5.03194351     8.76351146     8.76759841     8.78313910     8.78543626     8.78820035     8.79039547     8.79113472     8.79188912     8.79229322     8.79285663     8.79357405     8.79434234     8.79498937     8.79531793     8.79722755     8.83376342     8.86550246     8.88348470
   538   -88.19040877   -85.28698429   -54.99709636   -54.53429166   -53.82781077   -51.63475843   -51.17008407   -50.79332305    -3.39053127    -3.38825443    -3.11008888    -1.79473605    -1.44290750    -1.40917936    -1.35226544    -1.33113245     1.94270009     1.96479750     3.45379376     5.12929540     8.76090621     8.76632983     8.78416011     8.78726765     8.78776967     8.79111602     8.79163413     8.79218586     8.79271349     8.79348265     8.79398855     8.79436308     8.79535748     8.79667700     8.79761625     8.83628635     8.86614293     8.88686457
   539   -88.19103447   -85.28755180   -54.99730083   -54.53472413   -53.82830464   -51.63491649   -51.17053645   -50.79408786    -3.38913609    -3.38669898    -3.10074434    -1.75843042    -1.44439945    -1.41242826    -1.35232414    -1.33180582     1.94670481     1.96828585     3.57533170     5.22727198     8.75962719     8.76601714     8.78325211     8.78710353     8.78850982     8.79118901     8.79148383     8.79232510     8.79273423     8.79362128     8.79404860     8.79479083     8.79559925     8.79725933     8.80134121     8.83842345     8.86645571     8.88583361
   540   -88.19132456   -85.28783136   -54.99749543   -54.53516993   -53.82879354   -51.63506762   -51.17100587   -50.79483963    -3.38743923    -3.38483472    -3.09261916    -1.72434749    -1.44592952    -1.41556330    -1.35214244    -1.33222940     1.95063801     1.97168985     3.69894896     5.32558952     8.75990729     8.76700669     8.78296957     8.78730804     8.78889455     8.79106811     8.79162141     8.79224829     8.79278360     8.79357269     8.79373403     8.79488126     8.79599669     8.79702284     8.80337791     8.83912163     8.86473167     8.87974859
   541   -88.19125646   -85.28780215   -54.99767815   -54.53562662   -53.82928855   -51.63522234   -51.17148547   -50.79557442    -3.38545505    -3.38264757    -3.08565882    -1.69242282    -1.44747302    -1.41855207    -1.35178309    -1.33245636     1.95449753     1.97500237     3.82486642     5.42413293     8.76182356     8.76928812     8.78331237     8.78778917     8.78922010     8.79064351     8.79164853     8.79230067     8.79290007     8.79323410     8.79372941     8.79471049     8.79621255     8.79704158     8.80289210     8.83614333     8.86046564     8.86829243
   542   -88.19086390   -85.28749318   -54.99784477   -54.53608390   -53.82979476   -51.63538619   -51.17196124   -50.79628711    -3.38319910    -3.38012899    -3.07981513    -1.66256824    -1.44901179    -1.42138252    -1.35129830    -1.33252661     1.95827775     1.97821329     3.95323868     5.52296622     8.76529657     8.77265576     8.78385909     8.78811345     8.78948129     8.78974207     8.79164961     8.79257427     8.79293874     8.79312333     8.79365223     8.79445854     8.79594788     8.79749238     8.80132957     8.82615157     8.85082756     8.85585629
   543   -88.19022284   -85.28696935   -54.99799148   -54.53652652   -53.83031083   -51.63555928   -51.17241563   -50.79697311    -3.38068419    -3.37727918    -3.07505471    -1.63468987    -1.45053098    -1.42405294    -1.35073085    -1.33246568     1.96197059     1.98131173     4.08411286     5.62231729     8.77007485     8.77673236     8.78216338     8.78617839     8.78940825     8.79005931     8.79178075     8.79252689     8.79306896     8.79319355     8.79359866     8.79427697     8.79529788     8.79800359     8.80035284     8.80918250     8.82963072     8.85060621
