   825   -11.16995704    -2.17674985    -1.36224619    -0.88274317     3.86318565     4.51822036     4.78027210     5.44692034     7.79541402     8.58735212     9.78964785     9.79017833     9.84279183    10.06010358    10.06773260    10.08762543    10.09647200    10.09777691    10.09794158    10.09799007    10.09802978    10.09809618    10.09819246    10.09821774    10.09832773    10.09833552    10.09846763    10.09856199    10.09874124    10.09927851    10.10220655    10.10492849
   826   -11.17525717    -2.15331119    -1.35007161    -0.88055622     3.85491035     4.51638642     4.77484437     5.43012823     7.81054538     8.58393869     9.78978081     9.78988289     9.84139568    10.05933299    10.06726229    10.08771482    10.09648156    10.09777722    10.09793789    10.09798764    10.09802505    10.09809574    10.09819243    10.09821925    10.09833505    10.09833754    10.09847624    10.09857665    10.09875962    10.09933306    10.10236429    10.10543839
   827   -11.18048648    -2.12990459    -1.33800387    -0.87841005     3.84651863     4.51466360     4.76946136     5.41316630     7.82579257     8.58102225     9.78958566     9.78991464     9.83998093    10.05857195    10.06679334    10.08779111    10.09649514    10.09777730    10.09793347    10.09798684    10.09802052    10.09809549    10.09819236    10.09822080    10.09833926    10.09834245    10.09848459    10.09859118    10.09877745    10.09938674    10.10252465    10.10595714
   828   -11.18564525    -2.10653273    -1.32604438    -0.87630438     3.83801112     4.51304901     4.76412302     5.39605370     7.84115089     8.57858852     9.78928646     9.79004902     9.83854908    10.05782236    10.06632692    10.08785376    10.09651218    10.09777721    10.09792831    10.09798760    10.09801619    10.09809548    10.09819225    10.09822236    10.09834068    10.09834991    10.09849266    10.09860553    10.09879473    10.09943900    10.10268800    10.10648332
   829   -11.19073379    -2.08319840    -1.31419449    -0.87423897     3.82938853     4.51153967     4.75882931     5.37880954     7.85661553     8.57662285     9.78898510     9.79018359     9.83710173    10.05708602    10.06586417    10.08790245    10.09653211    10.09777697    10.09792252    10.09798971    10.09801205    10.09809575    10.09819210    10.09822393    10.09834182    10.09835740    10.09850044    10.09861969    10.09881147    10.09948925    10.10285462    10.10701549
   830   -11.19575242    -2.05990440    -1.30245558    -0.87221353     3.82065170     4.51013260     4.75358024     5.36145284     7.87218159     8.57511022     9.78868144     9.79031798     9.83564052    10.05636475    10.06540616    10.08793701    10.09655437    10.09777661    10.09791627    10.09799291    10.09800810    10.09809637    10.09819192    10.09822550    10.09834272    10.09836489    10.09850789    10.09863362    10.09882768    10.09953692    10.10302469    10.10755225
   831   -11.20070153    -2.03665367    -1.29082898    -0.87022779     3.81180158     4.50882475     4.74837581     5.34400245     7.88784403     8.57403540     9.78837538     9.79045182     9.83416715    10.05566025    10.06495394    10.08795744    10.09657840    10.09777617    10.09790969    10.09799688    10.09800435    10.09809744    10.09819171    10.09822705    10.09834337    10.09837235    10.09851501    10.09864730    10.09884335    10.09958146    10.10319830    10.10809218
   832   -11.20558149    -2.01344917    -1.27931600    -0.86828147     3.80283921     4.50761308     4.74321606     5.32647699     7.90359773     8.57338290     9.78806683     9.79058471     9.83268339    10.05497422    10.06450849    10.08796388    10.09660370    10.09777566    10.09790291    10.09800080    10.09800135    10.09809906    10.09819148    10.09822857    10.09834382    10.09837977    10.09852177    10.09866070    10.09885850    10.09962239    10.10337538    10.10863390
   833   -11.21039274    -1.99029399    -1.26791794    -0.86637429     3.79376580     4.50649450     4.73810105     5.30889481     7.91943744     8.57313712     9.78775573     9.79071625     9.83119102    10.05430826    10.06407076    10.08795659    10.09662979    10.09777511    10.09789602    10.09799744    10.09800604    10.09810135    10.09819121    10.09823006    10.09834409    10.09838711    10.09852816    10.09867380    10.09887313    10.09965928    10.10355575    10.10917602
   834   -11.21513573    -1.96719128    -1.25663608    -0.86450596     3.78458267     4.50546591     4.73303086     5.29127393     7.93535781     8.57328234     9.78744205     9.79084600     9.82969192    10.05366392    10.06364167    10.08793590    10.09665627    10.09777455    10.09788908    10.09799427    10.09801067    10.09810445    10.09819092    10.09823152    10.09834421    10.09839435    10.09853418    10.09868656    10.09888723    10.09969178    10.10373905    10.10971716
   835   -11.21981095    -1.94414430    -1.24547167    -0.86267619     3.77529130     4.50452423     4.72800560     5.27363200     7.95135338     8.57380280     9.78712578     9.79097354     9.82818795    10.05304267    10.06322208    10.08790224    10.09668276    10.09777400    10.09788214    10.09799129    10.09801500    10.09810846    10.09819060    10.09823292    10.09834421    10.09840147    10.09853981    10.09869896    10.09890081    10.09971964    10.10392484    10.11025597
   836   -11.22441887    -1.92115641    -1.23442595    -0.86088466     3.76589329     4.50366636     4.72302537     5.25598628     7.96741858     8.57468273     9.78680694     9.79109840     9.82668106    10.05244590    10.06281281    10.08785609    10.09670895    10.09777348    10.09787523    10.09798851    10.09801884    10.09811345    10.09819026    10.09823428    10.09834412    10.09840844    10.09854505    10.09871097    10.09891386    10.09974270    10.10411251    10.11079109
   837   -11.22896004    -1.89823105    -1.22350012    -0.85913108     3.75639044     4.50288920     4.71809035     5.23835355     7.98354774     8.57590639     9.78648559     9.79122014     9.82517319    10.05187493    10.06241466    10.08779799    10.09673461    10.09777300    10.09786840    10.09798592    10.09802206    10.09811944    10.09818988    10.09823559    10.09834399    10.09841524    10.09854989    10.09872256    10.09892639    10.09976089    10.10430137    10.11132117
   838   -11.23343498    -1.87537181    -1.21269538    -0.85741513     3.74678468     4.50218967     4.71320071     5.22075015     7.99973509     8.57745811     9.78616178     9.79133827     9.82366632    10.05133099    10.06202835    10.08772848    10.09675953    10.09777258    10.09786166    10.09798353    10.09802461    10.09812634    10.09818948    10.09823684    10.09834385    10.09842185    10.09855434    10.09873372    10.09893839    10.09977422    10.10449062    10.11184488
   839   -11.23784425    -1.85258234    -1.20201289    -0.85573649     3.73707814     4.50156471     4.70835664     5.20319187     8.01597473     8.57932235     9.78583561     9.79145230     9.82216245    10.05081520    10.06165461    10.08764815    10.09678356    10.09777224    10.09785503    10.09798134    10.09802649    10.09813402    10.09818905    10.09823803    10.09834375    10.09842825    10.09855837    10.09874440    10.09894984    10.09978279    10.10467939    10.11236091
   840   -11.24218841    -1.82986644    -1.19145380    -0.85409484     3.72727313     4.50101127     4.70355837     5.18569402     8.03226067     8.58148368     9.78550718     9.79156174     9.82066359    10.05032861    10.06129408    10.08755761    10.09680658    10.09777198    10.09784854    10.09797934    10.09802778    10.09814229    10.09818859    10.09823917    10.09834373    10.09843442    10.09856201    10.09875460    10.09896075    10.09978676    10.10486676    10.11286796
   841   -11.24646804    -1.80722803    -1.18101923    -0.85248985     3.71737213     4.50052634     4.69880616     5.16827133     8.04858683     8.58392683     9.78517663     9.79166608     9.81917178    10.04987217    10.06094741    10.08745747    10.09682853    10.09777182    10.09784221    10.09797754    10.09802855    10.09815096    10.09818809    10.09824024    10.09834386    10.09844035    10.09856523    10.09876428    10.09897108    10.09978634    10.10505177    10.11336472
   842   -11.25068372    -1.78467114    -1.17071027    -0.85092119     3.70737785     4.50010693     4.69410028     5.15093799     8.06494700     8.58663674     9.78484411     9.79176480     9.81768903    10.04944672    10.06061518    10.08734835    10.09684935    10.09777177    10.09783604    10.09797594    10.09802890    10.09815980    10.09818757    10.09824124    10.09834418    10.09844601    10.09856805    10.09877342    10.09898084    10.09978181    10.10523344    10.11384992
   843   -11.25483605    -1.76219996    -1.16052801    -0.84938851     3.69729320     4.49975010     4.68944104     5.13370758     8.08133489     8.58959854     9.78450978     9.79185737     9.81621737    10.04905301    10.06029796    10.08723090    10.09686903    10.09777184    10.09783006    10.09797454    10.09802891    10.09816863    10.09818701    10.09824218    10.09834476    10.09845139    10.09857045    10.09878200    10.09899000    10.09977346    10.10541078    10.11432230
   844   -11.25892561    -1.73981878    -1.15047350    -0.84789146     3.68712128     4.49945292     4.68482876     5.11659313     8.09774409     8.59279760     9.78417380     9.79194326     9.81475883    10.04869167    10.05999625    10.08710575    10.09688756    10.09777204    10.09782428    10.09797334    10.09802864    10.09817724    10.09818641    10.09824306    10.09834565    10.09845648    10.09857244    10.09879000    10.09899854    10.09976163    10.10558280    10.11478062
   845   -11.26295299    -1.71753205    -1.14054777    -0.84642969     3.67686543     4.49921253     4.68026381     5.09960706     8.11416810     8.59621952     9.78383639     9.79202192     9.81331539    10.04836324    10.05971054    10.08697356    10.09690497    10.09777237    10.09781872    10.09797234    10.09802818    10.09818549    10.09818578    10.09824386    10.09834690    10.09846127    10.09857401    10.09879739    10.09900643    10.09974668    10.10574853    10.11522366
   846   -11.26691878    -1.69534438    -1.13075183    -0.84500284     3.66652923     4.49902609     4.67574656     5.08276120     8.13060033     8.59985018     9.78349772     9.79209281     9.81188906    10.04806816    10.05944129    10.08683499    10.09692126    10.09777284    10.09781340    10.09797154    10.09802756    10.09818511    10.09819322    10.09824461    10.09834857    10.09846573    10.09857516    10.09880416    10.09901365    10.09972895    10.10590703    10.11565022
   847   -11.27082356    -1.67326049    -1.12108667    -0.84361054     3.65611648     4.49889084     4.67127743     5.06606680     8.14703406     8.60367570     9.78315802     9.79215537     9.81048177    10.04780675    10.05918892    10.08669072    10.09693649    10.09777346    10.09780831    10.09797095    10.09802684    10.09818440    10.09820031    10.09824528    10.09835069    10.09846986    10.09857589    10.09881028    10.09902016    10.09970882    10.10605738    10.11605912
