   394   -11.06591208    11.41454300    11.77473704    12.70597831    14.09237939    14.11009552    14.11081626    14.11253311    14.11588794    14.11620735    14.12724845    14.14333714    14.16766751
   395   -11.07759670    11.55287122    11.87429951    12.69508902    14.08960822    14.10978913    14.11066421    14.11285735    14.11617049    14.11692132    14.12870050    14.14979381    14.17639438
   396   -11.08835103    11.68864300    11.97092474    12.68489885    14.08786029    14.10955978    14.11059229    14.11318153    14.11625818    14.11744250    14.12935054    14.15510479    14.18271201
   397   -11.09816894    11.82095498    12.06422814    12.67539760    14.08727401    14.10940735    14.11060175    14.11345607    14.11614934    14.11770958    14.12920126    14.15874656    14.18610261
   398   -11.10704452    11.94873400    12.15372227    12.66659218    14.08789113    14.10932657    14.11068705    14.11363428    14.11585171    14.11768882    14.12831623    14.16028184    14.18623190
   399   -11.11497325    12.07071665    12.23877814    12.65850605    14.08964842    14.10930848    14.11083685    14.11367754    14.11538559    14.11738173    14.12681125    14.15941886    14.18300252
   400   -11.12195285    12.18543160    12.31858899    12.65117725    14.09237888    14.10934130    14.11103519    14.11355989    14.11478544    14.11682979    14.12484172    14.15607176    14.17659807
   401   -11.12798387    12.29118943    12.39214295    12.64465531    14.09582313    14.10941027    14.11126296    14.11327431    14.11410033    14.11611197    14.12258734    14.15041703    14.16751021
   402   -11.13306965    12.38608825    12.45821434    12.63899725    14.09965068    14.10949616    14.11149913    14.11284857    14.11339319    14.11532791    14.12023566    14.14293630    14.15653866
   403   -11.13721588    12.46804936    12.51538649    12.63426285    14.10348968    14.10957510    14.11172066    14.11237384    14.11273974    14.11456337    14.11796577    14.13442969    14.14474988
   404   -11.14042967    12.53490280    12.56212230    12.63050975    14.10696191    14.10964056    14.11188687    14.11200895    14.11224152    14.11386209    14.11593317    14.12597334    14.13337853
   405   -11.14271839    12.58454345    12.59689506    12.62778867    14.10967385    14.10984740    14.11182535    14.11189181    14.11213875    14.11323491    14.11425682    14.11878729    14.12365569
   406   -11.14408845    12.61516222    12.61837683    12.62613921    14.11042468    14.11149743    14.11183563    14.11203299    14.11221234    14.11268167    14.11300937    14.11399713    14.11654119
   407   -11.14454418    12.62556552    12.62558511    12.62560546    14.11204817    14.11222767    14.11226386    14.11226391    14.11226391    14.11226391    14.11226391    14.11226391    14.11246925
   408   -11.14408126    12.61294225    12.62332147    12.62356568    14.10959033    14.11129542    14.11161013    14.11200399    14.11223480    14.11251573    14.11282680    14.11316451    14.11590424
   409   -11.14269183    12.57556768    12.61681029    12.61727467    14.10787217    14.11042333    14.11096434    14.11171312    14.11218621    14.11269516    14.11334116    14.11393209    14.12022981
   410   -11.14037508    12.51495266    12.60615850    12.60679439    14.10696246    14.10966346    14.11038772    14.11143768    14.11211579    14.11281022    14.11372804    14.11453926    14.12470905
   411   -11.13712984    12.43329602    12.59152555    12.59226848    14.10667491    14.10909531    14.10993605    14.11120862    14.11203686    14.11286022    14.11396839    14.11494159    14.12863647
   412   -11.13295470    12.33319212    12.57312470    12.57390298    14.10683989    14.10878071    14.10966096    14.11105518    14.11196490    14.11285104    14.11405559    14.11511607    14.13132966
   413   -11.12784821    12.21737030    12.55121879    12.55196248    14.10732214    14.10875911    14.10960250    14.11100085    14.11191509    14.11279359    14.11399516    14.11505884    14.13229254
   414   -11.12180915    12.08851417    12.52611413    12.52676309    14.10802411    14.10903881    14.10978239    14.11105964    14.11189999    14.11270176    14.11380295    14.11478375    14.13130255
   415   -11.11483664    11.94915178    12.49815207    12.49866208    14.10889029    14.10958890    14.11019536    14.11123334    14.11192774    14.11259031    14.11350284    14.11432024    14.12842124
   416   -11.10693036    11.80159304    12.46769797    12.46804500    14.10990099    14.11034882    14.11079916    14.11151016    14.11200086    14.11247306    14.11312435    14.11371051    14.12395258
   417   -11.09809057    11.64789421    12.43512636    12.43531284    14.11103965    14.11125803    14.11151717    14.11186537    14.11211594    14.11236146    14.11270017    14.11300608    14.11837477
   418   -11.08831816    11.48983723    12.40078523    12.40088858    14.11226391    14.11226391    14.11226391    14.11226391    14.11226391    14.11226391    14.11226391    14.11226391    14.11226391
   419   -11.07761462    11.32891891    12.36499996    12.36518507    14.10622086    14.11154225    14.11184814    14.11218553    14.11243110    14.11266496    14.11296872    14.11330720    14.11350457
   420   -11.06598185    11.16634837    12.32818500    12.32846857    14.10080718    14.11089646    14.11148248    14.11212850    14.11260080    14.11302771    14.11357988    14.11431642    14.11467717
   421   -11.05342205    11.00305296    12.29066561    12.29101762    14.09649381    14.11037501    14.11119200    14.11209272    14.11275514    14.11331713    14.11405998    14.11521305    14.11569339
   422   -11.03993751    10.83969275    12.25270193    12.25308601    14.09362396    14.11001601    14.11099576    14.11207650    14.11287710    14.11350824    14.11438241    14.11591930    14.11647031
   423   -11.02553038    10.67668328    12.21450252    12.21488342    14.09239106    14.10984438    14.11090567    14.11207722    14.11295244    14.11358817    14.11453047    14.11636586    14.11693796
   424   -11.01020247    10.51422537    12.17622674    12.17657385    14.09283163    14.10987001    14.11092565    14.11209185    14.11297125    14.11355595    14.11449836    14.11649887    14.11704563
   425   -10.99395507    10.35234037    12.13798872    12.13827817    14.09483229    14.11008704    14.11105131    14.11211718    14.11292907    14.11342089    14.11429232    14.11628573    14.11676697
   426   -10.97678881    10.19090878    12.09986323    12.10007944    14.09814917    14.11047439    14.11127020    14.11215007    14.11282738    14.11320022    14.11393108    14.11571970    14.11610357
   427   -10.95870359    10.02971025    12.06189242    12.06203014    14.10243733    14.11099750    14.11156270    14.11218742    14.11267355    14.11291660    14.11344499    14.11482244    14.11508679
   428   -10.93969855     9.86846280    12.02408955    12.02416393    14.10728714    14.11161128    14.11190355    14.11222630    14.11248018    14.11259568    14.11287386    14.11364459    14.11377758
   429   -10.91977219     9.70685969    11.98643498    11.98651544    14.11226391    14.11226391    14.11226391    14.11226391    14.11226391    14.11226391    14.11226391    14.11226391    14.11226391
   430   -10.89892247     9.54460250    11.94893892    11.94907210    14.11065598    14.11078099    14.11166399    14.11194663    14.11204387    14.11229780    14.11261384    14.11290131    14.11694743
   431   -10.87714707     9.38142938    11.91162328    11.91180543    14.10907916    14.10931272    14.11112159    14.11166648    14.11183983    14.11232589    14.11292487    14.11347170    14.12096757
   432   -10.85444361     9.21713765    11.87449352    11.87470995    14.10766518    14.10798386    14.11067907    14.11144227    14.11167027    14.11234669    14.11317251    14.11393003    14.12403331
   433   -10.83081001     9.05160028    11.83755808    11.83779209    14.10654194    14.10691724    14.11037029    14.11128817    14.11155046    14.11235932    14.11333833    14.11424164    14.12595287
   434   -10.80624468     8.88477593    11.80083401    11.80107028    14.10582289    14.10622336    14.11021799    14.11121327    14.11149087    14.11236357    14.11341140    14.11438504    14.12664369
   435   -10.78074680     8.71671255    11.76434898    11.76457597    14.10559661    14.10599013    14.11023216    14.11122136    14.11149610    14.11235988    14.11338907    14.11435332    14.12613216
   436   -10.75431647     8.54754452    11.72814186    11.72835369    14.10591770    14.10627372    14.11040937    14.11131074    14.11156461    14.11234915    14.11327685    14.11415430    14.12454381
   437   -10.72695476     8.37748395    11.69226232    11.69245956    14.10679962    14.10709133    14.11073326    14.11147429    14.11168911    14.11233268    14.11308763    14.11380942    14.12208548
   438   -10.69866368     8.20680668    11.65676971    11.65695835    14.10821055    14.10841666    14.11117597    14.11169964    14.11185763    14.11231196    14.11284021    14.11335140    14.11902177
   439   -10.66944601     8.03583392    11.62173151    11.62191928    14.11007242    14.11017867    14.11170053    14.11196974    14.11205490    14.11228853    14.11255741    14.11282112    14.11564823
   440   -10.63930510     7.86491094    11.58722003    11.58741209    14.11226391    14.11226391    14.11226391    14.11226391    14.11226391    14.11226391    14.11226391    14.11226391    14.11226391
   441   -10.60824458     7.69438416    11.55330736    11.55350428    14.10914584    14.11172567    14.11198410    14.11223956    14.11246745    14.11255928    14.11282050    14.11452265    14.11462702
   442   -10.57626805     7.52457827    11.52006003    11.52025848    14.10652729    14.11124908    14.11174003    14.11221684    14.11264944    14.11283248    14.11332580    14.11677830    14.11697718
   443   -10.54337881     7.35577504    11.48753482    11.48772939    14.10458163    14.11087028    14.11154976    14.11219706    14.11279615    14.11306155    14.11373989    14.11883994    14.11911630
   444   -10.50957958     7.18819547    11.45577587    11.45596077    14.10341248    14.11061624    14.11142604    14.11218147    14.11289709    14.11322772    14.11403065    14.12051675    14.12084776
   445   -10.47487236     7.02198642    11.42481285    11.42498319    14.10305069    14.11050290    14.11137558    14.11217129    14.11294558    14.11331705    14.11417612    14.12163369    14.12199248
   446   -10.43925826     6.85721288    11.39466041    11.39481276    14.10345768    14.11053438    14.11139878    14.11216760    14.11293912    14.11332162    14.11416622    14.12204701    14.12240472
   447   -10.40273752     6.69385633    11.36531868    11.36545113    14.10453446    14.11070301    14.11149000    14.11217131    14.11287934    14.11324027    14.11400334    14.12165845    14.12198647
