508	-9.00487	-9.00487	-4.47036	-4.47036	-4.12137	-4.11901	-2.98106	-2.98106	-1.80601	-1.80601	-1.34394	-1.34165	 5.58266	 5.58266	 5.60291	 5.60293	 5.61340	 5.61344
509	-8.96033	-8.96033	-4.47187	-4.47187	-4.12025	-4.11784	-2.97291	-2.97290	-1.80535	-1.80535	-1.33093	-1.32857	 5.58110	 5.58110	 5.60168	 5.60170	 5.61279	 5.61283
510	-8.91446	-8.91446	-4.47276	-4.47276	-4.11937	-4.11701	-2.96533	-2.96533	-1.80363	-1.80363	-1.31723	-1.31490	 5.57968	 5.57968	 5.59990	 5.59991	 5.61143	 5.61145
511	-8.86597	-8.86597	-4.47292	-4.47291	-4.11872	-4.11651	-2.95816	-2.95815	-1.80069	-1.80069	-1.30234	-1.30015	 5.57849	 5.57849	 5.59759	 5.59759	 5.60937	 5.60938
512	-8.81828	-8.81828	-4.47224	-4.47224	-4.11834	-4.11636	-2.95188	-2.95187	-1.79668	-1.79668	-1.28724	-1.28525	 5.57766	 5.57767	 5.59503	 5.59504	 5.60689	 5.60689
513	-8.77011	-8.77011	-4.47065	-4.47065	-4.11821	-4.11652	-2.94630	-2.94630	-1.79146	-1.79146	-1.27145	-1.26974	 5.57717	 5.57717	 5.59231	 5.59232	 5.60407	 5.60409
514	-8.72012	-8.72012	-4.46795	-4.46795	-4.11835	-4.11701	-2.94132	-2.94132	-1.78476	-1.78476	-1.25445	-1.25305	 5.57695	 5.57695	 5.58952	 5.58953	 5.60099	 5.60103
515	-8.67175	-8.67175	-4.46420	-4.46420	-4.11877	-4.11777	-2.93731	-2.93731	-1.77697	-1.77697	-1.23732	-1.23625	 5.57691	 5.57692	 5.58704	 5.58705	 5.59799	 5.59805
516	-8.62358	-8.62358	-4.45925	-4.45925	-4.11948	-4.11882	-2.93412	-2.93412	-1.76787	-1.76787	-1.21956	-1.21880	 5.57693	 5.57694	 5.58501	 5.58503	 5.59514	 5.59521
517	-8.57421	-8.57421	-4.45279	-4.45279	-4.12054	-4.12019	-2.93172	-2.93172	-1.75706	-1.75706	-1.20054	-1.20007	 5.57690	 5.57692	 5.58363	 5.58364	 5.59248	 5.59256
518	-8.52695	-8.52695	-4.44514	-4.44514	-4.12189	-4.12177	-2.93029	-2.93029	-1.74522	-1.74522	-1.18150	-1.18126	 5.57691	 5.57693	 5.58300	 5.58302	 5.59031	 5.59039
519	-8.48032	-8.48032	-4.43608	-4.43608	-4.12361	-4.12356	-2.92971	-2.92971	-1.73203	-1.73203	-1.16183	-1.16177	 5.57723	 5.57725	 5.58293	 5.58295	 5.58864	 5.58871
520	-8.43289	-8.43289	-4.42516	-4.42516	-4.12578	-4.12563	-2.93002	-2.93002	-1.71701	-1.71701	-1.14092	-1.14088	 5.57818	 5.57820	 5.58323	 5.58326	 5.58747	 5.58752
521	-8.38780	-8.38780	-4.41307	-4.41307	-4.12813	-4.12796	-2.93117	-2.93117	-1.70115	-1.70115	-1.12008	-1.11999	 5.57984	 5.57985	 5.58382	 5.58386	 5.58686	 5.58690
522	-8.34360	-8.34360	-4.39947	-4.39947	-4.13075	-4.13061	-2.93313	-2.93313	-1.68406	-1.68406	-1.09861	-1.09853	 5.58222	 5.58223	 5.58475	 5.58478	 5.58669	 5.58670
523	-8.29892	-8.29892	-4.38382	-4.38382	-4.13374	-4.13369	-2.93598	-2.93598	-1.66515	-1.66515	-1.07580	-1.07577	 5.58531	 5.58532	 5.58614	 5.58615	 5.58683	 5.58683
524	-8.25534	-8.25534	-4.36655	-4.36655	-4.13711	-4.13704	-2.93964	-2.93964	-1.64507	-1.64507	-1.05244	-1.05240	 5.58717	 5.58717	 5.58797	 5.58798	 5.58882	 5.58882
525	-8.21429	-8.21429	-4.34831	-4.34831	-4.14075	-4.14057	-2.94393	-2.94393	-1.62460	-1.62460	-1.02937	-1.02925	 5.58760	 5.58761	 5.59010	 5.59015	 5.59233	 5.59233
526	-8.17441	-8.17441	-4.32856	-4.32856	-4.14472	-4.14442	-2.94895	-2.94895	-1.60319	-1.60319	-1.00585	-1.00565	 5.58805	 5.58806	 5.59248	 5.59257	 5.59567	 5.59567
527	-8.13576	-8.13576	-4.30730	-4.30730	-4.14902	-4.14863	-2.95468	-2.95468	-1.58091	-1.58091	-0.98191	-0.98166	 5.58844	 5.58844	 5.59495	 5.59507	 5.59856	 5.59857
528	-8.09840	-8.09840	-4.28449	-4.28449	-4.15365	-4.15321	-2.96110	-2.96110	-1.55784	-1.55784	-0.95759	-0.95731	 5.58866	 5.58866	 5.59734	 5.59748	 5.60077	 5.60078
529	-8.06235	-8.06235	-4.26008	-4.26008	-4.15862	-4.15817	-2.96820	-2.96820	-1.53403	-1.53403	-0.93293	-0.93264	 5.58863	 5.58863	 5.59943	 5.59959	 5.60216	 5.60216
530	-8.02538	-8.02538	-4.23220	-4.23220	-4.16429	-4.16385	-2.97650	-2.97650	-1.50789	-1.50789	-0.90627	-0.90599	 5.58823	 5.58823	 5.60108	 5.60124	 5.60275	 5.60275
531	-7.99210	-7.99210	-4.20421	-4.20421	-4.16992	-4.16953	-2.98492	-2.98492	-1.48273	-1.48273	-0.88096	-0.88072	 5.58743	 5.58744	 5.60140	 5.60150	 5.60303	 5.60308
532	-7.96013	-7.96013	-4.17584	-4.17552	-4.17432	-4.17432	-2.99391	-2.99391	-1.45696	-1.45696	-0.85535	-0.85515	 5.58622	 5.58622	 5.60027	 5.60032	 5.60337	 5.60344
533	-7.92942	-7.92942	-4.18201	-4.18178	-4.14242	-4.14242	-3.00340	-3.00340	-1.43061	-1.43061	-0.82945	-0.82929	 5.58460	 5.58461	 5.59836	 5.59839	 5.60325	 5.60330
534	-7.89991	-7.89991	-4.18840	-4.18824	-4.10838	-4.10838	-3.01332	-3.01332	-1.40371	-1.40371	-0.80326	-0.80313	 5.58270	 5.58271	 5.59602	 5.59603	 5.60257	 5.60259
535	-7.87152	-7.87152	-4.19496	-4.19486	-4.07211	-4.07211	-3.02357	-3.02357	-1.37628	-1.37628	-0.77678	-0.77664	 5.58069	 5.58069	 5.59348	 5.59350	 5.60135	 5.60137
536	-7.84235	-7.84235	-4.20207	-4.20202	-4.03089	-4.03089	-3.03477	-3.03477	-1.34646	-1.34646	-0.74819	-0.74804	 5.57865	 5.57866	 5.59078	 5.59082	 5.59957	 5.59962
537	-7.81596	-7.81596	-4.20879	-4.20876	-3.98985	-3.98985	-3.04541	-3.04541	-1.31802	-1.31802	-0.72107	-0.72089	 5.57711	 5.57712	 5.58845	 5.58851	 5.59758	 5.59767
538	-7.79040	-7.79040	-4.21553	-4.21549	-3.94651	-3.94651	-3.05609	-3.05609	-1.28914	-1.28914	-0.69366	-0.69343	 5.57612	 5.57613	 5.58646	 5.58653	 5.59543	 5.59555
539	-7.76559	-7.76559	-4.22222	-4.22217	-3.90092	-3.90092	-3.06674	-3.06673	-1.25987	-1.25987	-0.66597	-0.66568	 5.57579	 5.57581	 5.58491	 5.58499	 5.59327	 5.59341
540	-7.74148	-7.74148	-4.22886	-4.22877	-3.85318	-3.85318	-3.07727	-3.07727	-1.23027	-1.23027	-0.63802	-0.63768	 5.57616	 5.57619	 5.58388	 5.58397	 5.59124	 5.59139
541	-7.71804	-7.71804	-4.23541	-4.23530	-3.80343	-3.80343	-3.08765	-3.08765	-1.20038	-1.20038	-0.60985	-0.60948	 5.57717	 5.57720	 5.58341	 5.58349	 5.58947	 5.58962
542	-7.69376	-7.69375	-4.24232	-4.24218	-3.74830	-3.74830	-3.09849	-3.09849	-1.16827	-1.16827	-0.57960	-0.57922	 5.57879	 5.57882	 5.58349	 5.58356	 5.58800	 5.58813
543	-7.67169	-7.67169	-4.24873	-4.24859	-3.69486	-3.69486	-3.10840	-3.10840	-1.13800	-1.13800	-0.55109	-0.55076	 5.58064	 5.58067	 5.58405	 5.58411	 5.58709	 5.58720
544	-7.65037	-7.65037	-4.25510	-4.25498	-3.63990	-3.63990	-3.11798	-3.11798	-1.10765	-1.10765	-0.52250	-0.52224	 5.58265	 5.58267	 5.58492	 5.58497	 5.58667	 5.58674
545	-7.62986	-7.62986	-4.26147	-4.26139	-3.58362	-3.58362	-3.12714	-3.12714	-1.07726	-1.07726	-0.49388	-0.49373	 5.58474	 5.58476	 5.58594	 5.58597	 5.58669	 5.58672
546	-7.61025	-7.61025	-4.26786	-4.26786	-3.52629	-3.52629	-3.13566	-3.13566	-1.04689	-1.04689	-0.46526	-0.46526	 5.58693	 5.58693	 5.58695	 5.58695	 5.58697	 5.58697
547	-7.59048	-7.59048	-4.27486	-4.27476	-3.46450	-3.46450	-3.14357	-3.14357	-1.01458	-1.01458	-0.43499	-0.43481	 5.58717	 5.58718	 5.58797	 5.58804	 5.58939	 5.58940
548	-7.57313	-7.57313	-4.28153	-4.28132	-3.40698	-3.40698	-3.14888	-3.14888	-0.98440	-0.98440	-0.40674	-0.40637	 5.58700	 5.58700	 5.58893	 5.58908	 5.59188	 5.59189
549	-7.55704	-7.55704	-4.28833	-4.28800	-3.35203	-3.35202	-3.14997	-3.14996	-0.95439	-0.95439	-0.37863	-0.37808	 5.58636	 5.58636	 5.58987	 5.59009	 5.59453	 5.59454
550	-7.54232	-7.54232	-4.29526	-4.29481	-3.30460	-3.30460	-3.14185	-3.14185	-0.92457	-0.92457	-0.35070	-0.34996	 5.58532	 5.58532	 5.59073	 5.59101	 5.59728	 5.59729
551	-7.52905	-7.52905	-4.30230	-4.30174	-3.27279	-3.27279	-3.11646	-3.11645	-0.89500	-0.89500	-0.32295	-0.32206	 5.58401	 5.58401	 5.59147	 5.59180	 5.60002	 5.60003
552	-7.51727	-7.51727	-4.30944	-4.30878	-3.25942	-3.25942	-3.07099	-3.07099	-0.86570	-0.86570	-0.29542	-0.29441	 5.58261	 5.58262	 5.59208	 5.59243	 5.60262	 5.60263
553	-7.50635	-7.50634	-4.31712	-4.31637	-3.25805	-3.25805	-3.00789	-3.00789	-0.83481	-0.83481	-0.26633	-0.26522	 5.58123	 5.58124	 5.59261	 5.59296	 5.60508	 5.60509
554	-7.49759	-7.49759	-4.32434	-4.32354	-3.26240	-3.26240	-2.94162	-2.94162	-0.80623	-0.80623	-0.23933	-0.23818	 5.58023	 5.58025	 5.59299	 5.59334	 5.60697	 5.60698
555	-7.49017	-7.49017	-4.33155	-4.33071	-3.26922	-3.26922	-2.87164	-2.87164	-0.77806	-0.77806	-0.21264	-0.21148	 5.57966	 5.57967	 5.59330	 5.59361	 5.60835	 5.60836
556	-7.48395	-7.48395	-4.33869	-4.33785	-3.27721	-3.27721	-2.79942	-2.79942	-0.75036	-0.75036	-0.18628	-0.18516	 5.57957	 5.57958	 5.59352	 5.59379	 5.60914	 5.60916
557	-7.47877	-7.47877	-4.34574	-4.34491	-3.28574	-3.28573	-2.72582	-2.72582	-0.72317	-0.72317	-0.16029	-0.15923	 5.57997	 5.57999	 5.59366	 5.59388	 5.60932	 5.60933
558	-7.47443	-7.47443	-4.35265	-4.35185	-3.29445	-3.29445	-2.65136	-2.65136	-0.69653	-0.69652	-0.13469	-0.13371	 5.58083	 5.58084	 5.59369	 5.59387	 5.60888	 5.60889
559	-7.47052	-7.47052	-4.35984	-4.35909	-3.30373	-3.30373	-2.57139	-2.57139	-0.66874	-0.66874	-0.10784	-0.10697	 5.58212	 5.58212	 5.59360	 5.59372	 5.60779	 5.60780
560	-7.46734	-7.46734	-4.36639	-4.36571	-3.31229	-3.31229	-2.49612	-2.49612	-0.64333	-0.64333	-0.08311	-0.08236	 5.58352	 5.58353	 5.59337	 5.59345	 5.60626	 5.60627
561	-7.46445	-7.46445	-4.37274	-4.37213	-3.32065	-3.32065	-2.42067	-2.42067	-0.61853	-0.61853	-0.05883	-0.05818	 5.58496	 5.58497	 5.59299	 5.59302	 5.60435	 5.60435
562	-7.46175	-7.46175	-4.37887	-4.37834	-3.32877	-3.32877	-2.34505	-2.34504	-0.59438	-0.59438	-0.03499	-0.03445	 5.58628	 5.58629	 5.59245	 5.59246	 5.60216	 5.60216
563	-7.45915	-7.45915	-4.38480	-4.38435	-3.33664	-3.33664	-2.26918	-2.26918	-0.57086	-0.57086	-0.01159	-0.01116	 5.58735	 5.58735	 5.59177	 5.59178	 5.59981	 5.59981
564	-7.45662	-7.45662	-4.39051	-4.39015	-3.34426	-3.34426	-2.19296	-2.19296	-0.54800	-0.54800	 0.01136	 0.01169	 5.58805	 5.58805	 5.59099	 5.59102	 5.59740	 5.59740
565	-7.45397	-7.45397	-4.39639	-4.39612	-3.35214	-3.35214	-2.11119	-2.11119	-0.52434	-0.52434	 0.03534	 0.03558	 5.58835	 5.58835	 5.59012	 5.59014	 5.59483	 5.59484
566	-7.45158	-7.45158	-4.40171	-4.40153	-3.35931	-3.35931	-2.03400	-2.03400	-0.50286	-0.50286	 0.05734	 0.05750	 5.58822	 5.58823	 5.58929	 5.58930	 5.59250	 5.59250
567	-7.44932	-7.44932	-4.40686	-4.40675	-3.36630	-3.36630	-1.95632	-1.95632	-0.48210	-0.48210	 0.07884	 0.07893	 5.58781	 5.58781	 5.58843	 5.58843	 5.59024	 5.59024
568	-7.44727	-7.44727	-4.41185	-4.41182	-3.37312	-3.37312	-1.87826	-1.87826	-0.46211	-0.46211	 0.09982	 0.09985	 5.58726	 5.58726	 5.58749	 5.58749	 5.58806	 5.58806
569	-7.44546	-7.44546	-4.41674	-4.41671	-3.37980	-3.37980	-1.80004	-1.80004	-0.44295	-0.44295	 0.12019	 0.12022	 5.58595	 5.58595	 5.58647	 5.58647	 5.58670	 5.58670
570	-7.44395	-7.44395	-4.42151	-4.42144	-3.38634	-3.38634	-1.72197	-1.72197	-0.42470	-0.42470	 0.13991	 0.13998	 5.58390	 5.58390	 5.58545	 5.58545	 5.58615	 5.58615
571	-7.44271	-7.44271	-4.42646	-4.42636	-3.39318	-3.39318	-1.63934	-1.63934	-0.40635	-0.40635	 0.16017	 0.16028	 5.58181	 5.58181	 5.58440	 5.58440	 5.58555	 5.58555
572	-7.44188	-7.44188	-4.43097	-4.43085	-3.39946	-3.39946	-1.56295	-1.56295	-0.39029	-0.39029	 0.17836	 0.17851	 5.57999	 5.57999	 5.58351	 5.58351	 5.58494	 5.58496
573	-7.44137	-7.44137	-4.43534	-4.43521	-3.40559	-3.40559	-1.48811	-1.48811	-0.37544	-0.37544	 0.19572	 0.19590	 5.57839	 5.57839	 5.58270	 5.58271	 5.58426	 5.58430
574	-7.44112	-7.44112	-4.43957	-4.43945	-3.41156	-3.41156	-1.41528	-1.41528	-0.36188	-0.36188	 0.21219	 0.21238	 5.57708	 5.57708	 5.58195	 5.58197	 5.58351	 5.58356
575	-7.44109	-7.44109	-4.44365	-4.44354	-3.41732	-3.41732	-1.34485	-1.34485	-0.34969	-0.34969	 0.22771	 0.22791	 5.57613	 5.57613	 5.58123	 5.58123	 5.58271	 5.58280
576	-7.44120	-7.44120	-4.44754	-4.44745	-3.42285	-3.42285	-1.27712	-1.27712	-0.33892	-0.33892	 0.24226	 0.24247	 5.57559	 5.57559	 5.58046	 5.58046	 5.58196	 5.58208
577	-7.44141	-7.44141	-4.45148	-4.45140	-3.42842	-3.42842	-1.20807	-1.20807	-0.32903	-0.32903	 0.25669	 0.25691	 5.57549	 5.57549	 5.57956	 5.57956	 5.58131	 5.58145
578	-7.44162	-7.44162	-4.45493	-4.45486	-3.43331	-3.43331	-1.14642	-1.14642	-0.32126	-0.32126	 0.26921	 0.26942	 5.57579	 5.57579	 5.57874	 5.57874	 5.58087	 5.58102
579	-7.44181	-7.44181	-4.45812	-4.45805	-3.43781	-3.43781	-1.08777	-1.08777	-0.31491	-0.31491	 0.28075	 0.28097	 5.57637	 5.57637	 5.57813	 5.57814	 5.58061	 5.58075
580	-7.44194	-7.44194	-4.46103	-4.46096	-3.44190	-3.44190	-1.03206	-1.03206	-0.30994	-0.30994	 0.29134	 0.29156	 5.57677	 5.57678	 5.57823	 5.57823	 5.58052	 5.58065
581	-7.44199	-7.44199	-4.46363	-4.46355	-3.44555	-3.44554	-0.97923	-0.97923	-0.30629	-0.30629	 0.30102	 0.30124	 5.57681	 5.57683	 5.57922	 5.57922	 5.58064	 5.58076
582	-7.44196	-7.44196	-4.46592	-4.46583	-3.44873	-3.44873	-0.92926	-0.92926	-0.30388	-0.30388	 0.30980	 0.31002	 5.57703	 5.57705	 5.58045	 5.58047	 5.58103	 5.58112
583	-7.44187	-7.44187	-4.46802	-4.46790	-3.45161	-3.45161	-0.87920	-0.87920	-0.30260	-0.30260	 0.31820	 0.31842	 5.57765	 5.57767	 5.58138	 5.58146	 5.58215	 5.58216
584	-7.44173	-7.44173	-4.46965	-4.46952	-3.45384	-3.45384	-0.83550	-0.83550	-0.30249	-0.30249	 0.32519	 0.32540	 5.57860	 5.57861	 5.58215	 5.58221	 5.58343	 5.58343
585	-7.44156	-7.44156	-4.47099	-4.47084	-3.45565	-3.45565	-0.79531	-0.79531	-0.30333	-0.30333	 0.33132	 0.33152	 5.57983	 5.57984	 5.58303	 5.58308	 5.58460	 5.58460
586	-7.44140	-7.44140	-4.47204	-4.47190	-3.45707	-3.45707	-0.75913	-0.75913	-0.30494	-0.30494	 0.33658	 0.33676	 5.58125	 5.58126	 5.58398	 5.58401	 5.58559	 5.58559
587	-7.44124	-7.44124	-4.47284	-4.47271	-3.45814	-3.45814	-0.72766	-0.72766	-0.30708	-0.30708	 0.34096	 0.34111	 5.58274	 5.58274	 5.58492	 5.58494	 5.58636	 5.58636
588	-7.44111	-7.44111	-4.47342	-4.47331	-3.45892	-3.45892	-0.70171	-0.70171	-0.30944	-0.30944	 0.34442	 0.34454	 5.58415	 5.58415	 5.58576	 5.58577	 5.58690	 5.58690
589	-7.44100	-7.44100	-4.47382	-4.47374	-3.45947	-3.45947	-0.68108	-0.68108	-0.31174	-0.31174	 0.34707	 0.34715	 5.58545	 5.58545	 5.58645	 5.58645	 5.58721	 5.58721
590	-7.44094	-7.44094	-4.47403	-4.47399	-3.45976	-3.45976	-0.66921	-0.66921	-0.31325	-0.31325	 0.34856	 0.34861	 5.58638	 5.58638	 5.58684	 5.58684	 5.58724	 5.58724
591	-7.44092	-7.44092	-4.47408	-4.47408	-3.45985	-3.45985	-0.66519	-0.66519	-0.31380	-0.31380	 0.34908	 0.34908	 5.58698	 5.58698	 5.58698	 5.58698	 5.58698	 5.58698
592	-7.44039	-7.44028	-4.47407	-4.47407	-3.45988	-3.45987	-0.67635	-0.67599	-0.30556	-0.30544	 0.35213	 0.35213	 5.58656	 5.58684	 5.58701	 5.58704	 5.58732	 5.58743
593	-7.43910	-7.43891	-4.47402	-4.47402	-3.45995	-3.45994	-0.69995	-0.69933	-0.28830	-0.28810	 0.35938	 0.35938	 5.58627	 5.58674	 5.58706	 5.58713	 5.58763	 5.58786
594	-7.43652	-7.43623	-4.47393	-4.47392	-3.46010	-3.46007	-0.74113	-0.74025	-0.25975	-0.25952	 0.37407	 0.37409	 5.58597	 5.58664	 5.58718	 5.58731	 5.58804	 5.58840
595	-7.43283	-7.43243	-4.47379	-4.47378	-3.46030	-3.46026	-0.79127	-0.79016	-0.22794	-0.22769	 0.39548	 0.39553	 5.58573	 5.58654	 5.58735	 5.58756	 5.58847	 5.58899
596	-7.42894	-7.42847	-4.47366	-4.47365	-3.46049	-3.46045	-0.83685	-0.83558	-0.20185	-0.20159	 0.41826	 0.41835	 5.58559	 5.58649	 5.58750	 5.58779	 5.58885	 5.58951
597	-7.42322	-7.42266	-4.47351	-4.47347	-3.46074	-3.46070	-0.89556	-0.89409	-0.17231	-0.17203	 0.45230	 0.45245	 5.58545	 5.58643	 5.58775	 5.58812	 5.58931	 5.59015
598	-7.41638	-7.41575	-4.47336	-4.47331	-3.46099	-3.46096	-0.95671	-0.95507	-0.14619	-0.14587	 0.49314	 0.49337	 5.58537	 5.58640	 5.58803	 5.58848	 5.58978	 5.59081
599	-7.40993	-7.40924	-4.47328	-4.47321	-3.46118	-3.46116	-1.00836	-1.00658	-0.12742	-0.12707	 0.53152	 0.53182	 5.58534	 5.58640	 5.58827	 5.58877	 5.59018	 5.59136
600	-7.40109	-7.40034	-4.47324	-4.47314	-3.46137	-3.46136	-1.07201	-1.07006	-0.10830	-0.10791	 0.58355	 0.58395	 5.58533	 5.58643	 5.58861	 5.58915	 5.59064	 5.59202
601	-7.39117	-7.39037	-4.47329	-4.47316	-3.46149	-3.46148	-1.13638	-1.13427	-0.09278	-0.09233	 0.64078	 0.64128	 5.58536	 5.58649	 5.58897	 5.58952	 5.59110	 5.59268
602	-7.38219	-7.38136	-4.47344	-4.47328	-3.46151	-3.46149	-1.18982	-1.18760	-0.08211	-0.08162	 0.69115	 0.69172	 5.58540	 5.58657	 5.58926	 5.58979	 5.59147	 5.59319
603	-7.37031	-7.36945	-4.47378	-4.47357	-3.46141	-3.46136	-1.25480	-1.25245	-0.07197	-0.07143	 0.75598	 0.75664	 5.58546	 5.58669	 5.58962	 5.59010	 5.59191	 5.59379
604	-7.35737	-7.35649	-4.47433	-4.47407	-3.46112	-3.46105	-1.31986	-1.31738	-0.06416	-0.06358	 0.82407	 0.82481	 5.58553	 5.58685	 5.58995	 5.59039	 5.59233	 5.59436
605	-7.34594	-7.34505	-4.47497	-4.47468	-3.46072	-3.46061	-1.37354	-1.37098	-0.05881	-0.05820	 0.88201	 0.88280	 5.58559	 5.58701	 5.59015	 5.59058	 5.59268	 5.59476
606	-7.33110	-7.33021	-4.47601	-4.47567	-3.45999	-3.45985	-1.43840	-1.43574	-0.05425	-0.05362	 0.95471	 0.95558	 5.58563	 5.58721	 5.59032	 5.59082	 5.59310	 5.59521
607	-7.31525	-7.31437	-4.47740	-4.47700	-3.45895	-3.45877	-1.50299	-1.50026	-0.05109	-0.05043	 1.02939	 1.03032	 5.58564	 5.58741	 5.59039	 5.59101	 5.59355	 5.59559
608	-7.30145	-7.30058	-4.47884	-4.47840	-3.45783	-3.45761	-1.55613	-1.55336	-0.04887	-0.04818	 1.09192	 1.09287	 5.58562	 5.58759	 5.59037	 5.59109	 5.59392	 5.59581
609	-7.28378	-7.28293	-4.48097	-4.48048	-3.45611	-3.45585	-1.62004	-1.61723	-0.04765	-0.04695	 1.16946	 1.17045	 5.58553	 5.58776	 5.59027	 5.59115	 5.59440	 5.59605
610	-7.26513	-7.26432	-4.48357	-4.48304	-3.45395	-3.45365	-1.68347	-1.68063	-0.04729	-0.04658	 1.24827	 1.24930	 5.58537	 5.58786	 5.59011	 5.59113	 5.59488	 5.59620
611	-7.24907	-7.24829	-4.48612	-4.48556	-3.45180	-3.45147	-1.73552	-1.73270	-0.04694	-0.04622	 1.31375	 1.31478	 5.58517	 5.58789	 5.58991	 5.59104	 5.59524	 5.59621
612	-7.22871	-7.22797	-4.48971	-4.48911	-3.44873	-3.44836	-1.79789	-1.79508	-0.04781	-0.04709	 1.39450	 1.39555	 5.58486	 5.58779	 5.58964	 5.59090	 5.59563	 5.59624
613	-7.20742	-7.20673	-4.49390	-4.49327	-3.44512	-3.44470	-1.85956	-1.85679	-0.04925	-0.04854	 1.47616	 1.47723	 5.58447	 5.58753	 5.58932	 5.59073	 5.59583	 5.59630
614	-7.18924	-7.18860	-4.49785	-4.49720	-3.44170	-3.44125	-1.91006	-1.90735	-0.05011	-0.04939	 1.54377	 1.54481	 5.58405	 5.58719	 5.58900	 5.59052	 5.59572	 5.59642
615	-7.16634	-7.16576	-4.50323	-4.50256	-3.43701	-3.43653	-1.97030	-1.96765	-0.05238	-0.05168	 1.62694	 1.62799	 5.58350	 5.58667	 5.58857	 5.59024	 5.59549	 5.59655
616	-7.14259	-7.14208	-4.50929	-4.50862	-3.43172	-3.43122	-2.02964	-2.02707	-0.05506	-0.05437	 1.71087	 1.71192	 5.58287	 5.58605	 5.58808	 5.58988	 5.59514	 5.59655
617	-7.12244	-7.12200	-4.51485	-4.51418	-3.42691	-3.42638	-2.07809	-2.07561	-0.05674	-0.05606	 1.78024	 1.78125	 5.58226	 5.58542	 5.58763	 5.58947	 5.59472	 5.59638
618	-7.09722	-7.09685	-4.52224	-4.52157	-3.42054	-3.41998	-2.13557	-2.13320	-0.06003	-0.05935	 1.86551	 1.86651	 5.58151	 5.58464	 5.58704	 5.58890	 5.59416	 5.59601
619	-7.07122	-7.07094	-4.53035	-4.52969	-3.41360	-3.41302	-2.19190	-2.18963	-0.06361	-0.06296	 1.95150	 1.95250	 5.58073	 5.58381	 5.58643	 5.58821	 5.59347	 5.59540
620	-7.04930	-7.04910	-4.53762	-4.53698	-3.40750	-3.40690	-2.23768	-2.23552	-0.06589	-0.06524	 2.02254	 2.02349	 5.58000	 5.58301	 5.58587	 5.58751	 5.59272	 5.59467
621	-7.02199	-7.02189	-4.54708	-4.54646	-3.39969	-3.39907	-2.29160	-2.28956	-0.06992	-0.06929	 2.10985	 2.11080	 5.57916	 5.58207	 5.58518	 5.58661	 5.59174	 5.59357
622	-6.99401	-6.99401	-4.55726	-4.55666	-3.39152	-3.39088	-2.34401	-2.34208	-0.07420	-0.07358	 2.19789	 2.19882	 5.57831	 5.58108	 5.58443	 5.58559	 5.59061	 5.59222
623	-6.97064	-6.97054	-4.56621	-4.56564	-3.38462	-3.38396	-2.38626	-2.38444	-0.07691	-0.07629	 2.27061	 2.27150	 5.57751	 5.58012	 5.58371	 5.58456	 5.58956	 5.59091
624	-6.94166	-6.94144	-4.57764	-4.57710	-3.37615	-3.37547	-2.43547	-2.43376	-0.08153	-0.08093	 2.35996	 2.36085	 5.57658	 5.57894	 5.58272	 5.58323	 5.58832	 5.58929
625	-6.91214	-6.91179	-4.58973	-4.58922	-3.36778	-3.36706	-2.48261	-2.48102	-0.08633	-0.08575	 2.45002	 2.45090	 5.57552	 5.57752	 5.58146	 5.58176	 5.58715	 5.58777
626	-6.88752	-6.88706	-4.60020	-4.59972	-3.36118	-3.36044	-2.52001	-2.51852	-0.08936	-0.08878	 2.52442	 2.52525	 5.57431	 5.57589	 5.58016	 5.58045	 5.58625	 5.58672
627	-6.85714	-6.85653	-4.61337	-4.61292	-3.35368	-3.35288	-2.56266	-2.56126	-0.09443	-0.09386	 2.61572	 2.61654	 5.57234	 5.57346	 5.57866	 5.57915	 5.58539	 5.58582
628	-6.82634	-6.82559	-4.62708	-4.62666	-3.34711	-3.34626	-2.60235	-2.60105	-0.09964	-0.09908	 2.70763	 2.70842	 5.56944	 5.57032	 5.57752	 5.57812	 5.58476	 5.58522
629	-6.80083	-6.79994	-4.63880	-4.63841	-3.34283	-3.34193	-2.63276	-2.63155	-0.10288	-0.10233	 2.78353	 2.78425	 5.56627	 5.56715	 5.57677	 5.57730	 5.58432	 5.58485
630	-6.76946	-6.76842	-4.65336	-4.65299	-3.33913	-3.33814	-2.66590	-2.66479	-0.10828	-0.10774	 2.87641	 2.87709	 5.56190	 5.56299	 5.57626	 5.57667	 5.58398	 5.58463
631	-6.73787	-6.73667	-4.66831	-4.66796	-3.33765	-3.33656	-2.69477	-2.69376	-0.11378	-0.11325	 2.96966	 2.97028	 5.55700	 5.55838	 5.57590	 5.57627	 5.58376	 5.58457
632	-6.71187	-6.71053	-4.68095	-4.68062	-3.33868	-3.33750	-2.71511	-2.71419	-0.11716	-0.11664	 3.04661	 3.04713	 5.55250	 5.55414	 5.57548	 5.57600	 5.58362	 5.58458
633	-6.68005	-6.67855	-4.69647	-4.69617	-3.34252	-3.34122	-2.73494	-2.73412	-0.12279	-0.12227	 3.14030	 3.14070	 5.54693	 5.54889	 5.57525	 5.57601	 5.58360	 5.58477
634	-6.64821	-6.64656	-4.71222	-4.71194	-3.34974	-3.34831	-2.74934	-2.74863	-0.12848	-0.12798	 3.23395	 3.23420	 5.54117	 5.54341	 5.57514	 5.57616	 5.58368	 5.58507
