1169	-5.32011	-3.79146	 5.89630	 5.89756	 5.90650	 5.90676	 5.90680	 5.90681	 5.90681	 5.90681	 5.90682	 5.90686	 5.90710	 5.90833	 5.91718	 5.91893
1170	-5.27736	-3.83789	 5.89672	 5.89788	 5.90651	 5.90677	 5.90680	 5.90681	 5.90681	 5.90681	 5.90682	 5.90686	 5.90709	 5.90819	 5.91677	 5.91833
1171	-5.22857	-3.89055	 5.89726	 5.89829	 5.90653	 5.90677	 5.90680	 5.90681	 5.90681	 5.90681	 5.90682	 5.90686	 5.90707	 5.90802	 5.91625	 5.91759
1172	-5.18599	-3.93623	 5.89777	 5.89869	 5.90655	 5.90677	 5.90680	 5.90681	 5.90681	 5.90681	 5.90682	 5.90686	 5.90706	 5.90788	 5.91575	 5.91692
1173	-5.13752	-3.98792	 5.89840	 5.89920	 5.90656	 5.90677	 5.90680	 5.90681	 5.90681	 5.90681	 5.90682	 5.90685	 5.90704	 5.90772	 5.91514	 5.91611
1174	-5.09538	-4.03262	 5.89899	 5.89968	 5.90658	 5.90678	 5.90680	 5.90681	 5.90681	 5.90681	 5.90682	 5.90685	 5.90703	 5.90759	 5.91457	 5.91538
1175	-5.04765	-4.08296	 5.89969	 5.90027	 5.90660	 5.90678	 5.90681	 5.90681	 5.90681	 5.90681	 5.90682	 5.90685	 5.90701	 5.90745	 5.91387	 5.91452
1176	-5.00059	-4.13232	 5.90044	 5.90091	 5.90663	 5.90678	 5.90681	 5.90681	 5.90681	 5.90681	 5.90682	 5.90684	 5.90699	 5.90732	 5.91314	 5.91364
1177	-4.96021	-4.17446	 5.90112	 5.90150	 5.90665	 5.90679	 5.90681	 5.90681	 5.90681	 5.90681	 5.90682	 5.90684	 5.90697	 5.90721	 5.91247	 5.91285
1178	-4.91537	-4.22103	 5.90193	 5.90221	 5.90667	 5.90679	 5.90681	 5.90681	 5.90681	 5.90681	 5.90682	 5.90684	 5.90695	 5.90711	 5.91167	 5.91194
1179	-4.87781	-4.25987	 5.90266	 5.90287	 5.90669	 5.90679	 5.90681	 5.90681	 5.90681	 5.90681	 5.90682	 5.90683	 5.90693	 5.90703	 5.91095	 5.91114
1180	-4.83775	-4.30112	 5.90351	 5.90365	 5.90672	 5.90680	 5.90681	 5.90681	 5.90681	 5.90681	 5.90682	 5.90683	 5.90691	 5.90695	 5.91011	 5.91022
1181	-4.80646	-4.33321	 5.90427	 5.90435	 5.90674	 5.90680	 5.90681	 5.90681	 5.90681	 5.90681	 5.90682	 5.90683	 5.90688	 5.90689	 5.90935	 5.90942
1182	-4.77723	-4.36310	 5.90515	 5.90519	 5.90677	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90682	 5.90682	 5.90685	 5.90686	 5.90848	 5.90850
1183	-4.75990	-4.38078	 5.90592	 5.90594	 5.90679	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90682	 5.90682	 5.90684	 5.90770	 5.90771
1184	-4.75254	-4.38827	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681
1185	-4.75254	-4.38815	 5.90240	 5.90597	 5.90643	 5.90671	 5.90678	 5.90681	 5.90681	 5.90681	 5.90682	 5.90685	 5.90691	 5.90718	 5.90766	 5.91107
1186	-4.75247	-4.38798	 5.89771	 5.90506	 5.90594	 5.90654	 5.90674	 5.90680	 5.90681	 5.90681	 5.90683	 5.90688	 5.90702	 5.90765	 5.90860	 5.91520
1187	-4.75222	-4.38770	 5.89301	 5.90424	 5.90555	 5.90641	 5.90670	 5.90679	 5.90681	 5.90681	 5.90683	 5.90690	 5.90710	 5.90800	 5.90944	 5.91908
1188	-4.75197	-4.38717	 5.88822	 5.90344	 5.90514	 5.90626	 5.90666	 5.90678	 5.90681	 5.90681	 5.90684	 5.90693	 5.90716	 5.90835	 5.91028	 5.92275
1189	-4.75175	-4.38666	 5.88316	 5.90258	 5.90462	 5.90603	 5.90661	 5.90677	 5.90680	 5.90681	 5.90684	 5.90695	 5.90724	 5.90879	 5.91120	 5.92618
1190	-4.75123	-4.38597	 5.87823	 5.90183	 5.90420	 5.90585	 5.90657	 5.90677	 5.90680	 5.90681	 5.90685	 5.90697	 5.90730	 5.90911	 5.91201	 5.92939
1191	-4.75070	-4.38503	 5.87328	 5.90109	 5.90377	 5.90566	 5.90652	 5.90676	 5.90679	 5.90681	 5.90685	 5.90699	 5.90735	 5.90943	 5.91280	 5.93236
1192	-4.75029	-4.38418	 5.86807	 5.90033	 5.90322	 5.90540	 5.90648	 5.90675	 5.90679	 5.90681	 5.90686	 5.90700	 5.90740	 5.90984	 5.91368	 5.93502
1193	-4.74946	-4.38308	 5.86315	 5.89966	 5.90277	 5.90520	 5.90643	 5.90674	 5.90678	 5.90681	 5.90686	 5.90702	 5.90744	 5.91013	 5.91442	 5.93748
1194	-4.74862	-4.38173	 5.85830	 5.89903	 5.90232	 5.90499	 5.90639	 5.90673	 5.90678	 5.90681	 5.90686	 5.90703	 5.90748	 5.91041	 5.91513	 5.93969
1195	-4.74795	-4.38053	 5.85321	 5.89838	 5.90176	 5.90472	 5.90635	 5.90672	 5.90677	 5.90681	 5.90687	 5.90704	 5.90752	 5.91078	 5.91592	 5.94154
1196	-4.74677	-4.37902	 5.84856	 5.89782	 5.90131	 5.90452	 5.90631	 5.90671	 5.90677	 5.90681	 5.90687	 5.90705	 5.90755	 5.91103	 5.91656	 5.94323
1197	-4.74554	-4.37726	 5.84408	 5.89729	 5.90086	 5.90433	 5.90628	 5.90670	 5.90676	 5.90681	 5.90687	 5.90706	 5.90757	 5.91127	 5.91716	 5.94466
1198	-4.74455	-4.37570	 5.83941	 5.89676	 5.90032	 5.90408	 5.90624	 5.90669	 5.90676	 5.90681	 5.90688	 5.90706	 5.90760	 5.91158	 5.91785	 5.94570
1199	-4.74293	-4.37377	 5.83534	 5.89631	 5.89991	 5.90392	 5.90621	 5.90669	 5.90676	 5.90681	 5.90688	 5.90707	 5.90762	 5.91178	 5.91837	 5.94662
1200	-4.74126	-4.37159	 5.83152	 5.89591	 5.89951	 5.90376	 5.90619	 5.90668	 5.90675	 5.90681	 5.90688	 5.90707	 5.90763	 5.91196	 5.91885	 5.94730
1201	-4.73985	-4.36967	 5.82758	 5.89548	 5.89905	 5.90356	 5.90617	 5.90667	 5.90675	 5.90681	 5.90688	 5.90708	 5.90764	 5.91221	 5.91941	 5.94759
1202	-4.73774	-4.36731	 5.82438	 5.89514	 5.89873	 5.90345	 5.90615	 5.90666	 5.90675	 5.90681	 5.90688	 5.90708	 5.90764	 5.91235	 5.91979	 5.94779
1203	-4.73556	-4.36469	 5.82153	 5.89484	 5.89846	 5.90334	 5.90613	 5.90666	 5.90675	 5.90681	 5.90688	 5.90708	 5.90764	 5.91247	 5.92013	 5.94778
1204	-4.73363	-4.36240	 5.81863	 5.89450	 5.89815	 5.90322	 5.90612	 5.90665	 5.90675	 5.90680	 5.90689	 5.90707	 5.90764	 5.91263	 5.92056	 5.94739
1205	-4.73096	-4.35959	 5.81658	 5.89426	 5.89798	 5.90316	 5.90612	 5.90664	 5.90675	 5.90680	 5.90689	 5.90707	 5.90763	 5.91270	 5.92080	 5.94696
1206	-4.72820	-4.35652	 5.81497	 5.89406	 5.89788	 5.90312	 5.90611	 5.90664	 5.90674	 5.90680	 5.90689	 5.90707	 5.90762	 5.91274	 5.92099	 5.94633
1207	-4.72566	-4.35384	 5.81340	 5.89380	 5.89777	 5.90308	 5.90612	 5.90663	 5.90675	 5.90680	 5.90689	 5.90706	 5.90760	 5.91281	 5.92129	 5.94538
1208	-4.72238	-4.35057	 5.81277	 5.89367	 5.89779	 5.90309	 5.90612	 5.90662	 5.90675	 5.90680	 5.90689	 5.90705	 5.90758	 5.91279	 5.92139	 5.94440
1209	-4.71897	-4.34703	 5.81265	 5.89358	 5.89787	 5.90312	 5.90613	 5.90661	 5.90675	 5.90679	 5.90689	 5.90705	 5.90756	 5.91275	 5.92144	 5.94328
1210	-4.71576	-4.34393	 5.81266	 5.89343	 5.89797	 5.90316	 5.90615	 5.90660	 5.90675	 5.90679	 5.90689	 5.90704	 5.90753	 5.91272	 5.92161	 5.94189
1211	-4.71180	-4.34018	 5.81366	 5.89343	 5.89816	 5.90325	 5.90617	 5.90660	 5.90675	 5.90679	 5.90689	 5.90703	 5.90751	 5.91261	 5.92157	 5.94050
1212	-4.70771	-4.33614	 5.81523	 5.89348	 5.89841	 5.90336	 5.90619	 5.90659	 5.90675	 5.90679	 5.90689	 5.90702	 5.90747	 5.91248	 5.92149	 5.93901
1213	-4.70376	-4.33260	 5.81702	 5.89346	 5.89869	 5.90350	 5.90622	 5.90658	 5.90676	 5.90679	 5.90689	 5.90701	 5.90744	 5.91234	 5.92153	 5.93733
1214	-4.69909	-4.32833	 5.81979	 5.89360	 5.89904	 5.90366	 5.90625	 5.90658	 5.90676	 5.90679	 5.90689	 5.90699	 5.90740	 5.91214	 5.92135	 5.93569
1215	-4.69430	-4.32377	 5.82317	 5.89379	 5.89944	 5.90385	 5.90628	 5.90657	 5.90676	 5.90679	 5.90689	 5.90698	 5.90736	 5.91191	 5.92113	 5.93398
1216	-4.68956	-4.31976	 5.82685	 5.89391	 5.89987	 5.90408	 5.90631	 5.90656	 5.90677	 5.90679	 5.90690	 5.90697	 5.90732	 5.91166	 5.92101	 5.93221
1217	-4.68418	-4.31494	 5.83147	 5.89418	 5.90035	 5.90432	 5.90635	 5.90656	 5.90677	 5.90679	 5.90690	 5.90696	 5.90727	 5.91137	 5.92066	 5.93050
1218	-4.67867	-4.30982	 5.83669	 5.89449	 5.90088	 5.90459	 5.90639	 5.90655	 5.90677	 5.90679	 5.90690	 5.90695	 5.90723	 5.91106	 5.92023	 5.92884
1219	-4.67312	-4.30531	 5.84227	 5.89472	 5.90144	 5.90490	 5.90642	 5.90655	 5.90678	 5.90679	 5.90690	 5.90694	 5.90718	 5.91072	 5.91980	 5.92730
1220	-4.66702	-4.29990	 5.84869	 5.89509	 5.90204	 5.90520	 5.90645	 5.90656	 5.90678	 5.90680	 5.90689	 5.90693	 5.90713	 5.91034	 5.91909	 5.92591
1221	-4.66081	-4.29418	 5.85567	 5.89548	 5.90267	 5.90551	 5.90648	 5.90658	 5.90678	 5.90680	 5.90688	 5.90693	 5.90709	 5.90993	 5.91822	 5.92472
1222	-4.65445	-4.28913	 5.86299	 5.89580	 5.90334	 5.90583	 5.90650	 5.90662	 5.90679	 5.90680	 5.90687	 5.90694	 5.90704	 5.90948	 5.91726	 5.92391
1223	-4.64766	-4.28310	 5.87094	 5.89628	 5.90404	 5.90610	 5.90653	 5.90666	 5.90679	 5.90681	 5.90686	 5.90694	 5.90700	 5.90898	 5.91615	 5.92320
1224	-4.64076	-4.27675	 5.87918	 5.89690	 5.90475	 5.90629	 5.90660	 5.90670	 5.90679	 5.90681	 5.90685	 5.90692	 5.90699	 5.90843	 5.91508	 5.92268
1225	-4.63361	-4.27110	 5.88710	 5.89792	 5.90546	 5.90641	 5.90670	 5.90674	 5.90680	 5.90682	 5.90683	 5.90689	 5.90702	 5.90784	 5.91430	 5.92250
1226	-4.62616	-4.26442	 5.89297	 5.90087	 5.90613	 5.90656	 5.90676	 5.90678	 5.90681	 5.90682	 5.90683	 5.90687	 5.90696	 5.90759	 5.91390	 5.92234
1227	-4.61861	-4.25740	 5.89509	 5.90398	 5.90634	 5.90675	 5.90679	 5.90681	 5.90681	 5.90682	 5.90683	 5.90692	 5.90710	 5.90969	 5.91496	 5.92263
1228	-4.61071	-4.25111	 5.89567	 5.90380	 5.90623	 5.90668	 5.90673	 5.90679	 5.90681	 5.90682	 5.90686	 5.90694	 5.90788	 5.91158	 5.91918	 5.92552
1229	-4.60264	-4.24374	 5.89594	 5.90292	 5.90613	 5.90654	 5.90668	 5.90678	 5.90681	 5.90682	 5.90690	 5.90696	 5.90864	 5.91202	 5.92069	 5.93393
1230	-4.59449	-4.23602	 5.89596	 5.90198	 5.90595	 5.90641	 5.90663	 5.90677	 5.90681	 5.90682	 5.90693	 5.90698	 5.90939	 5.91228	 5.92110	 5.94437
1231	-4.58588	-4.22906	 5.89568	 5.90115	 5.90568	 5.90635	 5.90659	 5.90676	 5.90681	 5.90682	 5.90696	 5.90700	 5.91012	 5.91253	 5.92154	 5.95558
1232	-4.57723	-4.22097	 5.89524	 5.90051	 5.90536	 5.90631	 5.90655	 5.90675	 5.90681	 5.90683	 5.90698	 5.90702	 5.91083	 5.91270	 5.92189	 5.96701
1233	-4.56851	-4.21252	 5.89458	 5.90008	 5.90502	 5.90629	 5.90651	 5.90673	 5.90681	 5.90683	 5.90699	 5.90705	 5.91152	 5.91283	 5.92232	 5.97864
1234	-4.55924	-4.20484	 5.89377	 5.89980	 5.90470	 5.90626	 5.90648	 5.90673	 5.90681	 5.90683	 5.90700	 5.90708	 5.91218	 5.91293	 5.92293	 5.99056
1235	-4.55005	-4.19601	 5.89290	 5.89965	 5.90436	 5.90624	 5.90644	 5.90672	 5.90681	 5.90684	 5.90701	 5.90710	 5.91274	 5.91302	 5.92351	 6.00234
1236	-4.54080	-4.18682	 5.89201	 5.89957	 5.90403	 5.90622	 5.90642	 5.90671	 5.90681	 5.90684	 5.90702	 5.90713	 5.91284	 5.91349	 5.92415	 6.01406
1237	-4.53093	-4.17838	 5.89117	 5.89948	 5.90375	 5.90620	 5.90639	 5.90670	 5.90681	 5.90684	 5.90702	 5.90715	 5.91278	 5.91408	 5.92486	 6.02588
1238	-4.52124	-4.16879	 5.89034	 5.89947	 5.90346	 5.90618	 5.90636	 5.90669	 5.90681	 5.90685	 5.90703	 5.90717	 5.91268	 5.91463	 5.92554	 6.03728
1239	-4.51149	-4.15885	 5.88957	 5.89947	 5.90318	 5.90617	 5.90634	 5.90669	 5.90681	 5.90685	 5.90703	 5.90719	 5.91254	 5.91515	 5.92621	 6.04840
1240	-4.50107	-4.14961	 5.88891	 5.89940	 5.90299	 5.90615	 5.90632	 5.90668	 5.90681	 5.90685	 5.90703	 5.90721	 5.91240	 5.91566	 5.92686	 6.05940
1241	-4.49089	-4.13927	 5.88828	 5.89939	 5.90277	 5.90613	 5.90631	 5.90668	 5.90681	 5.90685	 5.90703	 5.90722	 5.91223	 5.91612	 5.92747	 6.06972
1242	-4.48067	-4.12857	 5.88772	 5.89938	 5.90258	 5.90612	 5.90629	 5.90667	 5.90681	 5.90686	 5.90703	 5.90724	 5.91206	 5.91654	 5.92804	 6.07952
1243	-4.46972	-4.11852	 5.88730	 5.89929	 5.90250	 5.90611	 5.90628	 5.90667	 5.90681	 5.90686	 5.90702	 5.90725	 5.91188	 5.91695	 5.92850	 6.08895
1244	-4.45907	-4.10742	 5.88690	 5.89926	 5.90239	 5.90609	 5.90627	 5.90667	 5.90681	 5.90686	 5.90702	 5.90726	 5.91169	 5.91730	 5.92895	 6.09745
1245	-4.44837	-4.09597	 5.88658	 5.89922	 5.90232	 5.90608	 5.90626	 5.90667	 5.90681	 5.90686	 5.90702	 5.90727	 5.91150	 5.91762	 5.92933	 6.10519
1246	-4.43693	-4.08509	 5.88638	 5.89909	 5.90236	 5.90608	 5.90625	 5.90667	 5.90681	 5.90686	 5.90701	 5.90727	 5.91131	 5.91791	 5.92954	 6.11226
1247	-4.42581	-4.07325	 5.88622	 5.89903	 5.90236	 5.90607	 5.90625	 5.90667	 5.90681	 5.90686	 5.90701	 5.90728	 5.91112	 5.91814	 5.92977	 6.11820
1248	-4.41464	-4.06106	 5.88613	 5.89897	 5.90239	 5.90606	 5.90625	 5.90668	 5.90681	 5.90686	 5.90700	 5.90728	 5.91093	 5.91834	 5.92991	 6.12313
1249	-4.40271	-4.04934	 5.88615	 5.89885	 5.90253	 5.90606	 5.90625	 5.90668	 5.90681	 5.90686	 5.90700	 5.90727	 5.91073	 5.91850	 5.92985	 6.12706
1250	-4.39111	-4.03676	 5.88622	 5.89878	 5.90260	 5.90606	 5.90626	 5.90668	 5.90681	 5.90686	 5.90699	 5.90727	 5.91054	 5.91860	 5.92983	 6.12969
1251	-4.37943	-4.02386	 5.88636	 5.89872	 5.90269	 5.90606	 5.90627	 5.90669	 5.90681	 5.90686	 5.90699	 5.90727	 5.91035	 5.91867	 5.92973	 6.13107
1252	-4.36703	-4.01129	 5.88658	 5.89862	 5.90288	 5.90607	 5.90628	 5.90669	 5.90681	 5.90686	 5.90698	 5.90725	 5.91015	 5.91869	 5.92941	 6.13111
1253	-4.35491	-3.99802	 5.88685	 5.89856	 5.90300	 5.90608	 5.90629	 5.90670	 5.90681	 5.90686	 5.90697	 5.90724	 5.90996	 5.91866	 5.92916	 6.12972
1254	-4.34271	-3.98442	 5.88720	 5.89849	 5.90312	 5.90608	 5.90631	 5.90671	 5.90681	 5.90686	 5.90697	 5.90723	 5.90978	 5.91860	 5.92884	 6.12685
1255	-4.32981	-3.97102	 5.88760	 5.89842	 5.90333	 5.90610	 5.90633	 5.90671	 5.90682	 5.90686	 5.90696	 5.90721	 5.90957	 5.91847	 5.92832	 6.12228
1256	-4.31715	-3.95706	 5.88807	 5.89834	 5.90346	 5.90611	 5.90635	 5.90672	 5.90681	 5.90686	 5.90695	 5.90720	 5.90939	 5.91832	 5.92789	 6.11622
1257	-4.30439	-3.94280	 5.88858	 5.89825	 5.90360	 5.90613	 5.90638	 5.90673	 5.90681	 5.90686	 5.90695	 5.90718	 5.90921	 5.91812	 5.92741	 6.10849
1258	-4.29096	-3.92859	 5.88915	 5.89817	 5.90380	 5.90615	 5.90640	 5.90673	 5.90681	 5.90685	 5.90694	 5.90715	 5.90901	 5.91785	 5.92675	 6.09867
1259	-4.27772	-3.91398	 5.88975	 5.89804	 5.90393	 5.90616	 5.90643	 5.90674	 5.90681	 5.90685	 5.90693	 5.90713	 5.90883	 5.91757	 5.92622	 6.08738
1260	-4.26437	-3.89907	 5.89038	 5.89788	 5.90405	 5.90618	 5.90646	 5.90675	 5.90681	 5.90685	 5.90693	 5.90711	 5.90867	 5.91726	 5.92567	 6.07427
1261	-4.25039	-3.88409	 5.89104	 5.89774	 5.90423	 5.90621	 5.90649	 5.90675	 5.90681	 5.90685	 5.90692	 5.90708	 5.90847	 5.91686	 5.92496	 6.05873
1262	-4.23653	-3.86886	 5.89167	 5.89753	 5.90434	 5.90623	 5.90652	 5.90676	 5.90681	 5.90685	 5.90691	 5.90706	 5.90832	 5.91648	 5.92439	 6.04183
1263	-4.22256	-3.85334	 5.89226	 5.89728	 5.90443	 5.90625	 5.90654	 5.90676	 5.90681	 5.90686	 5.90690	 5.90704	 5.90818	 5.91606	 5.92383	 6.02306
1264	-4.20797	-3.83763	 5.89276	 5.89709	 5.90453	 5.90628	 5.90656	 5.90676	 5.90681	 5.90686	 5.90688	 5.90702	 5.90801	 5.91550	 5.92312	 6.00166
1265	-4.19347	-3.82180	 5.89293	 5.89687	 5.90455	 5.90630	 5.90658	 5.90676	 5.90681	 5.90686	 5.90687	 5.90700	 5.90787	 5.91491	 5.92254	 5.97939
1266	-4.17884	-3.80569	 5.89244	 5.89674	 5.90444	 5.90632	 5.90658	 5.90675	 5.90681	 5.90684	 5.90686	 5.90699	 5.90771	 5.91402	 5.92190	 5.95617
1267	-4.16361	-3.78929	 5.88987	 5.89671	 5.90383	 5.90635	 5.90652	 5.90673	 5.90681	 5.90683	 5.90686	 5.90697	 5.90738	 5.91201	 5.92078	 5.93400
1268	-4.14845	-3.77289	 5.87858	 5.89620	 5.90151	 5.90613	 5.90638	 5.90668	 5.90680	 5.90681	 5.90686	 5.90693	 5.90703	 5.90928	 5.91869	 5.92383
1269	-4.13316	-3.75622	 5.85357	 5.89521	 5.90015	 5.90576	 5.90640	 5.90664	 5.90678	 5.90681	 5.90686	 5.90690	 5.90699	 5.90851	 5.91706	 5.92204
1270	-4.11725	-3.73920	 5.82072	 5.89436	 5.90017	 5.90563	 5.90643	 5.90662	 5.90677	 5.90681	 5.90686	 5.90690	 5.90699	 5.90832	 5.91630	 5.92127
1271	-4.10142	-3.72226	 5.78565	 5.89348	 5.90046	 5.90556	 5.90645	 5.90660	 5.90676	 5.90681	 5.90688	 5.90690	 5.90699	 5.90828	 5.91605	 5.92096
1272	-4.08546	-3.70505	 5.74799	 5.89264	 5.90082	 5.90550	 5.90646	 5.90659	 5.90674	 5.90681	 5.90689	 5.90691	 5.90699	 5.90827	 5.91597	 5.92081
1273	-4.06886	-3.68746	 5.70637	 5.89198	 5.90125	 5.90544	 5.90648	 5.90658	 5.90674	 5.90681	 5.90689	 5.90693	 5.90700	 5.90829	 5.91585	 5.92067
1274	-4.05236	-3.67000	 5.66407	 5.89117	 5.90155	 5.90538	 5.90649	 5.90658	 5.90673	 5.90681	 5.90690	 5.90694	 5.90700	 5.90831	 5.91586	 5.92085
1275	-4.03575	-3.65227	 5.61961	 5.89038	 5.90181	 5.90530	 5.90649	 5.90658	 5.90672	 5.90681	 5.90690	 5.90696	 5.90701	 5.90833	 5.91586	 5.92119
1276	-4.01846	-3.63417	 5.57113	 5.88982	 5.90208	 5.90522	 5.90649	 5.90660	 5.90672	 5.90681	 5.90690	 5.90697	 5.90702	 5.90838	 5.91567	 5.92161
1277	-4.00132	-3.61622	 5.52244	 5.88910	 5.90222	 5.90514	 5.90648	 5.90661	 5.90671	 5.90681	 5.90690	 5.90698	 5.90704	 5.90842	 5.91558	 5.92225
1278	-3.98408	-3.59799	 5.47174	 5.88842	 5.90231	 5.90508	 5.90647	 5.90663	 5.90671	 5.90681	 5.90690	 5.90698	 5.90706	 5.90846	 5.91545	 5.92299
1279	-3.96610	-3.57944	 5.41686	 5.88802	 5.90238	 5.90502	 5.90646	 5.90664	 5.90671	 5.90681	 5.90690	 5.90699	 5.90708	 5.90856	 5.91514	 5.92377
1280	-3.94837	-3.56101	 5.36221	 5.88744	 5.90237	 5.90498	 5.90645	 5.90665	 5.90672	 5.90682	 5.90690	 5.90699	 5.90710	 5.90863	 5.91496	 5.92462
1281	-3.93055	-3.54230	 5.30570	 5.88693	 5.90231	 5.90497	 5.90644	 5.90666	 5.90672	 5.90682	 5.90691	 5.90699	 5.90712	 5.90871	 5.91478	 5.92547
1282	-3.91192	-3.52336	 5.24489	 5.88674	 5.90223	 5.90497	 5.90644	 5.90666	 5.90674	 5.90682	 5.90691	 5.90699	 5.90715	 5.90887	 5.91444	 5.92634
1283	-3.89364	-3.50446	 5.18477	 5.88637	 5.90212	 5.90498	 5.90643	 5.90666	 5.90674	 5.90682	 5.90691	 5.90700	 5.90717	 5.90898	 5.91425	 5.92715
1284	-3.87531	-3.48530	 5.12296	 5.88607	 5.90200	 5.90501	 5.90642	 5.90667	 5.90675	 5.90682	 5.90691	 5.90700	 5.90719	 5.90909	 5.91405	 5.92792
1285	-3.85607	-3.46600	 5.05679	 5.88613	 5.90184	 5.90503	 5.90642	 5.90667	 5.90676	 5.90682	 5.90691	 5.90701	 5.90722	 5.90929	 5.91375	 5.92870
1286	-3.83731	-3.44665	 4.99177	 5.88600	 5.90173	 5.90507	 5.90641	 5.90667	 5.90676	 5.90682	 5.90691	 5.90701	 5.90724	 5.90940	 5.91357	 5.92934
1287	-3.81852	-3.42705	 4.92527	 5.88594	 5.90163	 5.90511	 5.90641	 5.90667	 5.90676	 5.90682	 5.90691	 5.90702	 5.90726	 5.90951	 5.91339	 5.92991
1288	-3.79874	-3.40746	 4.85440	 5.88625	 5.90149	 5.90513	 5.90641	 5.90668	 5.90676	 5.90683	 5.90690	 5.90703	 5.90728	 5.90968	 5.91317	 5.93046
1289	-3.77957	-3.38769	 4.78514	 5.88636	 5.90142	 5.90518	 5.90641	 5.90668	 5.90676	 5.90683	 5.90690	 5.90703	 5.90730	 5.90976	 5.91303	 5.93084
1290	-3.76038	-3.36767	 4.71464	 5.88655	 5.90139	 5.90524	 5.90641	 5.90669	 5.90677	 5.90683	 5.90690	 5.90703	 5.90731	 5.90980	 5.91291	 5.93111
1291	-3.74013	-3.34780	 4.63981	 5.88710	 5.90131	 5.90524	 5.90641	 5.90669	 5.90677	 5.90683	 5.90690	 5.90703	 5.90733	 5.90987	 5.91284	 5.93136
1292	-3.72061	-3.32763	 4.56704	 5.88745	 5.90133	 5.90530	 5.90641	 5.90670	 5.90677	 5.90683	 5.90690	 5.90703	 5.90734	 5.90984	 5.91276	 5.93141
1293	-3.70109	-3.30722	 4.49329	 5.88788	 5.90138	 5.90537	 5.90642	 5.90670	 5.90677	 5.90683	 5.90689	 5.90703	 5.90735	 5.90979	 5.91270	 5.93134
1294	-3.68044	-3.28712	 4.41528	 5.88864	 5.90138	 5.90536	 5.90643	 5.90671	 5.90677	 5.90683	 5.90689	 5.90703	 5.90735	 5.90971	 5.91277	 5.93123
1295	-3.66062	-3.26657	 4.33979	 5.88921	 5.90150	 5.90544	 5.90644	 5.90671	 5.90677	 5.90683	 5.90689	 5.90702	 5.90736	 5.90959	 5.91272	 5.93090
1296	-3.64082	-3.24580	 4.26358	 5.88986	 5.90165	 5.90551	 5.90645	 5.90672	 5.90677	 5.90683	 5.90688	 5.90702	 5.90735	 5.90945	 5.91265	 5.93044
1297	-3.61984	-3.22548	 4.18323	 5.89079	 5.90175	 5.90551	 5.90647	 5.90672	 5.90677	 5.90683	 5.90688	 5.90701	 5.90735	 5.90930	 5.91276	 5.92993
1298	-3.59977	-3.20459	 4.10581	 5.89157	 5.90196	 5.90560	 5.90648	 5.90673	 5.90677	 5.90683	 5.90688	 5.90700	 5.90734	 5.90913	 5.91264	 5.92921
1299	-3.57971	-3.18348	 4.02794	 5.89240	 5.90221	 5.90569	 5.90649	 5.90674	 5.90677	 5.90683	 5.90687	 5.90699	 5.90732	 5.90896	 5.91250	 5.92837
1300	-3.55846	-3.16295	 3.94607	 5.89347	 5.90239	 5.90569	 5.90652	 5.90674	 5.90678	 5.90683	 5.90687	 5.90697	 5.90730	 5.90879	 5.91252	 5.92745
1301	-3.53816	-3.14175	 3.86752	 5.89440	 5.90270	 5.90579	 5.90654	 5.90675	 5.90678	 5.90683	 5.90686	 5.90696	 5.90728	 5.90861	 5.91229	 5.92634
1302	-3.51788	-3.12033	 3.78878	 5.89537	 5.90303	 5.90590	 5.90656	 5.90675	 5.90678	 5.90683	 5.90686	 5.90695	 5.90726	 5.90842	 5.91200	 5.92510
1303	-3.49641	-3.09960	 3.70621	 5.89654	 5.90329	 5.90590	 5.90658	 5.90676	 5.90678	 5.90683	 5.90686	 5.90693	 5.90723	 5.90826	 5.91188	 5.92378
1304	-3.47588	-3.07810	 3.62731	 5.89758	 5.90367	 5.90603	 5.90661	 5.90677	 5.90679	 5.90682	 5.90685	 5.90692	 5.90719	 5.90808	 5.91148	 5.92230
1305	-3.45537	-3.05641	 3.54845	 5.89866	 5.90407	 5.90615	 5.90663	 5.90677	 5.90679	 5.90682	 5.90685	 5.90691	 5.90716	 5.90789	 5.91103	 5.92071
1306	-3.43371	-3.03545	 3.46595	 5.89988	 5.90438	 5.90616	 5.90666	 5.90678	 5.90679	 5.90682	 5.90684	 5.90689	 5.90711	 5.90775	 5.91072	 5.91902
1307	-3.41294	-3.01369	 3.38740	 5.90100	 5.90480	 5.90630	 5.90668	 5.90678	 5.90680	 5.90682	 5.90684	 5.90688	 5.90707	 5.90757	 5.91016	 5.91721
1308	-3.39217	-2.99174	 3.30913	 5.90213	 5.90524	 5.90643	 5.90671	 5.90679	 5.90680	 5.90682	 5.90683	 5.90686	 5.90703	 5.90739	 5.90954	 5.91531
1309	-3.37035	-2.97053	 3.22740	 5.90336	 5.90557	 5.90646	 5.90674	 5.90680	 5.90680	 5.90682	 5.90683	 5.90685	 5.90697	 5.90728	 5.90903	 5.91329
